lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
,34135,,,,,,,,,,,,,,1,0.7275336980819702,0.22803667187690735,36.15446853637695,1.2868096828460693,1.2868096828460693,0.4983028471469879,0.4983028471469879,0.5082897543907166,0.7418543100357056,0.7418543100357056,0.3722772002220154,0.4983028471469879,0.7418543100357056,0.49807825684547424,0.7417221665382385,0.4983028471469879
4.6580339415689244e-05,34149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34149,0.6913539171218872,0.19450168311595917,0.7293184995651245,0.7301432490348816,0.7301432490348816,0.4593842327594757,0.89453125,0.89453125,0.7301432490348816,0.89453125,0.7291772365570068,0.8944537043571472,0.8862102627754211,1,,,,,,,,,,,,,,,,
4.696209340201396e-05,34199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34199,0.6930739283561707,0.1960121989250183,0.7116863131523132,0.7122396230697632,0.7122396230697632,0.45974934101104736,0.89453125,0.89453125,0.7122395634651184,0.89453125,0.71080482006073,0.8944871425628662,0.8974058032035828,1,,,,,,,,,,,,,,,,
4.7322666893300835e-05,34249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34249,0.6919943690299988,0.19504469633102417,0.7319194078445435,0.73046875,0.73046875,0.4608844220638275,0.9007161855697632,0.9007161855697632,0.73046875,0.9007161259651184,0.7313941121101379,0.9006077647209167,0.8839110732078552,1,,,,,,,,,,,,,,,,
4.766170404704644e-05,34299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34299,0.6912362575531006,0.19438597559928894,0.7262617349624634,0.7275390625,0.7275390625,0.4610409438610077,0.8971354365348816,0.8971354365348816,0.7275390625,0.8971354365348816,0.7273510098457336,0.8967286348342896,0.8884803652763367,1,,,,,,,,,,,,,,,,
4.7978870274512645e-05,34349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34349,0.6913673281669617,0.1945101022720337,0.7243044376373291,0.7249349355697632,0.7249349355697632,0.4641243815422058,0.8984375,0.8984375,0.7249348759651184,0.8984375,0.7228044271469116,0.8984614610671997,0.8868242502212524,1,,,,,,,,,,,,,,,,
,34362,,,,,,,,,,,,,,1,0.7271914482116699,0.22769968211650848,36.1771354675293,1.2770243883132935,1.2770243883132935,0.5010300278663635,0.5010300278663635,0.5095259547233582,0.7468256950378418,0.7468256950378418,0.3745882511138916,0.5010300278663635,0.7468256950378418,0.500809371471405,0.7467619776725769,0.5010300278663635
4.82738525709248e-05,34399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34399,0.6912151575088501,0.19435302913188934,0.7281879782676697,0.7281901836395264,0.7281901836395264,0.4652654528617859,0.8981119990348816,0.8981119990348816,0.7281901240348816,0.8981119990348816,0.7264125347137451,0.8978745937347412,0.8788205981254578,1,,,,,,,,,,,,,,,,
4.854635982436999e-05,34449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34449,0.6928704977035522,0.1958446204662323,0.7221873998641968,0.720703125,0.720703125,0.45646125078201294,0.8916015625,0.8916015625,0.720703125,0.8916015625,0.7206910848617554,0.8916840553283691,0.9006980061531067,1,,,,,,,,,,,,,,,,
4.879612310308927e-05,34499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34499,0.6932956576347351,0.19624225795269012,0.705042839050293,0.7054036855697632,0.7054036855697632,0.4524959623813629,0.8798828125,0.8798828125,0.7054036259651184,0.8798828125,0.7053556442260742,0.8799399733543396,0.9113703966140747,1,,,,,,,,,,,,,,,,
4.902289592088078e-05,34549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34549,0.6914718151092529,0.19458334147930145,0.7311995625495911,0.732421875,0.732421875,0.45595860481262207,0.8948568105697632,0.8948568105697632,0.732421875,0.8948567509651184,0.7337661981582642,0.8947535753250122,0.8833159804344177,1,,,,,,,,,,,,,,,,
,34589,,,,,,,,,,,,,,1,0.7273340821266174,0.22783410549163818,36.19984436035156,1.2818324565887451,1.2818324565887451,0.5010285973548889,0.5010285973548889,0.5107030868530273,0.7426242828369141,0.7426242828369141,0.3731701374053955,0.5010285973548889,0.7426242828369141,0.5011851787567139,0.7427375316619873,0.5010285973548889
4.922645448035207e-05,34599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34599,0.6932653188705444,0.19617967307567596,0.7155177593231201,0.71484375,0.71484375,0.4597378075122833,0.8863932490348816,0.8863932490348816,0.71484375,0.8863932490348816,0.7112475633621216,0.8859305381774902,0.9004720449447632,1,,,,,,,,,,,,,,,,
4.9406597893780805e-05,34649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34649,0.692044734954834,0.19509419798851013,0.7242755889892578,0.7262369394302368,0.7262369394302368,0.46086788177490234,0.8961588144302368,0.8961588144302368,0.7262369990348816,0.8961588740348816,0.7261015176773071,0.8962703347206116,0.88717120885849,1,,,,,,,,,,,,,,,,
4.9563148381366926e-05,34699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34699,0.6938282251358032,0.19668054580688477,0.7116959095001221,0.7125651240348816,0.7125651240348816,0.45960336923599243,0.89453125,0.89453125,0.7125651240348816,0.89453125,0.7116886377334595,0.8944000005722046,0.8976573348045349,1,,,,,,,,,,,,,,,,
4.969595144667975e-05,34749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34749,0.6911063194274902,0.19427594542503357,0.7254787683486938,0.7265625,0.7265625,0.4516583979129791,0.8863931894302368,0.8863931894302368,0.7265625,0.8863932490348816,0.7265214920043945,0.8859211206436157,0.8887946009635925,1,,,,,,,,,,,,,,,,
4.980487602912729e-05,34799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34799,0.691196858882904,0.19437313079833984,0.7198770642280579,0.7200520634651184,0.7200520634651184,0.45761072635650635,0.8932291269302368,0.8932291269302368,0.7200520634651184,0.8932291865348816,0.7204018831253052,0.8934056758880615,0.8915175199508667,1,,,,,,,,,,,,,,,,
,34816,,,,,,,,,,,,,,1,0.7276890873908997,0.22819553315639496,36.222869873046875,1.2928001880645752,1.2928001880645752,0.4967871308326721,0.4967871308326721,0.5078215003013611,0.7404000163078308,0.7404000163078308,0.3710540533065796,0.4967871308326721,0.7404000163078308,0.49714985489845276,0.7405529618263245,0.4967871308326721
4.988981463329735e-05,34849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34849,0.6928045749664307,0.19576990604400635,0.7168086171150208,0.7164713740348816,0.7164713740348816,0.45519042015075684,0.8909505605697632,0.8909505605697632,0.7164713740348816,0.8909505009651184,0.718278706073761,0.8912014961242676,0.8931756019592285,1,,,,,,,,,,,,,,,,
4.995068343504235e-05,34899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34899,0.6932976245880127,0.19622664153575897,0.7195429801940918,0.7184244394302368,0.7184244394302368,0.4515320062637329,0.884765625,0.884765625,0.7184244990348816,0.884765625,0.7196574211120605,0.8845953941345215,0.9072192907333374,1,,,,,,,,,,,,,,,,
4.9987422364203746e-05,34949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34949,0.6909329891204834,0.19412314891815186,0.733085036277771,0.7311197519302368,0.7311197519302368,0.45973220467567444,0.8977864384651184,0.8977864384651184,0.7311198115348816,0.8977864384651184,0.7319613695144653,0.897384762763977,0.8836220502853394,1,,,,,,,,,,,,,,,,
4.9999995163894006e-05,34999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34999,0.6927300691604614,0.19572019577026367,0.7161240577697754,0.71484375,0.71484375,0.45554319024086,0.8837890625,0.8837890625,0.71484375,0.8837890625,0.7133193016052246,0.8837709426879883,0.9037070274353027,1,,,,,,,,,,,,,,,,
,35043,,,,,,,,,,,,,,1,0.7273481488227844,0.22787171602249146,36.24550247192383,1.2901215553283691,1.2901215553283691,0.49777427315711975,0.49777427315711975,0.5086855292320251,0.7414042949676514,0.7414042949676514,0.3712770640850067,0.49777427315711975,0.7414042949676514,0.4976425766944885,0.7413359880447388,0.49777427315711975
4.998838942627776e-05,35049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35049,0.6906265020370483,0.19383494555950165,0.7408220767974854,0.7395833730697632,0.7395833730697632,0.45901745557785034,0.8968099355697632,0.8968099355697632,0.7395833134651184,0.8968098759651184,0.7408126592636108,0.8970168828964233,0.8790399432182312,1,,,,,,,,,,,,,,,,
4.9952616604816866e-05,35099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35099,0.691288948059082,0.19443821907043457,0.7330799102783203,0.7333984375,0.7333984375,0.45922043919563293,0.8899739980697632,0.8899739980697632,0.7333984375,0.8899739384651184,0.7322821617126465,0.8898472785949707,0.8896209001541138,1,,,,,,,,,,,,,,,,
4.9892712002967194e-05,35149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35149,0.6904768943786621,0.19373548030853271,0.7286150455474854,0.7278646230697632,0.7278646230697632,0.4569524824619293,0.8958333730697632,0.8958333730697632,0.7278645634651184,0.8958333134651184,0.7294809818267822,0.8957136273384094,0.8839930891990662,1,,,,,,,,,,,,,,,,
4.9808734739338416e-05,35199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35199,0.6922100782394409,0.1952533721923828,0.7236024737358093,0.7236328125,0.7236328125,0.4578613042831421,0.8971353769302368,0.8971353769302368,0.7236328125,0.8971354365348816,0.7249590754508972,0.896872341632843,0.8963190913200378,1,,,,,,,,,,,,,,,,
4.9700767689351015e-05,35249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35249,0.691941499710083,0.19500748813152313,0.7235202789306641,0.7236328125,0.7236328125,0.4608476758003235,0.8990885019302368,0.8990885019302368,0.7236328125,0.8990885615348816,0.7229970693588257,0.8990920782089233,0.889708399772644,1,,,,,,,,,,,,,,,,
,35270,,,,,,,,,,,,,,1,0.7271537780761719,0.22768080234527588,36.26743698120117,1.2857940196990967,1.2857940196990967,0.4997900128364563,0.4997900128364563,0.5088757276535034,0.7436328530311584,0.7436328530311584,0.3731919229030609,0.4997900128364563,0.7436328530311584,0.49996861815452576,0.7437794208526611,0.4997900128364563
4.9568917403448304e-05,35299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35299,0.6921111941337585,0.19517335295677185,0.7227945327758789,0.7233072519302368,0.7233072519302368,0.4606246054172516,0.8968098759651184,0.8968098759651184,0.7233073115348816,0.8968098759651184,0.720649778842926,0.896466851234436,0.8946091532707214,1,,,,,,,,,,,,,,,,
4.9413314001944e-05,35349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35349,0.6938022375106812,0.19668278098106384,0.7108334302902222,0.7115885019302368,0.7115885019302368,0.45212632417678833,0.8880208134651184,0.8880208134651184,0.7115885615348816,0.8880208134651184,0.7126164436340332,0.8878059387207031,0.9098749756813049,1,,,,,,,,,,,,,,,,
4.9234111046609174e-05,35399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35399,0.6911255717277527,0.194281205534935,0.7290946841239929,0.7307943105697632,0.7307943105697632,0.46025165915489197,0.8948568105697632,0.8948568105697632,0.7307942509651184,0.8948567509651184,0.7297385334968567,0.8948055505752563,0.8851630687713623,1,,,,,,,,,,,,,,,,
4.903148538912529e-05,35449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35449,0.6906830668449402,0.19389557838439941,0.7278125286102295,0.7265625,0.7265625,0.46358543634414673,0.8990885615348816,0.8990885615348816,0.7265625,0.8990885615348816,0.7255581617355347,0.8989661335945129,0.8826424479484558,1,,,,,,,,,,,,,,,,
,35497,,,,,,,,,,,,,,1,0.7275218367576599,0.2280389964580536,36.29035949707031,1.293134093284607,1.293134093284607,0.49714428186416626,0.49714428186416626,0.508303165435791,0.740757167339325,0.740757167339325,0.37295398116111755,0.49714428186416626,0.740757167339325,0.4970894157886505,0.7406163215637207,0.49714428186416626
4.8805636996553044e-05,35499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35499,0.6921064257621765,0.19514760375022888,0.7211147546768188,0.7210286259651184,0.7210286259651184,0.46012547612190247,0.8961588740348816,0.8961588740348816,0.7210286259651184,0.8961588740348816,0.7208592295646667,0.8963150382041931,0.8854755759239197,1,,,,,,,,,,,,,,,,
4.85567887539888e-05,35549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35549,0.6908585429191589,0.19406269490718842,0.72901451587677,0.7288411855697632,0.7288411855697632,0.4603720009326935,0.89453125,0.89453125,0.7288411259651184,0.89453125,0.728813111782074,0.8943850994110107,0.8865142464637756,1,,,,,,,,,,,,,,,,
4.828518624460422e-05,35599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35599,0.6915135383605957,0.19465529918670654,0.7261747717857361,0.7249349355697632,0.7249349355697632,0.45771324634552,0.8899739384651184,0.8899739384651184,0.7249348759651184,0.8899739384651184,0.7250721454620361,0.8905078172683716,0.8961424231529236,1,,,,,,,,,,,,,,,,
4.7991097507285146e-05,35649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35649,0.6904710531234741,0.19371983408927917,0.7306404709815979,0.73046875,0.73046875,0.4631364345550537,0.8977864980697632,0.8977864980697632,0.73046875,0.8977864384651184,0.7300828695297241,0.8978700637817383,0.8839278221130371,1,,,,,,,,,,,,,,,,
4.7674812772109426e-05,35699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35699,0.690294623374939,0.19356057047843933,0.7306171655654907,0.7301431894302368,0.7301431894302368,0.4591224789619446,0.8922526836395264,0.8922526836395264,0.7301432490348816,0.8922526240348816,0.7300481200218201,0.8920957446098328,0.8820714354515076,1,,,,,,,,,,,,,,,,
,35724,,,,,,,,,,,,,,1,0.7273961305618286,0.22791944444179535,36.312721252441406,1.2901277542114258,1.2901277542114258,0.4973585605621338,0.4973585605621338,0.5087226033210754,0.7431128621101379,0.7431128621101379,0.37258079648017883,0.4973585605621338,0.7431128621101379,0.4970284402370453,0.7429347038269043,0.4973585605621338
4.733664417392523e-05,35749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35749,0.6891932487487793,0.19258873164653778,0.7389859557151794,0.7395833730697632,0.7395833730697632,0.4611143171787262,0.8987630605697632,0.8987630605697632,0.7395833134651184,0.8987630009651184,0.7388895153999329,0.898835301399231,0.8754402995109558,1,,,,,,,,,,,,,,,,
4.697692544431136e-05,35799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35799,0.690333366394043,0.193587064743042,0.7317880392074585,0.7314453125,0.7314453125,0.4632086157798767,0.8955078125,0.8955078125,0.7314453125,0.8955078125,0.7305167317390442,0.8956624269485474,0.8792687058448792,1,,,,,,,,,,,,,,,,
4.6596011582224674e-05,35849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35849,0.6901571154594421,0.1934565007686615,0.7297343611717224,0.7314453721046448,0.7314453721046448,0.45997339487075806,0.9026692509651184,0.9026692509651184,0.7314453125,0.9026692509651184,0.7328450083732605,0.9026495814323425,0.8824198246002197,1,,,,,,,,,,,,,,,,
4.619427850365859e-05,35899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35899,0.6910020709037781,0.1941910684108734,0.7238786220550537,0.7242838144302368,0.7242838144302368,0.4632379412651062,0.8984375,0.8984375,0.7242838740348816,0.8984375,0.7225539684295654,0.8981748223304749,0.8875669836997986,1,,,,,,,,,,,,,,,,
4.577212267065992e-05,35949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35949,0.6932024955749512,0.19616341590881348,0.704675555229187,0.705078125,0.705078125,0.45470020174980164,0.8873698115348816,0.8873698115348816,0.705078125,0.8873698115348816,0.7050963044166565,0.8872777223587036,0.9084394574165344,1,,,,,,,,,,,,,,,,
,35951,,,,,,,,,,,,,,1,0.727595329284668,0.22810789942741394,36.333065032958984,1.292191743850708,1.292191743850708,0.49729999899864197,0.49729999899864197,0.5077155828475952,0.7413971424102783,0.7413971424102783,0.3721608519554138,0.49729999899864197,0.7413971424102783,0.49785348773002625,0.7416671514511108,0.49729999899864197
4.532996070006833e-05,35999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35999,0.6915848255157471,0.19471125304698944,0.7181094884872437,0.7177734375,0.7177734375,0.45378535985946655,0.8919270634651184,0.8919270634651184,0.7177734375,0.8919270634651184,0.7187176942825317,0.8921858668327332,0.8910987973213196,1,,,,,,,,,,,,,,,,
4.486822895236594e-05,36049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36049,0.6897394061088562,0.193048357963562,0.7322351932525635,0.7330728769302368,0.7330728769302368,0.46091198921203613,0.8958333134651184,0.8958333134651184,0.7330729365348816,0.8958333134651184,0.73249751329422,0.8956495523452759,0.8684449791908264,1,,,,,,,,,,,,,,,,
4.43873831010423e-05,36099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36099,0.6917643547058105,0.19485823810100555,0.7244634628295898,0.7249349355697632,0.7249349355697632,0.4549225866794586,0.8899739980697632,0.8899739980697632,0.7249348759651184,0.8899739384651184,0.7254350185394287,0.890259861946106,0.8918570280075073,1,,,,,,,,,,,,,,,,
4.3887897682899215e-05,36149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36149,0.689220130443573,0.1926089972257614,0.738395094871521,0.7389323115348816,0.7389323115348816,0.46073418855667114,0.8942057490348816,0.8942057490348816,0.7389323115348816,0.8942057490348816,0.7383940815925598,0.8940951824188232,0.8719542026519775,1,,,,,,,,,,,,,,,,
,36178,,,,,,,,,,,,,,1,0.727673351764679,0.22817693650722504,36.353111267089844,1.291580319404602,1.291580319404602,0.4976028501987457,0.4976028501987457,0.5071722865104675,0.741107165813446,0.741107165813446,0.3718573749065399,0.4976028501987457,0.741107165813446,0.49756959080696106,0.7410146594047546,0.4976028501987457
4.337026562974089e-05,36199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36199,0.6918753385543823,0.19495949149131775,0.7166408896446228,0.7171224355697632,0.7171224355697632,0.45171239972114563,0.8837890625,0.8837890625,0.7171223759651184,0.8837890625,0.7188254594802856,0.8836836814880371,0.8944652676582336,1,,,,,,,,,,,,,,,,
4.283499778190933e-05,36249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36249,0.6899318695068359,0.19324450194835663,0.7294793128967285,0.7294921875,0.7294921875,0.4633053243160248,0.8971353769302368,0.8971353769302368,0.7294921875,0.8971354365348816,0.7280957698822021,0.8970189094543457,0.8788357973098755,1,,,,,,,,,,,,,,,,
4.2282622384146674e-05,36299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36299,0.6894001960754395,0.1927681267261505,0.7369888424873352,0.7373046875,0.7373046875,0.4576219320297241,0.8925780653953552,0.8925780653953552,0.7373046875,0.892578125,0.7363088726997375,0.8925444483757019,0.8749878406524658,1,,,,,,,,,,,,,,,,
4.1713684564281555e-05,36349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36349,0.6913253664970398,0.19448691606521606,0.7240080833435059,0.7236328125,0.7236328125,0.45521605014801025,0.8909505009651184,0.8909505009651184,0.7236328125,0.8909505009651184,0.7239140868186951,0.8910326361656189,0.8949077725410461,1,,,,,,,,,,,,,,,,
4.112874579525321e-05,36399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36399,0.6902684569358826,0.19355177879333496,0.7326843738555908,0.7327473759651184,0.7327473759651184,0.4588780999183655,0.8997395634651184,0.8997395634651184,0.7327473759651184,0.8997395634651184,0.7333144545555115,0.8996753692626953,0.8874359130859375,1,,,,,,,,,,,,,,,,
,36405,,,,,,,,,,,,,,1,0.727196216583252,0.22773151099681854,36.372257232666016,1.2906805276870728,1.2906805276870728,0.499131441116333,0.499131441116333,0.5106989741325378,0.7423385977745056,0.7423385977745056,0.3727567195892334,0.499131441116333,0.7423385977745056,0.49918481707572937,0.742392897605896,0.499131441116333
4.052838334100629e-05,36449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36449,0.689738929271698,0.19308307766914368,0.7308000326156616,0.7317708134651184,0.7317708134651184,0.457527220249176,0.8948567509651184,0.8948567509651184,0.7317708134651184,0.8948567509651184,0.7324169874191284,0.8951429128646851,0.882927417755127,1,,,,,,,,,,,,,,,,
3.991318968680066e-05,36499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36499,0.6904231905937195,0.19367127120494843,0.727430522441864,0.7249349355697632,0.7249349355697632,0.4666053354740143,0.9020182490348816,0.9020182490348816,0.7249348759651184,0.9020182490348816,0.7245718240737915,0.9023901224136353,0.8774736523628235,1,,,,,,,,,,,,,,,,
3.928377195449949e-05,36549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36549,0.6909093260765076,0.1941118836402893,0.7232534885406494,0.7216796875,0.7216796875,0.4571826756000519,0.8916015625,0.8916015625,0.7216796875,0.8916015625,0.7209596037864685,0.891700029373169,0.8856509327888489,1,,,,,,,,,,,,,,,,
3.8640751303414185e-05,36599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36599,0.6923429369926453,0.1954006850719452,0.7113062143325806,0.7119140625,0.7119140625,0.4511207342147827,0.8850911855697632,0.8850911855697632,0.7119140625,0.8850911259651184,0.7131387591362,0.884981632232666,0.9067516326904297,1,,,,,,,,,,,,,,,,
,36632,,,,,,,,,,,,,,1,0.7276978492736816,0.2282097041606903,36.38993835449219,1.2950352430343628,1.2950352430343628,0.49610430002212524,0.49610430002212524,0.50624018907547,0.7421342730522156,0.7421342730522156,0.3718143701553345,0.49610430002212524,0.7421342730522156,0.4961988925933838,0.7421541213989258,0.49610430002212524
3.7984762317294536e-05,36649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36649,0.6898643970489502,0.19317254424095154,0.7343317270278931,0.7337239980697632,0.7337239980697632,0.45753705501556396,0.8942056894302368,0.8942056894302368,0.7337239384651184,0.8942057490348816,0.7347179651260376,0.894202709197998,0.8774444460868835,1,,,,,,,,,,,,,,,,
3.731645237807134e-05,36699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36699,0.6905235052108765,0.19375327229499817,0.7311711311340332,0.7320963740348816,0.7320963740348816,0.45986831188201904,0.8958333730697632,0.8958333730697632,0.7320963740348816,0.8958333134651184,0.7314814329147339,0.8955831527709961,0.8797199130058289,1,,,,,,,,,,,,,,,,
3.6636481026968725e-05,36749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36749,0.6904341578483582,0.19368550181388855,0.728791356086731,0.7275390625,0.7275390625,0.4627922773361206,0.8948567509651184,0.8948567509651184,0.7275390625,0.8948567509651184,0.7263345122337341,0.8949485421180725,0.8815075755119324,1,,,,,,,,,,,,,,,,
3.594551931361599e-05,36799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36799,0.6897639036178589,0.19308054447174072,0.7352280616760254,0.7353515625,0.7353515625,0.466535359621048,0.9010416269302368,0.9010416269302368,0.7353515625,0.9010416865348816,0.7325637340545654,0.9010166525840759,0.8718298673629761,1,,,,,,,,,,,,,,,,
3.524424913380354e-05,36849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36849,0.6906231641769409,0.1938658058643341,0.7219901084899902,0.7223307490348816,0.7223307490348816,0.45528924465179443,0.8919271230697632,0.8919271230697632,0.7223307490348816,0.8919270634651184,0.7229576110839844,0.891871452331543,0.8862441778182983,1,,,,,,,,,,,,,,,,
,36859,,,,,,,,,,,,,,1,0.7277981042861938,0.22831682860851288,36.4063720703125,1.3012444972991943,1.3012444972991943,0.49482715129852295,0.49482715129852295,0.5061817765235901,0.7407957315444946,0.7407957315444946,0.37157124280929565,0.49482715129852295,0.7407957315444946,0.49537280201911926,0.7410442233085632,0.49482715129852295
3.4533362556533484e-05,36899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36899,0.6884536743164062,0.19191810488700867,0.7453643083572388,0.7438151240348816,0.7438151240348816,0.4595792889595032,0.9000651240348816,0.9000651240348816,0.7438151240348816,0.9000651240348816,0.744445264339447,0.9001166224479675,0.8642333149909973,1,,,,,,,,,,,,,,,,
3.381356114103121e-05,36949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36949,0.6903824806213379,0.19363825023174286,0.7307755947113037,0.73046875,0.73046875,0.46231386065483093,0.9000650644302368,0.9000650644302368,0.73046875,0.9000651240348816,0.7321822643280029,0.9000025987625122,0.8826841115951538,1,,,,,,,,,,,,,,,,
3.308555524439113e-05,36999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36999,0.6912195086479187,0.19439034163951874,0.7170060276985168,0.716796875,0.716796875,0.4518928527832031,0.8844401240348816,0.8844401240348816,0.716796875,0.8844401240348816,0.7171493768692017,0.8842141628265381,0.8922048211097717,1,,,,,,,,,,,,,,,,
3.2350063320540184e-05,37049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37049,0.6911911964416504,0.19436109066009521,0.7263829708099365,0.7246094346046448,0.7246094346046448,0.45788127183914185,0.8968099355697632,0.8968099355697632,0.724609375,0.8968098759651184,0.725590705871582,0.8969146609306335,0.8893746137619019,1,,,,,,,,,,,,,,,,
,37086,,,,,,,,,,,,,,1,0.7274923920631409,0.22801515460014343,36.42086410522461,1.2938412427902222,1.2938412427902222,0.4980199933052063,0.4980199933052063,0.5085541009902954,0.740675687789917,0.740675687789917,0.3720061480998993,0.4980199933052063,0.740675687789917,0.49773460626602173,0.7405047416687012,0.4980199933052063
3.160781121120987e-05,37099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37099,0.691670298576355,0.1947944015264511,0.7260696291923523,0.7262369394302368,0.7262369394302368,0.4616561532020569,0.8984375,0.8984375,0.7262369990348816,0.8984375,0.7260735034942627,0.8984253406524658,0.8939851522445679,1,,,,,,,,,,,,,,,,
3.085953142961908e-05,37149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37149,0.6891781687736511,0.19256280362606049,0.7391194701194763,0.7389322519302368,0.7389322519302368,0.4596991240978241,0.9049478769302368,0.9049478769302368,0.7389323115348816,0.9049479365348816,0.7400800585746765,0.9051008820533752,0.8698670268058777,1,,,,,,,,,,,,,,,,
3.0105962437571493e-05,37199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37199,0.6910697221755981,0.1942414939403534,0.733659565448761,0.7333984375,0.7333984375,0.45791205763816833,0.8942057490348816,0.8942057490348816,0.7333984375,0.8942057490348816,0.733498752117157,0.8941994309425354,0.8866145014762878,1,,,,,,,,,,,,,,,,
2.9347847916682436e-05,37249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37249,0.689273476600647,0.1926782727241516,0.7390218377113342,0.7360025644302368,0.7360025644302368,0.4617280960083008,0.896484375,0.896484375,0.7360026240348816,0.896484375,0.7371029853820801,0.8969228267669678,0.8803808093070984,1,,,,,,,,,,,,,,,,
2.8585936034455923e-05,37299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37299,0.6911150813102722,0.19430604577064514,0.7315665483474731,0.73046875,0.73046875,0.4618839621543884,0.8971354365348816,0.8971354365348816,0.73046875,0.8971354365348816,0.729633629322052,0.8966001272201538,0.8942583799362183,1,,,,,,,,,,,,,,,,
,37313,,,,,,,,,,,,,,1,0.7280391454696655,0.2285470813512802,36.4344367980957,1.3024696111679077,1.3024696111679077,0.4935857057571411,0.4935857057571411,0.5070089101791382,0.7393442988395691,0.7393442988395691,0.37164291739463806,0.4935857057571411,0.7393442988395691,0.4934602379798889,0.7393271327018738,0.4935857057571411
