lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
1.0382462802784062e-06,29949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29949,0.6819359660148621,0.18625041842460632,0.7786155343055725,0.7776692509651184,0.7776692509651184,0.46799367666244507,0.9195963144302368,0.9195963144302368,0.7776692509651184,0.9195963740348816,0.7774712443351746,0.9195635318756104,0.8230087161064148,1,,,,,,,,,,,,,,,,
1.0000147057100769e-06,29999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29999,0.6823219060897827,0.1866084635257721,0.7592833042144775,0.7594401836395264,0.7594401836395264,0.46665525436401367,0.9140625,0.9140625,0.7594401240348816,0.9140625,0.7581144571304321,0.9140210151672363,0.8362414836883545,1,,,,,,,,,,,,,,,,
1.0353056221349852e-06,30049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30049,0.6801633834838867,0.1847212016582489,0.770348310470581,0.7705078125,0.7705078125,0.4677525758743286,0.9212239384651184,0.9212239384651184,0.7705078125,0.9212239384651184,0.7699360251426697,0.92132169008255,0.807441771030426,1,,,,,,,,,,,,,,,,
,30049,,,,,,,,,,,,,,1,0.7188257575035095,0.219826340675354,37.236244201660156,1.2257975339889526,1.2257975339889526,0.546272873878479,0.546272873878479,0.5548461675643921,0.7668300271034241,0.7668300271034241,0.38556361198425293,0.546272873878479,0.7668300271034241,0.5465094447135925,0.7669351696968079,0.546272873878479
1.1440842016793502e-06,30099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30099,0.6835918426513672,0.1877114176750183,0.7548778653144836,0.7545573115348816,0.7545573115348816,0.4646812975406647,0.9104818105697632,0.9104818105697632,0.7545573115348816,0.9104817509651184,0.7541673183441162,0.9103455543518066,0.8370893001556396,1,,,,,,,,,,,,,,,,
1.3262430930181158e-06,30149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30149,0.6825494766235352,0.1868111938238144,0.7546846866607666,0.7542317509651184,0.7542317509651184,0.4611796736717224,0.9104817509651184,0.9104817509651184,0.7542317509651184,0.9104817509651184,0.7554271221160889,0.9105421304702759,0.8345996737480164,1,,,,,,,,,,,,,,,,
1.5816025273179099e-06,30199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30199,0.6828149557113647,0.18704384565353394,0.7549262046813965,0.7532551884651184,0.7532551884651184,0.46439334750175476,0.9173176884651184,0.9173176884651184,0.7532551884651184,0.9173176884651184,0.7548549175262451,0.9175730347633362,0.8355264067649841,1,,,,,,,,,,,,,,,,
1.909910495646976e-06,30249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30249,0.6825940012931824,0.18683016300201416,0.7645180225372314,0.7646484375,0.7646484375,0.4650699198246002,0.9156900644302368,0.9156900644302368,0.7646484375,0.9156901240348816,0.7656432390213013,0.9156973361968994,0.8305001854896545,1,,,,,,,,,,,,,,,,
,30276,,,,,,,,,,,,,,1,0.7183636426925659,0.21939359605312347,37.236358642578125,1.2229702472686768,1.2229702472686768,0.5486857295036316,0.5486857295036316,0.5567303895950317,0.7676042914390564,0.7676042914390564,0.3860112428665161,0.5486857295036316,0.7676042914390564,0.5487410426139832,0.7676665782928467,0.5486857295036316
2.310842997677567e-06,30299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30299,0.6807918548583984,0.18526789546012878,0.7714834809303284,0.7701822519302368,0.7701822519302368,0.4625427722930908,0.9147135019302368,0.9147135019302368,0.7701823115348816,0.9147135615348816,0.7709466814994812,0.9148269891738892,0.8187193870544434,1,,,,,,,,,,,,,,,,
2.7840043614355316e-06,30349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30349,0.6810755729675293,0.18551596999168396,0.7707782983779907,0.7711588740348816,0.7711588740348816,0.46518269181251526,0.9176431894302368,0.9176431894302368,0.7711588740348816,0.9176432490348816,0.7716163992881775,0.9176239967346191,0.8176775574684143,1,,,,,,,,,,,,,,,,
3.3289276337802226e-06,30399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30399,0.682060718536377,0.18637970089912415,0.7653002142906189,0.7649739980697632,0.7649739980697632,0.45943254232406616,0.9072265625,0.9072265625,0.7649739384651184,0.9072265625,0.7656781673431396,0.9068666100502014,0.8307018876075745,1,,,,,,,,,,,,,,,,
3.945075041231226e-06,30449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30449,0.6821751594543457,0.18647275865077972,0.7666781544685364,0.7669270634651184,0.7669270634651184,0.4720151424407959,0.91796875,0.91796875,0.7669270634651184,0.91796875,0.7654248476028442,0.9178734421730042,0.8285608887672424,1,,,,,,,,,,,,,,,,
4.631838520685748e-06,30499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30499,0.682811439037323,0.1870216578245163,0.7642813324928284,0.763671875,0.763671875,0.46347156167030334,0.9150390625,0.9150390625,0.763671875,0.9150390625,0.7645359635353088,0.9149760603904724,0.8308284282684326,1,,,,,,,,,,,,,,,,
,30503,,,,,,,,,,,,,,1,0.71861732006073,0.21963472664356232,37.2371940612793,1.2259199619293213,1.2259199619293213,0.5465585589408875,0.5465585589408875,0.5553866028785706,0.7666428685188293,0.7666428685188293,0.3849743604660034,0.5465585589408875,0.7666428685188293,0.5465791821479797,0.766624391078949,0.5465585589408875
5.388540319503357e-06,30549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30549,0.6821006536483765,0.18639838695526123,0.7661116719245911,0.7649739384651184,0.7649739384651184,0.470144659280777,0.9202474355697632,0.9202474355697632,0.7649739384651184,0.9202473759651184,0.7638559937477112,0.9202796220779419,0.822415828704834,1,,,,,,,,,,,,,,,,
6.214433664366685e-06,30599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30599,0.6842831969261169,0.18832926452159882,0.7509204149246216,0.7503255009651184,0.7503255009651184,0.4590738117694855,0.9098307490348816,0.9098307490348816,0.7503255009651184,0.9098307490348816,0.7537994384765625,0.9099634885787964,0.8501546382904053,1,,,,,,,,,,,,,,,,
7.108703498255491e-06,30649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30649,0.681522786617279,0.18590295314788818,0.7747460603713989,0.7737630605697632,0.7737630605697632,0.46596190333366394,0.9166666865348816,0.9166666865348816,0.7737630009651184,0.9166666865348816,0.7740541100502014,0.916732668876648,0.8202696442604065,1,,,,,,,,,,,,,,,,
8.070467284810234e-06,30699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30699,0.6818575859069824,0.18619152903556824,0.7706087827682495,0.7698567509651184,0.7698567509651184,0.46834999322891235,0.9150390625,0.9150390625,0.7698567509651184,0.9150390625,0.7689566016197205,0.9150575399398804,0.8243603706359863,1,,,,,,,,,,,,,,,,
,30730,,,,,,,,,,,,,,1,0.7185654640197754,0.21958959102630615,37.23895263671875,1.2263072729110718,1.2263072729110718,0.5465257167816162,0.5465257167816162,0.5544241070747375,0.7665457129478455,0.7665457129478455,0.38542404770851135,0.5465257167816162,0.7665457129478455,0.5467414259910583,0.7666941285133362,0.5465257167816162
9.098775879288731e-06,30749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30749,0.6820391416549683,0.18636080622673035,0.7631050944328308,0.7633463144302368,0.7633463144302368,0.463328093290329,0.9104817509651184,0.9104817509651184,0.7633463740348816,0.9104817509651184,0.7643361687660217,0.9103294610977173,0.8288716673851013,1,,,,,,,,,,,,,,,,
1.019261446525719e-05,30799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30799,0.681369960308075,0.185776948928833,0.7705063819885254,0.76953125,0.76953125,0.4619385004043579,0.9098306894302368,0.9098306894302368,0.76953125,0.9098307490348816,0.769690752029419,0.9098203182220459,0.8243391513824463,1,,,,,,,,,,,,,,,,
1.1350903556092471e-05,30849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30849,0.6824493408203125,0.18669959902763367,0.7693206071853638,0.767578125,0.767578125,0.4682686924934387,0.9225260615348816,0.9225260615348816,0.767578125,0.9225260615348816,0.7683751583099365,0.9224361181259155,0.8265783190727234,1,,,,,,,,,,,,,,,,
1.257250006030363e-05,30899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30899,0.6814488172531128,0.1858484447002411,0.7698644399642944,0.7685546875,0.7685546875,0.4707878828048706,0.9192708134651184,0.9192708134651184,0.7685546875,0.9192708134651184,0.7677266597747803,0.9198628067970276,0.8232710361480713,1,,,,,,,,,,,,,,,,
1.3856198409626132e-05,30949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30949,0.6818274259567261,0.18617892265319824,0.770535945892334,0.7692058086395264,0.7692058086395264,0.4627082645893097,0.9104818105697632,0.9104818105697632,0.7692057490348816,0.9104817509651184,0.7696998119354248,0.9103744029998779,0.8319264054298401,1,,,,,,,,,,,,,,,,
,30957,,,,,,,,,,,,,,1,0.7188376188278198,0.21982373297214508,37.24184036254883,1.2206170558929443,1.2206170558929443,0.5470457077026367,0.5470457077026367,0.5527459383010864,0.766539990901947,0.766539990901947,0.385127991437912,0.5470457077026367,0.766539990901947,0.5471703410148621,0.7666165232658386,0.5470457077026367
1.5200731748771675e-05,30999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30999,0.6833414435386658,0.18748724460601807,0.7578393220901489,0.7568359375,0.7568359375,0.46101534366607666,0.9114583134651184,0.9114583134651184,0.7568359375,0.9114583134651184,0.7598354816436768,0.911798894405365,0.8372191786766052,1,,,,,,,,,,,,,,,,
1.6604773185662602e-05,31049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31049,0.6811623573303223,0.18559448421001434,0.7712846398353577,0.7698567509651184,0.7698567509651184,0.4624451994895935,0.9134114384651184,0.9134114384651184,0.7698567509651184,0.9134114384651184,0.769850492477417,0.9135202765464783,0.8205807209014893,1,,,,,,,,,,,,,,,,
1.8066937100912377e-05,31099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31099,0.6821870803833008,0.18649351596832275,0.7641124129295349,0.7620443105697632,0.7620443105697632,0.4629053473472595,0.9091796875,0.9091796875,0.7620442509651184,0.9091796875,0.7643552422523499,0.9101961255073547,0.8329811096191406,1,,,,,,,,,,,,,,,,
1.958578051526585e-05,31149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31149,0.6829892992973328,0.18718171119689941,0.7616698145866394,0.7600911259651184,0.7600911259651184,0.46508118510246277,0.9189453125,0.9189453125,0.7600911259651184,0.9189453125,0.7612216472625732,0.9189068078994751,0.8341853618621826,1,,,,,,,,,,,,,,,,
,31184,,,,,,,,,,,,,,1,0.718573808670044,0.21959199011325836,37.24648666381836,1.2245451211929321,1.2245451211929321,0.5476871132850647,0.5476871132850647,0.5555205345153809,0.7673757076263428,0.7673757076263428,0.38594764471054077,0.5476871132850647,0.7673757076263428,0.5477683544158936,0.767396867275238,0.5476871132850647
2.1159804513644863e-05,31199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31199,0.6817108988761902,0.18607807159423828,0.7690584659576416,0.76953125,0.76953125,0.46056216955184937,0.9114583730697632,0.9114583730697632,0.76953125,0.9114583134651184,0.7699952721595764,0.9115936756134033,0.8296050429344177,1,,,,,,,,,,,,,,,,
2.2787455724397964e-05,31249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31249,0.6805096864700317,0.1850186586380005,0.7840006351470947,0.7828775644302368,0.7828775644302368,0.46627098321914673,0.9153645634651184,0.9153645634651184,0.7828776240348816,0.9153645634651184,0.7822038531303406,0.915265679359436,0.8164249062538147,1,,,,,,,,,,,,,,,,
2.4467127852288494e-05,31299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31299,0.6817218661308289,0.18607443571090698,0.7740703225135803,0.7734375,0.7734375,0.4751267731189728,0.9195963144302368,0.9195963144302368,0.7734375,0.9195963740348816,0.7709887027740479,0.919335126876831,0.823363721370697,1,,,,,,,,,,,,,,,,
2.6197163263715495e-05,31349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31349,0.6790663599967957,0.18378078937530518,0.7830004692077637,0.7828776240348816,0.7828776240348816,0.46909716725349426,0.9267578125,0.9267578125,0.7828776240348816,0.9267578125,0.784571647644043,0.9269957542419434,0.8032875061035156,1,,,,,,,,,,,,,,,,
2.7975854622597604e-05,31399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31399,0.6818506121635437,0.18618309497833252,0.7648850679397583,0.7649739384651184,0.7649739384651184,0.46418297290802,0.9108073115348816,0.9108073115348816,0.7649739384651184,0.9108073115348816,0.7647815346717834,0.9107744693756104,0.8268519043922424,1,,,,,,,,,,,,,,,,
,31411,,,,,,,,,,,,,,1,0.7187899947166443,0.21979957818984985,37.252620697021484,1.2280445098876953,1.2280445098876953,0.5457257032394409,0.5457257032394409,0.5525943040847778,0.767807126045227,0.767807126045227,0.38610130548477173,0.5457257032394409,0.767807126045227,0.5455605983734131,0.7677354216575623,0.5457257032394409
2.9801446575307185e-05,31449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31449,0.682654082775116,0.186884805560112,0.764931857585907,0.7646484375,0.7646484375,0.46550536155700684,0.9153645634651184,0.9153645634651184,0.7646484375,0.9153645634651184,0.7655256986618042,0.9152279496192932,0.8305945992469788,1,,,,,,,,,,,,,,,,
3.167213748299414e-05,31499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31499,0.6819530725479126,0.18628089129924774,0.7712274193763733,0.7705078125,0.7705078125,0.4693695604801178,0.9189453125,0.9189453125,0.7705078125,0.9189453125,0.7694157958030701,0.9190695285797119,0.8244104981422424,1,,,,,,,,,,,,,,,,
3.3586081199583414e-05,31549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31549,0.6814994215965271,0.1858827918767929,0.7672214508056641,0.765625,0.765625,0.46870648860931396,0.9189453125,0.9189453125,0.765625,0.9189453125,0.7670238018035889,0.9194148778915405,0.8199982047080994,1,,,,,,,,,,,,,,,,
3.554138889369996e-05,31599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31599,0.6824131011962891,0.1866779774427414,0.7707420587539673,0.7698568105697632,0.7698568105697632,0.4678051173686981,0.916015625,0.916015625,0.7698567509651184,0.916015625,0.7689721584320068,0.9160960912704468,0.8351593017578125,1,,,,,,,,,,,,,,,,
,31638,,,,,,,,,,,,,,1,0.7184097170829773,0.2194499373435974,37.261749267578125,1.2283622026443481,1.2283622026443481,0.5470399856567383,0.5470399856567383,0.5553902983665466,0.7664071321487427,0.7664071321487427,0.38444727659225464,0.5470399856567383,0.7664071321487427,0.5469880104064941,0.7663805484771729,0.5470399856567383
3.753613091271685e-05,31649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31649,0.6831481456756592,0.18732713162899017,0.7678614854812622,0.7666015625,0.7666015625,0.45978644490242004,0.9134114384651184,0.9134114384651184,0.7666015625,0.9134114384651184,0.7689846754074097,0.913407564163208,0.8425416946411133,1,,,,,,,,,,,,,,,,
3.9568338687088965e-05,31699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31699,0.6834019422531128,0.1875382661819458,0.7605674266815186,0.7578125,0.7578125,0.46134984493255615,0.9104817509651184,0.9104817509651184,0.7578125,0.9104817509651184,0.759661078453064,0.9111670255661011,0.8334252834320068,1,,,,,,,,,,,,,,,,
4.163600667309533e-05,31749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31749,0.6832917928695679,0.18744012713432312,0.759030282497406,0.7584635019302368,0.7584635019302368,0.46523985266685486,0.9072265625,0.9072265625,0.7584635615348816,0.9072265625,0.7572680711746216,0.9074041843414307,0.8358362317085266,1,,,,,,,,,,,,,,,,
4.3737094332065906e-05,31799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31799,0.6816202998161316,0.1859898567199707,0.7697162628173828,0.7682291269302368,0.7682291269302368,0.4630480408668518,0.912109375,0.912109375,0.7682291865348816,0.912109375,0.7684846520423889,0.9121417999267578,0.8257099986076355,1,,,,,,,,,,,,,,,,
4.5869528144148184e-05,31849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31849,0.6822190284729004,0.1865192949771881,0.7672439813613892,0.7659505009651184,0.7659505009651184,0.4611124098300934,0.9069010019302368,0.9069010019302368,0.7659505009651184,0.9069010615348816,0.7655231356620789,0.9066326022148132,0.8324123024940491,1,,,,,,,,,,,,,,,,
,31865,,,,,,,,,,,,,,1,0.7187440991401672,0.21973489224910736,37.27281188964844,1.2196124792099,1.2196124792099,0.5472128391265869,0.5472128391265869,0.5532675981521606,0.7670528292655945,0.7670528292655945,0.38431501388549805,0.5472128391265869,0.7670528292655945,0.5473572611808777,0.7671616673469543,0.5472128391265869
4.803120365462243e-05,31899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31899,0.6860455274581909,0.18986909091472626,0.7424136996269226,0.7425130605697632,0.7425130605697632,0.46147632598876953,0.9007161855697632,0.9007161855697632,0.7425130009651184,0.9007161259651184,0.7414463758468628,0.9002695083618164,0.8643221259117126,1,,,,,,,,,,,,,,,,
5.02199875507416e-05,31949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31949,0.6823108196258545,0.1865837424993515,0.7682867050170898,0.7685546875,0.7685546875,0.47039487957954407,0.9205729365348816,0.9205729365348816,0.7685546875,0.9205729365348816,0.7677950859069824,0.9206556677818298,0.8274474740028381,1,,,,,,,,,,,,,,,,
5.24337197670553e-05,31999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31999,0.6828791499137878,0.18709337711334229,0.7632179856300354,0.7630208134651184,0.7630208134651184,0.46556487679481506,0.9156901240348816,0.9156901240348816,0.7630208134651184,0.9156901240348816,0.7620044946670532,0.9155973196029663,0.8378791213035583,1,,,,,,,,,,,,,,,,
5.467021561713316e-05,32049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32049,0.6806110143661499,0.185105562210083,0.775373637676239,0.7737630605697632,0.7737630605697632,0.4669564962387085,0.9127603769302368,0.9127603769302368,0.7737630009651184,0.9127604365348816,0.7727534174919128,0.9128291606903076,0.8163882493972778,1,,,,,,,,,,,,,,,,
,32092,,,,,,,,,,,,,,1,0.718339204788208,0.2193828821182251,37.286376953125,1.227081298828125,1.227081298828125,0.5470414161682129,0.5470414161682129,0.5544754862785339,0.7674300074577332,0.7674300074577332,0.3856029510498047,0.5470414161682129,0.7674300074577332,0.5470373630523682,0.7674214243888855,0.5470414161682129
5.6927267949586055e-05,32099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32099,0.6825427412986755,0.1867905557155609,0.7643294930458069,0.7630208730697632,0.7630208730697632,0.4655340909957886,0.9134114384651184,0.9134114384651184,0.7630208134651184,0.9134114384651184,0.7628706097602844,0.9133915901184082,0.8321210145950317,1,,,,,,,,,,,,,,,,
5.920264932626011e-05,32149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32149,0.6806854009628296,0.18514613807201385,0.7780271768569946,0.7760416865348816,0.7760416865348816,0.47396987676620483,0.9287109375,0.9287109375,0.7760416865348816,0.9287109375,0.7757734060287476,0.9288894534111023,0.8058114051818848,1,,,,,,,,,,,,,,,,
6.149411422044615e-05,32199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32199,0.6814267635345459,0.18581616878509521,0.7711597681045532,0.7708333730697632,0.7708333730697632,0.460967481136322,0.91015625,0.91015625,0.7708333134651184,0.91015625,0.7720635533332825,0.9101937413215637,0.8240059018135071,1,,,,,,,,,,,,,,,,
6.379940123294553e-05,32249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32249,0.6813730001449585,0.18577246367931366,0.774236261844635,0.7721354365348816,0.7721354365348816,0.46448826789855957,0.9163411855697632,0.9163411855697632,0.7721354365348816,0.9163411259651184,0.7725012898445129,0.916439414024353,0.8234894871711731,1,,,,,,,,,,,,,,,,
6.611623532379757e-05,32299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32299,0.6811417937278748,0.1855846345424652,0.7667285799980164,0.7649739384651184,0.7649739384651184,0.46463096141815186,0.9156900644302368,0.9156900644302368,0.7649739384651184,0.9156901240348816,0.765276312828064,0.9157361388206482,0.8219919204711914,1,,,,,,,,,,,,,,,,
,32319,,,,,,,,,,,,,,1,0.7188432812690735,0.21983522176742554,37.30173873901367,1.2229467630386353,1.2229467630386353,0.546578586101532,0.546578586101532,0.5536938905715942,0.7668542861938477,0.7668542861938477,0.3850453197956085,0.546578586101532,0.7668542861938477,0.5467290878295898,0.7669034600257874,0.546578586101532
6.844233005746887e-05,32349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32349,0.680060863494873,0.18464981019496918,0.7831422090530396,0.7828776836395264,0.7828776836395264,0.4732722043991089,0.9182943105697632,0.9182943105697632,0.7828776240348816,0.9182942509651184,0.7803857922554016,0.9187593460083008,0.8190706372261047,1,,,,,,,,,,,,,,,,
7.077538985929116e-05,32399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32399,0.6833904981613159,0.1875612437725067,0.758162260055542,0.7571614980697632,0.7571614980697632,0.45616376399993896,0.9059244394302368,0.9059244394302368,0.7571614384651184,0.9059244990348816,0.7597475051879883,0.906261682510376,0.8488602638244629,1,,,,,,,,,,,,,,,,
7.311311228091323e-05,32449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32449,0.6811919212341309,0.18562637269496918,0.7745324373245239,0.7744140625,0.7744140625,0.46557533740997314,0.9189453125,0.9189453125,0.7744140625,0.9189453125,0.7751127481460571,0.9184634685516357,0.8269105553627014,1,,,,,,,,,,,,,,,,
7.545319027254159e-05,32499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32499,0.6823487281799316,0.1866375207901001,0.7617496252059937,0.76171875,0.76171875,0.4629625380039215,0.9091796875,0.9091796875,0.76171875,0.9091796875,0.7613936066627502,0.9093858599662781,0.8351474404335022,1,,,,,,,,,,,,,,,,
,32546,,,,,,,,,,,,,,1,0.7193606495857239,0.2203245609998703,37.320289611816406,1.2280672788619995,1.2280672788619995,0.5430528521537781,0.5430528521537781,0.5506649613380432,0.7640557289123535,0.7640557289123535,0.3832550346851349,0.5430528521537781,0.7640557289123535,0.5428473353385925,0.7639384865760803,0.5430528521537781
7.779331445971903e-05,32549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32549,0.6834468841552734,0.18758484721183777,0.7596175670623779,0.7591145634651184,0.7591145634651184,0.4656267762184143,0.9163411855697632,0.9163411855697632,0.7591145634651184,0.9163411259651184,0.759283185005188,0.9163647890090942,0.8388687372207642,1,,,,,,,,,,,,,,,,
8.013117542240045e-05,32599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32599,0.6808177828788757,0.18528735637664795,0.7778465747833252,0.7770182490348816,0.7770182490348816,0.47881466150283813,0.9195963740348816,0.9195963740348816,0.7770182490348816,0.9195963740348816,0.7733691334724426,0.9196527004241943,0.815700352191925,1,,,,,,,,,,,,,,,,
8.246446597406855e-05,32649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32649,0.6810745596885681,0.1854982078075409,0.7811041474342346,0.7799479365348816,0.7799479365348816,0.46974071860313416,0.923828125,0.923828125,0.7799479365348816,0.923828125,0.7811245918273926,0.9241408109664917,0.8154045343399048,1,,,,,,,,,,,,,,,,
8.479088343865042e-05,32699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32699,0.6822842359542847,0.18657760322093964,0.7652196288108826,0.7649739980697632,0.7649739980697632,0.46036553382873535,0.9091796875,0.9091796875,0.7649739384651184,0.9091796875,0.7662042379379272,0.9093017578125,0.8368501663208008,1,,,,,,,,,,,,,,,,
8.710813192297975e-05,32749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32749,0.6817401647567749,0.18608765304088593,0.7767776250839233,0.775390625,0.775390625,0.46244749426841736,0.91015625,0.91015625,0.775390625,0.91015625,0.7768483757972717,0.9107977747917175,0.8265522122383118,1,,,,,,,,,,,,,,,,
,32773,,,,,,,,,,,,,,1,0.7194989323616028,0.220467671751976,37.33906555175781,1.2358239889144897,1.2358239889144897,0.541755735874176,0.541755735874176,0.5502961874008179,0.7623500227928162,0.7623500227928162,0.38288769125938416,0.541755735874176,0.7623500227928162,0.5418632626533508,0.7624536752700806,0.541755735874176
8.941392458256838e-05,32799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32799,0.6836073398590088,0.18771681189537048,0.7617602944374084,0.7600911259651184,0.7600911259651184,0.4644610285758972,0.9124349355697632,0.9124349355697632,0.7600911259651184,0.9124348759651184,0.7600448727607727,0.9122649431228638,0.8367449045181274,1,,,,,,,,,,,,,,,,
9.170598587844249e-05,32849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32849,0.6817396879196167,0.1860899180173874,0.7774618864059448,0.7766927480697632,0.7766927480697632,0.47161611914634705,0.9150390625,0.9150390625,0.7766926884651184,0.9150390625,0.7762394547462463,0.915003776550293,0.8285857439041138,1,,,,,,,,,,,,,,,,
9.398205382282696e-05,32899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32899,0.6821810603141785,0.18646840751171112,0.7721965312957764,0.7718099355697632,0.7718099355697632,0.46477454900741577,0.9124349355697632,0.9124349355697632,0.7718098759651184,0.9124348759651184,0.7702386975288391,0.9118460416793823,0.8267725110054016,1,,,,,,,,,,,,,,,,
9.623988221145372e-05,32949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32949,0.683281421661377,0.18744876980781555,0.7603768706321716,0.7594401240348816,0.7594401240348816,0.4632725715637207,0.9117838740348816,0.9117838740348816,0.7594401240348816,0.9117838740348816,0.7598966360092163,0.9121309518814087,0.8440414071083069,1,,,,,,,,,,,,,,,,
9.847724284029355e-05,32999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32999,0.682217538356781,0.1865013837814331,0.7756692171096802,0.775390625,0.775390625,0.47115182876586914,0.9205728769302368,0.9205728769302368,0.775390625,0.9205729365348816,0.7748135328292847,0.9208663702011108,0.8249496221542358,1,,,,,,,,,,,,,,,,
,33000,,,,,,,,,,,,,,1,0.718988299369812,0.22001758217811584,37.36140060424805,1.2430024147033691,1.2430024147033691,0.5427857041358948,0.5427857041358948,0.5526233315467834,0.7639671564102173,0.7639671564102173,0.3840678930282593,0.5427857041358948,0.7639671564102173,0.5425428748130798,0.7638396620750427,0.5427857041358948
0.00010069192770452669,33049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33049,0.6832547187805176,0.18741783499717712,0.7623827457427979,0.7607421875,0.7607421875,0.4618821442127228,0.9091796875,0.9091796875,0.7607421875,0.9091796875,0.7621240019798279,0.9092097878456116,0.8418506383895874,1,,,,,,,,,,,,,,,,
0.00010288175117757375,33099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33099,0.6807427406311035,0.18523818254470825,0.7721863985061646,0.7718098759651184,0.7718098759651184,0.46152037382125854,0.9098307490348816,0.9098307490348816,0.7718098759651184,0.9098307490348816,0.7719820737838745,0.9098289012908936,0.8249770998954773,1,,,,,,,,,,,,,,,,
0.00010504455216804743,33149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
