lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
5.9294014121557776e-05,47849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47849,0.6752418279647827,0.18052487075328827,0.7841760516166687,0.7845051884651184,0.7845051884651184,0.47081783413887024,0.9270833730697632,0.9270833730697632,0.7845051884651184,0.9270833134651184,0.7850772142410278,0.9271848201751709,0.7861656546592712,2,,,,,,,,,,,,,,,,
5.70179461771733e-05,47899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47899,0.6733458042144775,0.17890247702598572,0.8011326789855957,0.80078125,0.80078125,0.4720461070537567,0.9329426884651184,0.9329426884651184,0.80078125,0.9329426884651184,0.8014913201332092,0.93297278881073,0.76935213804245,2,,,,,,,,,,,,,,,,
5.476011778854656e-05,47949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47949,0.6737985610961914,0.17925485968589783,0.8038204908370972,0.8043619394302368,0.8043619394302368,0.47851037979125977,0.935546875,0.935546875,0.8043619990348816,0.935546875,0.8030243515968323,0.935458779335022,0.7651970982551575,2,,,,,,,,,,,,,,,,
5.25227571597062e-05,47999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47999,0.6755176782608032,0.18076775968074799,0.7879458069801331,0.7880859375,0.7880859375,0.4725695848464966,0.9300130009651184,0.9300130009651184,0.7880859375,0.9300130009651184,0.7872248888015747,0.9300142526626587,0.7884660959243774,2,,,,,,,,,,,,,,,,
5.030807229547306e-05,48049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48049,0.6756612658500671,0.18087546527385712,0.791863739490509,0.7913411855697632,0.7913411855697632,0.4721241295337677,0.9290364980697632,0.9290364980697632,0.7913411259651184,0.9290364384651184,0.7917389273643494,0.9290817975997925,0.7860512137413025,2,,,,,,,,,,,,,,,,
,48068,,,,,,,,,,,,,,2,0.7335293292999268,0.23401768505573273,38.55592346191406,1.4424077272415161,1.4424077272415161,0.4541514217853546,0.4541514217853546,0.4714944660663605,0.7028971314430237,0.7028971314430237,0.35170865058898926,0.4541514217853546,0.7028971314430237,0.4539605677127838,0.7028218507766724,0.4541514217853546
4.811824882242601e-05,48099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48099,0.6740392446517944,0.17949482798576355,0.8062426447868347,0.8053385615348816,0.8053385615348816,0.4718579649925232,0.931640625,0.931640625,0.8053385615348816,0.931640625,0.8062986135482788,0.9317387342453003,0.7757839560508728,2,,,,,,,,,,,,,,,,
4.5955447831952826e-05,48149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48149,0.6740922331809998,0.17954623699188232,0.7939449548721313,0.7939453125,0.7939453125,0.46970364451408386,0.9274088144302368,0.9274088144302368,0.7939453125,0.9274088740348816,0.7944118976593018,0.9273324012756348,0.777419924736023,2,,,,,,,,,,,,,,,,
4.382180374751201e-05,48199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48199,0.6745936870574951,0.1799781620502472,0.7916387319564819,0.7916666865348816,0.7916666865348816,0.471123069524765,0.9228515625,0.9228515625,0.7916666865348816,0.9228515625,0.7909067869186401,0.922958254814148,0.7875105738639832,2,,,,,,,,,,,,,,,,
4.1719422218217425e-05,48249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48249,0.6739945411682129,0.17945948243141174,0.798754096031189,0.7985026836395264,0.7985026836395264,0.47311291098594666,0.9332683086395264,0.9332683086395264,0.7985026240348816,0.9332682490348816,0.7991099953651428,0.9334738850593567,0.7756358981132507,2,,,,,,,,,,,,,,,,
,48295,,,,,,,,,,,,,,2,0.7333695292472839,0.23382632434368134,38.56362533569336,1.425234079360962,1.425234079360962,0.45609286427497864,0.45609286427497864,0.47275781631469727,0.7026471495628357,0.7026471495628357,0.3509038984775543,0.45609286427497864,0.7026471495628357,0.45615923404693604,0.7027543187141418,0.45609286427497864
3.965037804081487e-05,48299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48299,0.6746568083763123,0.1800333857536316,0.7927030324935913,0.7919921875,0.7919921875,0.47349441051483154,0.9309896230697632,0.9309896230697632,0.7919921875,0.9309895634651184,0.7913743257522583,0.9310974478721619,0.7818396687507629,2,,,,,,,,,,,,,,,,
3.761671311210873e-05,48349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48349,0.6747399568557739,0.18009638786315918,0.7927730083465576,0.7913411855697632,0.7913411855697632,0.4710017442703247,0.9329427480697632,0.9329427480697632,0.7913411259651184,0.9329426884651184,0.7937402725219727,0.9332070350646973,0.7818394899368286,2,,,,,,,,,,,,,,,,
3.5620434413856735e-05,48399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48399,0.674630343914032,0.17999866604804993,0.787693440914154,0.7861328125,0.7861328125,0.47029322385787964,0.9283854365348816,0.9283854365348816,0.7861328125,0.9283854365348816,0.7867656946182251,0.9284244179725647,0.778696596622467,2,,,,,,,,,,,,,,,,
3.366351203211951e-05,48449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48449,0.6729183197021484,0.17853371798992157,0.8087267875671387,0.8089192509651184,0.8089192509651184,0.4740504324436188,0.9306640625,0.9306640625,0.8089192509651184,0.9306640625,0.8081897497177124,0.9307881593704224,0.7683063745498657,2,,,,,,,,,,,,,,,,
3.1747877213026176e-05,48499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48499,0.6762017011642456,0.1813804805278778,0.7787758111953735,0.7783203125,0.7783203125,0.4704625904560089,0.9264322519302368,0.9264322519302368,0.7783203125,0.9264323115348816,0.7784709930419922,0.9262876510620117,0.8024152517318726,2,,,,,,,,,,,,,,,,
,48522,,,,,,,,,,,,,,2,0.7331646680831909,0.2336430549621582,38.56950378417969,1.4290035963058472,1.4290035963058472,0.45709142088890076,0.45709142088890076,0.4733961224555969,0.7061114311218262,0.7061114311218262,0.35326066613197327,0.45709142088890076,0.7061114311218262,0.45685097575187683,0.7059569954872131,0.45709142088890076
2.9875420456865807e-05,48549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48549,0.6739456653594971,0.17938661575317383,0.8075798749923706,0.8069661855697632,0.8069661855697632,0.4748159945011139,0.9365234375,0.9365234375,0.8069661259651184,0.9365234375,0.8073078393936157,0.9365338683128357,0.7678319811820984,2,,,,,,,,,,,,,,,,
2.804798965239226e-05,48599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48599,0.6747483015060425,0.180121511220932,0.7959542870521545,0.7955728769302368,0.7955728769302368,0.4715890884399414,0.9280598759651184,0.9280598759651184,0.7955729365348816,0.9280598759651184,0.7949901819229126,0.9280204772949219,0.7836307883262634,2,,,,,,,,,,,,,,,,
2.626738825318157e-05,48649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48649,0.6750189661979675,0.18031971156597137,0.7984358072280884,0.7981770634651184,0.7981770634651184,0.47453784942626953,0.93359375,0.93359375,0.7981770634651184,0.93359375,0.7980619668960571,0.9335272312164307,0.7799185514450073,2,,,,,,,,,,,,,,,,
2.4535373497839347e-05,48699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48699,0.6725056171417236,0.17817422747612,0.804259181022644,0.8033853769302368,0.8033853769302368,0.47275328636169434,0.9309896230697632,0.9309896230697632,0.8033854365348816,0.9309895634651184,0.8037396669387817,0.9308696985244751,0.7610374689102173,2,,,,,,,,,,,,,,,,
2.2853654675820828e-05,48749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48749,0.6750184893608093,0.18032948672771454,0.7980729937553406,0.7978515625,0.7978515625,0.46854478120803833,0.9231771230697632,0.9231771230697632,0.7978515625,0.9231770634651184,0.7980775833129883,0.9233418703079224,0.7853986024856567,2,,,,,,,,,,,,,,,,
,48749,,,,,,,,,,,,,,2,0.7333985567092896,0.23387518525123596,38.574615478515625,1.4350714683532715,1.4350714683532715,0.45481428503990173,0.45481428503990173,0.4713176190853119,0.7019085884094238,0.7019085884094238,0.35093528032302856,0.45481428503990173,0.7019085884094238,0.45527392625808716,0.7022078037261963,0.45481428503990173
2.1223891440567342e-05,48799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48799,0.6719643473625183,0.1777259111404419,0.8122673034667969,0.8118489980697632,0.8118489980697632,0.4781135320663452,0.9365234375,0.9365234375,0.8118489384651184,0.9365234375,0.8111599683761597,0.9365456104278564,0.7613866925239563,2,,,,,,,,,,,,,,,,
1.9647692171627655e-05,48849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48849,0.6724855899810791,0.17815762758255005,0.8108125925064087,0.8108723759651184,0.8108723759651184,0.47440776228904724,0.9303385019302368,0.9303385019302368,0.8108723759651184,0.9303385615348816,0.8105729818344116,0.9301987290382385,0.7619679570198059,2,,,,,,,,,,,,,,,,
1.8126612387384064e-05,48899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48899,0.6749460101127625,0.18027913570404053,0.7873020172119141,0.7867838144302368,0.7867838144302368,0.47508588433265686,0.9339192509651184,0.9339192509651184,0.7867838740348816,0.9339192509651184,0.7862632274627686,0.9338707327842712,0.7818366289138794,2,,,,,,,,,,,,,,,,
1.6662153209940754e-05,48949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48949,0.6740548014640808,0.17952680587768555,0.7954133749008179,0.7952474355697632,0.7952474355697632,0.47428807616233826,0.9342447519302368,0.9342447519302368,0.7952473759651184,0.9342448115348816,0.7952156066894531,0.9342339038848877,0.7807873487472534,2,,,,,,,,,,,,,,,,
,48976,,,,,,,,,,,,,,2,0.732956051826477,0.23347459733486176,38.5780143737793,1.443339228630066,1.443339228630066,0.4560142755508423,0.4560142755508423,0.4707516133785248,0.7039357423782349,0.7039357423782349,0.3518756330013275,0.4560142755508423,0.7039357423782349,0.4563106596469879,0.7041142582893372,0.4560142755508423
1.5255759883699906e-05,48999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48999,0.6731367111206055,0.17872118949890137,0.8027427196502686,0.802734375,0.802734375,0.4799986183643341,0.9332681894302368,0.9332681894302368,0.802734375,0.9332682490348816,0.8005268573760986,0.9334670305252075,0.7695115804672241,2,,,,,,,,,,,,,,,,
1.3908820349078601e-05,49049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49049,0.673287570476532,0.1788465678691864,0.8044867515563965,0.8030598759651184,0.8030598759651184,0.47444605827331543,0.9319661855697632,0.9319661855697632,0.8030598759651184,0.9319661259651184,0.8033654689788818,0.9322892427444458,0.7699217200279236,2,,,,,,,,,,,,,,,,
1.2622663872779534e-05,49099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49099,0.6740593910217285,0.17953412234783173,0.7922266721725464,0.7913411855697632,0.7913411855697632,0.46898168325424194,0.927734375,0.927734375,0.7913411259651184,0.927734375,0.7928926944732666,0.9279342889785767,0.7826892733573914,2,,,,,,,,,,,,,,,,
1.139855973596551e-05,49149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49149,0.6728978157043457,0.17852303385734558,0.8026323318481445,0.8030599355697632,0.8030599355697632,0.47255828976631165,0.9348958134651184,0.9348958134651184,0.8030598759651184,0.9348958134651184,0.8019602298736572,0.9348188638687134,0.7671346068382263,2,,,,,,,,,,,,,,,,
1.0237715981631148e-05,49199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49199,0.6737426519393921,0.17922362685203552,0.7995156645774841,0.7991536259651184,0.7991536259651184,0.47708940505981445,0.931640625,0.931640625,0.7991536259651184,0.931640625,0.7980029582977295,0.9318913817405701,0.7699330449104309,2,,,,,,,,,,,,,,,,
,49203,,,,,,,,,,,,,,2,0.7332379817962646,0.23372028768062592,38.58009719848633,1.4321669340133667,1.4321669340133667,0.4557757079601288,0.4557757079601288,0.47086101770401,0.7048628330230713,0.7048628330230713,0.3524717092514038,0.4557757079601288,0.7048628330230713,0.45570945739746094,0.704775869846344,0.4557757079601288
9.141278222411887e-06,49249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49249,0.6728978157043457,0.17852729558944702,0.8009918928146362,0.80078125,0.80078125,0.4728055000305176,0.9303385615348816,0.9303385615348816,0.80078125,0.9303385615348816,0.8006702661514282,0.9303621649742126,0.76838219165802,2,,,,,,,,,,,,,,,,
8.110328510001537e-06,49299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49299,0.6725103259086609,0.17819266021251678,0.8000161051750183,0.80078125,0.80078125,0.4714513123035431,0.9313150644302368,0.9313150644302368,0.80078125,0.9313151240348816,0.8014719486236572,0.9313114881515503,0.7614607214927673,2,,,,,,,,,,,,,,,,
7.145884267298189e-06,49349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49349,0.6736165881156921,0.1791306436061859,0.8055615425109863,0.8050130605697632,0.8050130605697632,0.4723895192146301,0.9287109375,0.9287109375,0.8050130009651184,0.9287109375,0.8051407933235168,0.929029107093811,0.7728627324104309,2,,,,,,,,,,,,,,,,
6.2488972843306235e-06,49399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49399,0.6748223304748535,0.18018889427185059,0.7878882884979248,0.7877603769302368,0.7877603769302368,0.46939873695373535,0.9267578125,0.9267578125,0.7877604365348816,0.9267578125,0.7881536483764648,0.9269020557403564,0.78908771276474,2,,,,,,,,,,,,,,,,
,49430,,,,,,,,,,,,,,2,0.7332965731620789,0.23378156125545502,38.581573486328125,1.4356573820114136,1.4356573820114136,0.4556228518486023,0.4556228518486023,0.4725117087364197,0.7030385732650757,0.7030385732650757,0.35131189227104187,0.4556228518486023,0.7030385732650757,0.4555763006210327,0.70307457447052,0.4556228518486023
5.420252778956653e-06,49449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49449,0.6750704646110535,0.18038687109947205,0.7958899736404419,0.7958984375,0.7958984375,0.4727414846420288,0.9332681894302368,0.9332681894302368,0.7958984375,0.9332682490348816,0.7964184880256653,0.9333586692810059,0.7865827679634094,2,,,,,,,,,,,,,,,,
4.6607685232592494e-06,49499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49499,0.6742739677429199,0.17968390882015228,0.8000599145889282,0.7994791865348816,0.7994791865348816,0.47378745675086975,0.9322917461395264,0.9322917461395264,0.7994791865348816,0.9322916865348816,0.7992732524871826,0.9323611259460449,0.7707725763320923,2,,,,,,,,,,,,,,,,
3.971194036505334e-06,49549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49549,0.6736518740653992,0.1791630983352661,0.8016889095306396,0.8014322519302368,0.8014322519302368,0.4748445451259613,0.9371744394302368,0.9371744394302368,0.8014323115348816,0.9371744990348816,0.8015416860580444,0.93722003698349,0.7687684297561646,2,,,,,,,,,,,,,,,,
3.3522098454599896e-06,49599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49599,0.6735779643058777,0.17909526824951172,0.8015525937080383,0.8014323115348816,0.8014323115348816,0.47040536999702454,0.9287109375,0.9287109375,0.8014323115348816,0.9287109375,0.8011524677276611,0.9281705617904663,0.7734841704368591,2,,,,,,,,,,,,,,,,
2.8044268127889223e-06,49649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49649,0.6736818552017212,0.17919151484966278,0.8071339130401611,0.8076171875,0.8076171875,0.4734535217285156,0.93359375,0.93359375,0.8076171875,0.93359375,0.8075012564659119,0.9328277111053467,0.7745386362075806,2,,,,,,,,,,,,,,,,
,49657,,,,,,,,,,,,,,2,0.733603835105896,0.2340807169675827,38.58201217651367,1.4388160705566406,1.4388160705566406,0.4533485770225525,0.4533485770225525,0.4698968827724457,0.7036285996437073,0.7036285996437073,0.3518703877925873,0.4533485770225525,0.7036285996437073,0.4535309374332428,0.7037113904953003,0.4533485770225525
2.3283855342108344e-06,49699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49699,0.673292338848114,0.17884981632232666,0.8049898147583008,0.8046875,0.8046875,0.4752357006072998,0.9300130605697632,0.9300130605697632,0.8046875,0.9300130009651184,0.8037550449371338,0.9302340745925903,0.7698754668235779,2,,,,,,,,,,,,,,,,
1.9245558049942875e-06,49749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49749,0.6741263270378113,0.17956730723381042,0.8021159172058105,0.8014322519302368,0.8014322519302368,0.4738239347934723,0.9293619394302368,0.9293619394302368,0.8014323115348816,0.9293619990348816,0.8000814914703369,0.9294012784957886,0.7791318297386169,2,,,,,,,,,,,,,,,,
1.593336156327196e-06,49799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49799,0.6733649969100952,0.17892077565193176,0.7951345443725586,0.794921875,0.794921875,0.4727531373500824,0.9300130605697632,0.9300130605697632,0.794921875,0.9300130009651184,0.7956722974777222,0.9298455715179443,0.7688449621200562,2,,,,,,,,,,,,,,,,
1.3350534620141563e-06,49849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49849,0.675187349319458,0.18048088252544403,0.796472430229187,0.7952473759651184,0.7952473759651184,0.4721611738204956,0.9319661855697632,0.9319661855697632,0.7952473759651184,0.9319661259651184,0.7963792085647583,0.9320262670516968,0.7856253981590271,2,,,,,,,,,,,,,,,,
,49884,,,,,,,,,,,,,,2,0.7332562208175659,0.2337353378534317,38.582115173339844,1.4331258535385132,1.4331258535385132,0.4556371569633484,0.4556371569633484,0.4716605842113495,0.7037885785102844,0.7037885785102844,0.3518580496311188,0.4556371569633484,0.7037885785102844,0.45577237010002136,0.7038886547088623,0.4556371569633484
1.1499626158916106e-06,49899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49899,0.6732096672058105,0.17878948152065277,0.7982357740402222,0.7985025644302368,0.7985025644302368,0.47301673889160156,0.9332681894302368,0.9332681894302368,0.7985026240348816,0.9332682490348816,0.7985013127326965,0.9333170652389526,0.7718366980552673,2,,,,,,,,,,,,,,,,
1.0382462802784062e-06,49949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49949,0.6723176836967468,0.17802342772483826,0.8026226162910461,0.8030598759651184,0.8030598759651184,0.4738500118255615,0.9352213144302368,0.9352213144302368,0.8030598759651184,0.9352213740348816,0.804627537727356,0.9354676604270935,0.7591004967689514,2,,,,,,,,,,,,,,,,
1.0000147057100769e-06,49999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49999,0.6716164350509644,0.17744080722332,0.812698483467102,0.8121744394302368,0.8121744394302368,0.47164732217788696,0.9319661855697632,0.9319661855697632,0.8121744990348816,0.9319661259651184,0.8124701380729675,0.9318227767944336,0.7633383870124817,2,,,,,,,,,,,,,,,,
1.0353056221349852e-06,50049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50049,0.6727809309959412,0.17844033241271973,0.8044059872627258,0.8040364980697632,0.8040364980697632,0.47136759757995605,0.9254557490348816,0.9254557490348816,0.8040364384651184,0.9254557490348816,0.8040491342544556,0.9256458878517151,0.7730761170387268,2,,,,,,,,,,,,,,,,
1.1440842016793502e-06,50099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50099,0.6756525039672852,0.18088392913341522,0.7875500917434692,0.787109375,0.787109375,0.46588143706321716,0.9212239980697632,0.9212239980697632,0.787109375,0.9212239384651184,0.7879331111907959,0.9212182760238647,0.7951076626777649,2,,,,,,,,,,,,,,,,
,50111,,,,,,,,,,,,,,2,0.7331209778785706,0.23361459374427795,38.58195877075195,1.4349782466888428,1.4349782466888428,0.4564128518104553,0.4564128518104553,0.47337469458580017,0.7041800022125244,0.7041800022125244,0.3522709012031555,0.4564128518104553,0.7041800022125244,0.4564805328845978,0.704206645488739,0.4564128518104553
1.326243093018157e-06,50149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50149,0.6723479628562927,0.178050696849823,0.8055316805839539,0.8050130009651184,0.8050130009651184,0.47495463490486145,0.9300130605697632,0.9300130605697632,0.8050130009651184,0.9300130009651184,0.8039017915725708,0.9297056198120117,0.7619470953941345,2,,,,,,,,,,,,,,,,
1.5816025273179099e-06,50199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50199,0.6728166341781616,0.17842964828014374,0.8131811618804932,0.8128255009651184,0.8128255009651184,0.47923487424850464,0.9417318105697632,0.9417318105697632,0.8128255009651184,0.9417317509651184,0.8124775290489197,0.9417697191238403,0.7610698938369751,2,,,,,,,,,,,,,,,,
1.9099104956469673e-06,50249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50249,0.6742370128631592,0.17967474460601807,0.790976881980896,0.791015625,0.791015625,0.4743701219558716,0.9332682490348816,0.9332682490348816,0.791015625,0.9332682490348816,0.7911608815193176,0.9331181645393372,0.7767184376716614,2,,,,,,,,,,,,,,,,
2.3108429976776585e-06,50299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50299,0.6733672022819519,0.17891785502433777,0.8065426349639893,0.806640625,0.806640625,0.4807899296283722,0.9371744394302368,0.9371744394302368,0.806640625,0.9371744990348816,0.8046206831932068,0.9370378255844116,0.7689753770828247,2,,,,,,,,,,,,,,,,
,50338,,,,,,,,,,,,,,2,0.7334930896759033,0.2339693307876587,38.58210754394531,1.4348418712615967,1.4348418712615967,0.4544599950313568,0.4544599950313568,0.47234514355659485,0.7038857340812683,0.7038857340812683,0.35230377316474915,0.4544599950313568,0.7038857340812683,0.4544789791107178,0.7039254307746887,0.4544599950313568
2.7840043614355316e-06,50349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50349,0.6737526655197144,0.1792575716972351,0.8015012741088867,0.8014323115348816,0.8014323115348816,0.4734492301940918,0.927734375,0.927734375,0.8014323115348816,0.927734375,0.8009099960327148,0.9277212619781494,0.7795973420143127,2,,,,,,,,,,,,,,,,
3.328927633780214e-06,50399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50399,0.6720408797264099,0.1777910441160202,0.8045313358306885,0.8043619990348816,0.8043619990348816,0.4727886915206909,0.9339193105697632,0.9339193105697632,0.8043619990348816,0.9339192509651184,0.8049229383468628,0.9339180588722229,0.761266827583313,2,,,,,,,,,,,,,,,,
3.945075041231069e-06,50449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50449,0.6732664108276367,0.17883434891700745,0.8027932643890381,0.8037109375,0.8037109375,0.47650665044784546,0.9309895634651184,0.9309895634651184,0.8037109375,0.9309895634651184,0.8022734522819519,0.9307433366775513,0.7692924737930298,2,,,,,,,,,,,,,,,,
4.631838520685574e-06,50499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50499,0.6742614507675171,0.17971079051494598,0.7902756929397583,0.7900390625,0.7900390625,0.47647321224212646,0.931640625,0.931640625,0.7900390625,0.931640625,0.7892446517944336,0.9318733811378479,0.7881430983543396,2,,,,,,,,,,,,,,,,
5.38854031950335e-06,50549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50549,0.672921359539032,0.1785285919904709,0.8054295778274536,0.8053385019302368,0.8053385019302368,0.47337621450424194,0.9326171875,0.9326171875,0.8053385615348816,0.9326171875,0.8057883977890015,0.9326385259628296,0.7667191624641418,2,,,,,,,,,,,,,,,,
,50565,,,,,,,,,,,,,,2,0.7332181930541992,0.23370419442653656,38.58280563354492,1.4339048862457275,1.4339048862457275,0.4561257064342499,0.4561257064342499,0.4736611247062683,0.7045400142669678,0.7045400142669678,0.3526083827018738,0.4561257064342499,0.7045400142669678,0.45628219842910767,0.7046138644218445,0.4561257064342499
6.214433664366668e-06,50599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50599,0.6746096611022949,0.17997674643993378,0.7943766117095947,0.7945963144302368,0.7945963144302368,0.4745025336742401,0.9280599355697632,0.9280599355697632,0.7945963740348816,0.9280598759651184,0.7942187786102295,0.9278752207756042,0.7780017256736755,2,,,,,,,,,,,,,,,,
7.1087034982554745e-06,50649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50649,0.6729862093925476,0.1786002367734909,0.8059068322181702,0.8056640625,0.8056640625,0.47954151034355164,0.9404296875,0.9404296875,0.8056640625,0.9404296875,0.8039286136627197,0.9403187036514282,0.7675794363021851,2,,,,,,,,,,,,,,,,
8.070467284810219e-06,50699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50699,0.674872636795044,0.18020027875900269,0.789622962474823,0.7900390625,0.7900390625,0.47601842880249023,0.9348958134651184,0.9348958134651184,0.7900390625,0.9348958134651184,0.7894579768180847,0.9349249601364136,0.7742224931716919,2,,,,,,,,,,,,,,,,
9.098775879288473e-06,50749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50749,0.6732710599899292,0.17882537841796875,0.8067994117736816,0.8076171875,0.8076171875,0.47348517179489136,0.9352214336395264,0.9352214336395264,0.8076171875,0.9352213740348816,0.807942271232605,0.9348326921463013,0.7681416869163513,2,,,,,,,,,,,,,,,,
,50792,,,,,,,,,,,,,,2,0.7336520552635193,0.23412805795669556,38.58424377441406,1.4400980472564697,1.4400980472564697,0.4533485770225525,0.4533485770225525,0.472156286239624,0.7035014033317566,0.7035014033317566,0.35193461179733276,0.4533485770225525,0.7035014033317566,0.45361486077308655,0.7036346793174744,0.4533485770225525
1.0192614465257173e-05,50799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50799,0.672639012336731,0.17831170558929443,0.8010058999061584,0.8004556894302368,0.8004556894302368,0.477425754070282,0.939453125,0.939453125,0.8004557490348816,0.939453125,0.8004493117332458,0.9395244121551514,0.7651558518409729,2,,,,,,,,,,,,,,,,
1.1350903556092454e-05,50849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50849,0.6739406585693359,0.17940859496593475,0.7980104684829712,0.796875,0.796875,0.47489795088768005,0.9368489980697632,0.9368489980697632,0.796875,0.9368489384651184,0.7970002889633179,0.9370352029800415,0.7735942602157593,2,,,,,,,,,,,,,,,,
1.2572500060303605e-05,50899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50899,0.6748418211936951,0.1801760047674179,0.7916679382324219,0.791015625,0.791015625,0.4675922989845276,0.9228515625,0.9228515625,0.791015625,0.9228515625,0.7917259931564331,0.9231094121932983,0.7841632962226868,2,,,,,,,,,,,,,,,,
1.3856198409626115e-05,50949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50949,0.6754509806632996,0.18072116374969482,0.7877198457717896,0.7880859375,0.7880859375,0.4697934687137604,0.9251301884651184,0.9251301884651184,0.7880859375,0.9251301884651184,0.7896515130996704,0.925264835357666,0.790958821773529,2,,,,,,,,,,,,,,,,
1.520073174877165e-05,50999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50999,0.672116756439209,0.17784367501735687,0.8021185994148254,0.8014322519302368,0.8014322519302368,0.47285234928131104,0.9342447519302368,0.9342447519302368,0.8014323115348816,0.9342448115348816,0.8026973009109497,0.9342808723449707,0.7590519189834595,2,,,,,,,,,,,,,,,,
,51019,,,,,,,,,,,,,,2,0.7333096265792847,0.2337709367275238,38.58666229248047,1.4242732524871826,1.4242732524871826,0.4562142789363861,0.4562142789363861,0.47099053859710693,0.7061128616333008,0.7061128616333008,0.3528294563293457,0.4562142789363861,0.7061128616333008,0.45600616931915283,0.7059614062309265,0.4562142789363861
1.6604773185662578e-05,51049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
