lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
,3199,0.7325720191001892,0.23247948288917542,0.5235889554023743,0.5296224355697632,0.5296224355697632,0.3930901885032654,0.767578125,0.767578125,0.5296223759651184,0.767578125,0.5333566665649414,0.7684538960456848,1.1638480424880981,0,,,,,,,,,,,,,,,,
0.00021828787085069107,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3249,0.7316691279411316,0.23160898685455322,0.522010087966919,0.5283203125,0.5283203125,0.3955266773700714,0.767578125,0.767578125,0.5283203125,0.767578125,0.5304142236709595,0.7681624293327332,1.1577246189117432,0,,,,,,,,,,,,,,,,
0.0002224398454080289,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3299,0.7317252159118652,0.2316664159297943,0.534256100654602,0.5403645634651184,0.5403645634651184,0.39713528752326965,0.7711588144302368,0.7711588144302368,0.5403645634651184,0.7711588740348816,0.538483738899231,0.7702844142913818,1.1613824367523193,0,,,,,,,,,,,,,,,,
0.00022652082402335174,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3349,0.730738639831543,0.23070144653320312,0.5361180305480957,0.5419921875,0.5419921875,0.3977372944355011,0.7734375,0.7734375,0.5419921875,0.7734375,0.5403752326965332,0.7728804349899292,1.147094488143921,0,,,,,,,,,,,,,,,,
0.0002305267792634689,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3399,0.7307114601135254,0.23069994151592255,0.5210036635398865,0.5263671875,0.5263671875,0.3924328088760376,0.7727864384651184,0.7727864384651184,0.5263671875,0.7727864384651184,0.5321136713027954,0.774384081363678,1.1531736850738525,0,,,,,,,,,,,,,,,,
,3404,,,,,,,,,,,,,,0,0.7324304580688477,0.23231622576713562,34.147212982177734,1.1494461297988892,1.1494461297988892,0.5322771668434143,0.5322771668434143,0.52581387758255,0.7819214463233948,0.7819214463233948,0.3939097225666046,0.5322771668434143,0.7819214463233948,0.5319194793701172,0.7818083167076111,0.5322771668434143
0.0002344537577342031,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3449,0.7316750884056091,0.23161320388317108,0.5371992588043213,0.5413411259651184,0.5413411259651184,0.3965109586715698,0.7815755009651184,0.7815755009651184,0.5413411259651184,0.7815755009651184,0.5488642454147339,0.7824223041534424,1.1539603471755981,0,,,,,,,,,,,,,,,,
0.00023829788398191368,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3499,0.7295513153076172,0.22957462072372437,0.5413733720779419,0.5462239384651184,0.5462239384651184,0.4027600586414337,0.7819010019302368,0.7819010019302368,0.5462239384651184,0.7819010615348816,0.5454310178756714,0.7807464599609375,1.1404985189437866,0,,,,,,,,,,,,,,,,
0.00024205536431810108,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3549,0.7320350408554077,0.23197589814662933,0.5299011468887329,0.5325521230697632,0.5325521230697632,0.3925566077232361,0.765625,0.765625,0.5325520634651184,0.765625,0.5334569811820984,0.765091598033905,1.1636704206466675,0,,,,,,,,,,,,,,,,
0.00024572249056331965,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3599,0.7276748418807983,0.22778907418251038,0.5470676422119141,0.55078125,0.55078125,0.4076271057128906,0.7913411259651184,0.7913411259651184,0.55078125,0.7913411259651184,0.5471609234809875,0.7911585569381714,1.127260446548462,0,,,,,,,,,,,,,,,,
,3631,,,,,,,,,,,,,,0,0.7309702038764954,0.230936199426651,34.17291259765625,1.1467616558074951,1.1467616558074951,0.5337928533554077,0.5337928533554077,0.5276957750320435,0.7829300165176392,0.7829300165176392,0.3929743766784668,0.5337928533554077,0.7829300165176392,0.5340673923492432,0.7830457091331482,0.5337928533554077
0.0002492956437067028,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3649,0.7287003397941589,0.22877812385559082,0.5353567600250244,0.5416666269302368,0.5416666269302368,0.39889511466026306,0.7776693105697632,0.7776693105697632,0.5416666865348816,0.7776692509651184,0.5414943695068359,0.7771698236465454,1.140304446220398,0,,,,,,,,,,,,,,,,
0.00025277129747749007,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3699,0.7280044555664062,0.2281070351600647,0.5558509826660156,0.5579426884651184,0.5579426884651184,0.40229031443595886,0.7874349355697632,0.7874349355697632,0.5579426884651184,0.7874348759651184,0.5572097301483154,0.7873162627220154,1.1376954317092896,0,,,,,,,,,,,,,,,,
0.0002561460218250304,3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3749,0.7278649210929871,0.22800402343273163,0.5286911725997925,0.5319010019302368,0.5319010019302368,0.40206193923950195,0.78125,0.78125,0.5319010615348816,0.78125,0.5298889875411987,0.7810744643211365,1.1441322565078735,0,,,,,,,,,,,,,,,,
0.0002594164863038283,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3799,0.7255136370658875,0.22572889924049377,0.5667446255683899,0.568359375,0.568359375,0.41076135635375977,0.7991536855697632,0.7991536855697632,0.568359375,0.7991536259651184,0.5681588649749756,0.7996547222137451,1.1083779335021973,0,,,,,,,,,,,,,,,,
0.000262579463360291,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3849,0.7260364890098572,0.2262425720691681,0.5539100170135498,0.5576171875,0.5576171875,0.40692201256752014,0.796875,0.796875,0.5576171875,0.796875,0.5599512457847595,0.7963945865631104,1.1178209781646729,0,,,,,,,,,,,,,,,,
,3858,,,,,,,,,,,,,,0,0.7300880551338196,0.2301110029220581,34.21306228637695,1.1474303007125854,1.1474303007125854,0.5354485511779785,0.5354485511779785,0.5289323925971985,0.7844457030296326,0.7844457030296326,0.395059198141098,0.5354485511779785,0.7844457030296326,0.5350573658943176,0.7843062281608582,0.5354485511779785
0.00026563183151793464,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3899,0.7248797416687012,0.22514298558235168,0.5645862817764282,0.5667317509651184,0.5667317509651184,0.4103587567806244,0.8046875,0.8046875,0.5667317509651184,0.8046875,0.5700954794883728,0.8056114912033081,1.1103253364562988,0,,,,,,,,,,,,,,,,
0.0002685705784579046,3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3949,0.7254624366760254,0.22569215297698975,0.5663313269615173,0.5686848759651184,0.5686848759651184,0.405326247215271,0.7972005009651184,0.7972005009651184,0.5686848759651184,0.7972005009651184,0.5714645385742188,0.7977114915847778,1.11338210105896,0,,,,,,,,,,,,,,,,
0.00027139280399177037,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3999,0.7227777242660522,0.2231259047985077,0.5741989016532898,0.580078125,0.580078125,0.41858357191085815,0.8154296875,0.8154296875,0.580078125,0.8154296875,0.5790333151817322,0.8147842288017273,1.0845297574996948,0,,,,,,,,,,,,,,,,
0.0002740957229236612,4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4049,0.7224110960960388,0.22279827296733856,0.5907859802246094,0.5940755605697632,0.5940755605697632,0.41772085428237915,0.8089193105697632,0.8089193105697632,0.5940755009651184,0.8089192509651184,0.5942569971084595,0.808699369430542,1.0944682359695435,0,,,,,,,,,,,,,,,,
,4085,,,,,,,,,,,,,,0,0.7292518019676208,0.22934578359127045,34.259727478027344,1.1543599367141724,1.1543599367141724,0.5316342711448669,0.5316342711448669,0.5270100831985474,0.7764885425567627,0.7764885425567627,0.3920231759548187,0.5316342711448669,0.7764885425567627,0.5316514372825623,0.7765293717384338,0.5316342711448669
0.000276676667798919,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4099,0.7235113978385925,0.22384712100028992,0.5667688846588135,0.5706380605697632,0.5706380605697632,0.41523104906082153,0.8098958134651184,0.8098958134651184,0.5706380009651184,0.8098958134651184,0.5726373195648193,0.8098869323730469,1.0972872972488403,0,,,,,,,,,,,,,,,,
0.0002791330915365529,4149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4149,0.7223596572875977,0.22275523841381073,0.5864356756210327,0.5901692509651184,0.5901692509651184,0.4206116497516632,0.8111978769302368,0.8111978769302368,0.5901692509651184,0.8111979365348816,0.5881280899047852,0.810244083404541,1.0903394222259521,0,,,,,,,,,,,,,,,,
0.0002814625699429016,4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4199,0.7211148738861084,0.22157669067382812,0.59547358751297,0.599609375,0.599609375,0.41848522424697876,0.8128255009651184,0.8128255009651184,0.599609375,0.8128255009651184,0.5975253582000732,0.8120853900909424,1.082313060760498,0,,,,,,,,,,,,,,,,
0.0002836628041040193,4249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4249,0.7225906848907471,0.22299477458000183,0.5805045366287231,0.5817056894302368,0.5817056894302368,0.41248446702957153,0.8043619990348816,0.8043619990348816,0.5817057490348816,0.8043619990348816,0.5801395177841187,0.8039194941520691,1.1023762226104736,0,,,,,,,,,,,,,,,,
0.0002857316226544265,4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4299,0.7189573049545288,0.21954944729804993,0.6092636585235596,0.6097005605697632,0.6097005605697632,0.42390650510787964,0.82421875,0.82421875,0.6097005009651184,0.82421875,0.609265923500061,0.8239667415618896,1.065248966217041,0,,,,,,,,,,,,,,,,
,4312,,,,,,,,,,,,,,0,0.729907214641571,0.22998884320259094,34.32493591308594,1.1659116744995117,1.1659116744995117,0.5235757231712341,0.5235757231712341,0.5218826532363892,0.7748457193374634,0.7748457193374634,0.38858744502067566,0.5235757231712341,0.7748457193374634,0.5232435464859009,0.7747094631195068,0.5235757231712341
0.0002876669839199855,4349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4349,0.7210808992385864,0.22156934440135956,0.591763973236084,0.5944010615348816,0.5944010615348816,0.4205247163772583,0.8157552480697632,0.8157552480697632,0.5944010615348816,0.8157551884651184,0.5941348075866699,0.8161174058914185,1.0887877941131592,0,,,,,,,,,,,,,,,,
0.00028946697793278607,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4399,0.7198519706726074,0.22040121257305145,0.599269688129425,0.6022135615348816,0.6022135615348816,0.4225694537162781,0.8141276240348816,0.8141276240348816,0.6022135615348816,0.8141276240348816,0.5974252223968506,0.813378095626831,1.0756062269210815,0,,,,,,,,,,,,,,,,
0.0002911298283160536,4449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4449,0.7187942266464233,0.21943417191505432,0.603782594203949,0.60546875,0.60546875,0.4213126301765442,0.8157552480697632,0.8157552480697632,0.60546875,0.8157551884651184,0.6034509539604187,0.8149908781051636,1.078852891921997,0,,,,,,,,,,,,,,,,
0.0002926538940372181,4499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4499,0.7196244597434998,0.22020499408245087,0.5886151790618896,0.5921223759651184,0.5921223759651184,0.42200136184692383,0.8167317509651184,0.8167317509651184,0.5921223759651184,0.8167317509651184,0.5910695195198059,0.8164713382720947,1.078161358833313,0,,,,,,,,,,,,,,,,
,4539,,,,,,,,,,,,,,0,0.7293797135353088,0.22947359085083008,34.3992805480957,1.158334732055664,1.158334732055664,0.5309000015258789,0.5309000015258789,0.5261842608451843,0.7788557410240173,0.7788557410240173,0.39099887013435364,0.5309000015258789,0.7788557410240173,0.5305114388465881,0.7786839008331299,0.5309000015258789
0.00029403767102741547,4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4549,0.7188338041305542,0.21947050094604492,0.5955253839492798,0.595703125,0.595703125,0.4154577851295471,0.8111979365348816,0.8111979365348816,0.595703125,0.8111979365348816,0.5966850519180298,0.8113889694213867,1.0786856412887573,0,,,,,,,,,,,,,,,,
0.00029527979366582183,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4599,0.7179998159408569,0.2186594307422638,0.6062970161437988,0.609375,0.609375,0.4248133897781372,0.8333333134651184,0.8333333134651184,0.609375,0.8333333134651184,0.610192596912384,0.8332406282424927,1.0561949014663696,0,,,,,,,,,,,,,,,,
0.00029637903612735636,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4649,0.7167538404464722,0.2175191342830658,0.6070724129676819,0.6100260019302368,0.6100260019302368,0.4300900101661682,0.8284504413604736,0.8284504413604736,0.6100260615348816,0.8284505009651184,0.6069155931472778,0.8280266523361206,1.0555669069290161,0,,,,,,,,,,,,,,,,
0.0002973343135924226,4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4699,0.7166928648948669,0.2174646109342575,0.6153216361999512,0.6155599355697632,0.6155599355697632,0.43291187286376953,0.8317056894302368,0.8317056894302368,0.6155598759651184,0.8317057490348816,0.6122997999191284,0.8321391344070435,1.055145263671875,0,,,,,,,,,,,,,,,,
0.0002981446833174947,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4749,0.7169808149337769,0.2177501618862152,0.6102674007415771,0.60546875,0.60546875,0.4212792217731476,0.8216146230697632,0.8216146230697632,0.60546875,0.8216145634651184,0.6064555048942566,0.8232879042625427,1.067039966583252,0,,,,,,,,,,,,,,,,
,4766,,,,,,,,,,,,,,0,0.7279868125915527,0.2282227873802185,34.47101593017578,1.1786152124404907,1.1786152124404907,0.5239728689193726,0.5239728689193726,0.5214410424232483,0.7703742980957031,0.7703742980957031,0.38662683963775635,0.5239728689193726,0.7703742980957031,0.5241708159446716,0.7704347372055054,0.5239728689193726
0.000298809345565491,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4799,0.7175453901290894,0.2182748019695282,0.5977558493614197,0.5960286855697632,0.5960286855697632,0.4296818971633911,0.8291015625,0.8291015625,0.5960286259651184,0.8291015625,0.594944953918457,0.829255223274231,1.0647717714309692,0,,,,,,,,,,,,,,,,
0.0002993276443950185,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4849,0.714139461517334,0.21507994830608368,0.6231732368469238,0.6256510615348816,0.6256510615348816,0.430118203163147,0.8395181894302368,0.8395181894302368,0.6256510615348816,0.8395182490348816,0.6251595616340637,0.8392138481140137,1.0318498611450195,0,,,,,,,,,,,,,,,,
0.00029969906830770737,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4899,0.7133216857910156,0.21433019638061523,0.6119228601455688,0.6158853769302368,0.6158853769302368,0.4245598018169403,0.8274739980697632,0.8274739980697632,0.6158854365348816,0.8274739384651184,0.6143115758895874,0.8275637626647949,1.0282297134399414,0,,,,,,,,,,,,,,,,
0.00029992325075299834,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4949,0.7133244872093201,0.21436595916748047,0.6301800012588501,0.6279296875,0.6279296875,0.43179774284362793,0.84375,0.84375,0.6279296875,0.84375,0.6281654834747314,0.8436915874481201,1.0366085767745972,0,,,,,,,,,,,,,,,,
,4993,,,,,,,,,,,,,,0,0.7285032868385315,0.2287074625492096,34.54773712158203,1.1816034317016602,1.1816034317016602,0.5224699974060059,0.5224699974060059,0.5192787051200867,0.7706385850906372,0.7706385850906372,0.38599976897239685,0.5224699974060059,0.7706385850906372,0.5224290490150452,0.7706314921379089,0.5224699974060059
0.0002999999704898838,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4999,0.7139160633087158,0.2149120569229126,0.6152037382125854,0.6178385019302368,0.6178385019302368,0.42680612206459045,0.8365885615348816,0.8365885615348816,0.6178385615348816,0.8365885615348816,0.6187747120857239,0.8363422155380249,1.0417771339416504,0,,,,,,,,,,,,,,,,
0.0002999291518052459,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5049,0.7147279977798462,0.21563826501369476,0.6184101700782776,0.6201171875,0.6201171875,0.4242829978466034,0.8242188096046448,0.8242188096046448,0.6201171875,0.82421875,0.6177120208740234,0.8239477872848511,1.0464589595794678,0,,,,,,,,,,,,,,,,
0.00029971086458857637,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5099,0.7122845649719238,0.21342894434928894,0.614901065826416,0.6168619394302368,0.6168619394302368,0.4238438010215759,0.8304036855697632,0.8304036855697632,0.6168619990348816,0.8304036259651184,0.6166391372680664,0.8309043049812317,1.0441479682922363,0,,,,,,,,,,,,,,,,
0.00029934532426300383,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5149,0.7116996645927429,0.21281647682189941,0.6402064561843872,0.640625,0.640625,0.4308747351169586,0.8404948115348816,0.8404948115348816,0.640625,0.8404948115348816,0.6389939785003662,0.8397321701049805,1.0133696794509888,0,,,,,,,,,,,,,,,,
0.0002988328915726976,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5199,0.7113134860992432,0.21250075101852417,0.6287530660629272,0.6298828125,0.6298828125,0.4233914017677307,0.8330078125,0.8330078125,0.6298828125,0.8330078125,0.6318450570106506,0.8331665396690369,1.0209046602249146,0,,,,,,,,,,,,,,,,
,5220,,,,,,,,,,,,,,0,0.7280659675598145,0.22831085324287415,34.627986907958984,1.186078429222107,1.186078429222107,0.5218628644943237,0.5218628644943237,0.5200827717781067,0.7685385942459106,0.7685385942459106,0.385022908449173,0.5218628644943237,0.7685385942459106,0.5219319462776184,0.768589198589325,0.5218628644943237
0.00029817407222685607,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5249,0.7105753421783447,0.2118016481399536,0.6407128572463989,0.6422525644302368,0.6422525644302368,0.4307712912559509,0.8421224355697632,0.8421224355697632,0.6422526240348816,0.8421223759651184,0.6400729417800903,0.8418956995010376,1.0168675184249878,0,,,,,,,,,,,,,,,,
0.0002973695164006335,5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5299,0.7113879919052124,0.2125675082206726,0.627341091632843,0.6311849355697632,0.6311849355697632,0.43518126010894775,0.84765625,0.84765625,0.6311848759651184,0.84765625,0.6297579407691956,0.8470191955566406,1.0221887826919556,0,,,,,,,,,,,,,,,,
0.000296420018093495,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5349,0.712266206741333,0.2133520096540451,0.6329759359359741,0.63671875,0.63671875,0.42661312222480774,0.8372395634651184,0.8372395634651184,0.63671875,0.8372395634651184,0.6367967128753662,0.8370518684387207,1.0206011533737183,0,,,,,,,,,,,,,,,,
0.0002953265143456356,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5399,0.7122935056686401,0.21337461471557617,0.6321446895599365,0.6337890625,0.6337890625,0.43327802419662476,0.8479818105697632,0.8479818105697632,0.6337890625,0.8479817509651184,0.6353344917297363,0.8479676246643066,1.021427869796753,0,,,,,,,,,,,,,,,,
,5447,,,,,,,,,,,,,,0,0.7276535630226135,0.2279011458158493,34.70766067504883,1.1766464710235596,1.1766464710235596,0.5266900062561035,0.5266900062561035,0.5198456048965454,0.7737014293670654,0.7737014293670654,0.3878743648529053,0.5266900062561035,0.7737014293670654,0.5266907215118408,0.7736810445785522,0.5266900062561035
0.00029409008431323396,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5449,0.7107270956039429,0.2119503617286682,0.6386767625808716,0.6396484375,0.6396484375,0.4324706792831421,0.845703125,0.845703125,0.6396484375,0.845703125,0.6396132707595825,0.8457849025726318,1.0171849727630615,0,,,,,,,,,,,,,,,,
0.0002927119482034562,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5499,0.7106655836105347,0.21189486980438232,0.6418671607971191,0.6389973759651184,0.6389973759651184,0.4379933476448059,0.8479818105697632,0.8479818105697632,0.6389973759651184,0.8479817509651184,0.6373448967933655,0.84837806224823,1.016179084777832,0,,,,,,,,,,,,,,,,
0.00029119346607025815,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5549,0.7092714309692383,0.2105884999036789,0.6456806659698486,0.646484375,0.646484375,0.43985313177108765,0.8629556894302368,0.8629556894302368,0.646484375,0.8629557490348816,0.6486961841583252,0.8631681799888611,0.996239960193634,0,,,,,,,,,,,,,,,,
0.0002895361364721768,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5599,0.709869384765625,0.21116968989372253,0.6503889560699463,0.6494140625,0.6494140625,0.43412986397743225,0.8421224355697632,0.8421224355697632,0.6494140625,0.8421223759651184,0.6485878229141235,0.8422578573226929,1.0184001922607422,0,,,,,,,,,,,,,,,,
0.0002877415949934336,5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5649,0.7083683013916016,0.20978687703609467,0.6474663019180298,0.6490885019302368,0.6490885019302368,0.4343445301055908,0.8522135019302368,0.8522135019302368,0.6490885615348816,0.8522135615348816,0.6493129134178162,0.8521031141281128,0.9989348649978638,0,,,,,,,,,,,,,,,,
,5674,,,,,,,,,,,,,,0,0.726976752281189,0.22726917266845703,34.78266143798828,1.1757320165634155,1.1757320165634155,0.5273256897926331,0.5273256897926331,0.5223286151885986,0.7734642624855042,0.7734642624855042,0.38714635372161865,0.5273256897926331,0.7734642624855042,0.5277369022369385,0.7736465930938721,0.5273256897926331
0.0002858116126298104,5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5699,0.7073163390159607,0.20880290865898132,0.6583366990089417,0.6588541865348816,0.6588541865348816,0.44572344422340393,0.8636068105697632,0.8636068105697632,0.6588541865348816,0.8636067509651184,0.6576047539710999,0.8634925484657288,0.9885276556015015,0,,,,,,,,,,,,,,,,
0.0002837480940408906,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5749,0.7083484530448914,0.20978569984436035,0.6357007026672363,0.6370442509651184,0.6370442509651184,0.4371575713157654,0.8541666269302368,0.8541666269302368,0.6370442509651184,0.8541666865348816,0.6374239921569824,0.8545610904693604,1.0043673515319824,0,,,,,,,,,,,,,,,,
