lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,25482,0.72658771276474,0.22725608944892883,35.78889465332031,1.332737684249878,1.332737684249878,0.5002285838127136,0.5002285838127136,0.5144395232200623,0.7364571690559387,0.7364571690559387,0.3709754943847656,0.5002285838127136,0.7364571690559387,0.5004285573959351,0.7367615103721619,0.5002285838127136,7,,,,,,,,,,,,,
0.0003902744726862175,25499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25499,,,,,,,,,,,,,,,,,7,0.6818022131919861,0.1861237734556198,0.7724907398223877,0.771484375,0.771484375,0.47980809211730957,0.9296875,0.9296875,0.771484375,0.9296875,0.7691542506217957,0.9292469024658203,0.8103753328323364
,25516,0.7261335849761963,0.22676929831504822,35.794315338134766,1.3082560300827026,1.3082560300827026,0.5063999891281128,0.5063999891281128,0.5178539752960205,0.7392571568489075,0.7392571568489075,0.36970654129981995,0.5063999891281128,0.7392571568489075,0.5039726495742798,0.7375658750534058,0.5063999891281128,7,,,,,,,,,,,,,
0.0003882481369967658,25549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25549,,,,,,,,,,,,,,,,,7,0.6781684756278992,0.1830505132675171,0.7801052927970886,0.7783203125,0.7783203125,0.471225768327713,0.9267578125,0.9267578125,0.7783203125,0.9267578125,0.7788933515548706,0.9270198345184326,0.8111932873725891
,25550,0.7248837947845459,0.22564531862735748,35.79961013793945,1.3223357200622559,1.3223357200622559,0.5076857209205627,0.5076857209205627,0.5226908326148987,0.7425714135169983,0.7425714135169983,0.3722308576107025,0.5076857209205627,0.7425714135169983,0.5079560875892639,0.7428203821182251,0.5076857209205627,7,,,,,,,,,,,,,
,25584,0.7264124155044556,0.22709397971630096,35.800376892089844,1.3381781578063965,1.3381781578063965,0.49974286556243896,0.49974286556243896,0.5157927870750427,0.7355428338050842,0.7355428338050842,0.3715366721153259,0.49974286556243896,0.7355428338050842,0.4998934268951416,0.7360644340515137,0.49974286556243896,7,,,,,,,,,,,,,
0.00038603651656320587,25599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25599,,,,,,,,,,,,,,,,,7,0.683086633682251,0.1872805655002594,0.7500413060188293,0.7509765625,0.7509765625,0.46980589628219604,0.919921875,0.919921875,0.7509765625,0.919921875,0.7520406246185303,0.9201233386993408,0.837273895740509
,25618,0.7269944548606873,0.22769932448863983,35.80277633666992,1.3582186698913574,1.3582186698913574,0.4887714385986328,0.4887714385986328,0.507019579410553,0.7284571528434753,0.7284571528434753,0.36691033840179443,0.4887714385986328,0.7284571528434753,0.4894575774669647,0.7289127707481384,0.4887714385986328,7,,,,,,,,,,,,,
0.0003836417939878931,25649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25649,,,,,,,,,,,,,,,,,7,0.6771734952926636,0.18220284581184387,0.7823976874351501,0.7822265625,0.7822265625,0.4740665853023529,0.919921875,0.919921875,0.7822265625,0.919921875,0.7805320024490356,0.9200378656387329,0.8014811873435974
,25652,0.726341724395752,0.22700518369674683,35.80742263793945,1.3262593746185303,1.3262593746185303,0.5022285580635071,0.5022285580635071,0.5157731771469116,0.7361714243888855,0.7361714243888855,0.3707486689090729,0.5022285580635071,0.7361714243888855,0.5012439489364624,0.7359111905097961,0.5022285580635071,7,,,,,,,,,,,,,
,25686,0.7272360920906067,0.2278590351343155,35.805870056152344,1.3332951068878174,1.3332951068878174,0.4952000081539154,0.4952000081539154,0.509600043296814,0.7297714352607727,0.7297714352607727,0.3682508170604706,0.4952000081539154,0.7297714352607727,0.4967765212059021,0.7306567430496216,0.4952000081539154,7,,,,,,,,,,,,,
0.0003810663325728909,25699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25699,,,,,,,,,,,,,,,,,7,0.6797525882720947,0.184431791305542,0.7536503076553345,0.7529296875,0.7529296875,0.46841931343078613,0.9296875,0.9296875,0.7529296875,0.9296875,0.7579042911529541,0.9298588633537292,0.8227482438087463
,25720,0.7265366315841675,0.22720621526241302,35.81011962890625,1.3321315050125122,1.3321315050125122,0.4968285858631134,0.4968285858631134,0.5171838998794556,0.7360000014305115,0.7360000014305115,0.37050649523735046,0.4968285858631134,0.7360000014305115,0.49775686860084534,0.7363499402999878,0.4968285858631134,7,,,,,,,,,,,,,
0.00037831267398767693,25749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25749,,,,,,,,,,,,,,,,,7,0.676469087600708,0.18156786262989044,0.7819688320159912,0.78125,0.78125,0.48652184009552,0.9306640625,0.9306640625,0.78125,0.9306640625,0.7783193588256836,0.9309762716293335,0.7929524779319763
,25754,0.7256478667259216,0.22634965181350708,35.81604766845703,1.3204700946807861,1.3204700946807861,0.5038856863975525,0.5038856863975525,0.5219671726226807,0.739799976348877,0.739799976348877,0.3742809295654297,0.5038856863975525,0.739799976348877,0.5051776766777039,0.7408109307289124,0.5038856863975525,7,,,,,,,,,,,,,
,25788,0.7263099551200867,0.2269769161939621,35.81844711303711,1.323341965675354,1.323341965675354,0.4993714392185211,0.4993714392185211,0.5123944878578186,0.7386571168899536,0.7386571168899536,0.36857905983924866,0.4993714392185211,0.7386571168899536,0.4999590516090393,0.7389228343963623,0.4993714392185211,7,,,,,,,,,,,,,
0.0003753835357608212,25799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25799,,,,,,,,,,,,,,,,,7,0.6791813373565674,0.18387150764465332,0.7766581177711487,0.775390625,0.775390625,0.4641651213169098,0.9169921875,0.9169921875,0.775390625,0.9169921875,0.775926947593689,0.9173264503479004,0.8024517893791199
,25822,0.7267991900444031,0.22743365168571472,35.822113037109375,1.3261723518371582,1.3261723518371582,0.4986000061035156,0.4986000061035156,0.5159988403320312,0.7342285513877869,0.7342285513877869,0.3726346790790558,0.4986000061035156,0.7342285513877869,0.4999884068965912,0.7346606850624084,0.4986000061035156,7,,,,,,,,,,,,,
0.000372281808598115,25849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25849,,,,,,,,,,,,,,,,,7,0.6813485622406006,0.1857777237892151,0.7664665579795837,0.767578125,0.767578125,0.4584827423095703,0.9091796875,0.9091796875,0.767578125,0.9091796875,0.7675995826721191,0.9096860885620117,0.832880973815918
,25856,0.7259493470191956,0.2265840470790863,35.82550811767578,1.3015564680099487,1.3015564680099487,0.5068285465240479,0.5068285465240479,0.5161845088005066,0.7404857277870178,0.7404857277870178,0.36955541372299194,0.5068285465240479,0.7404857277870178,0.5083415508270264,0.7411486506462097,0.5068285465240479,7,,,,,,,,,,,,,
,25890,0.7262921333312988,0.22688958048820496,35.828060150146484,1.2995840311050415,1.2995840311050415,0.5051714181900024,0.5051714181900024,0.5153353214263916,0.7376571297645569,0.7376571297645569,0.37024539709091187,0.5051714181900024,0.7376571297645569,0.505700945854187,0.7378796935081482,0.5051714181900024,7,,,,,,,,,,,,,
0.00036901055352979114,25899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25899,,,,,,,,,,,,,,,,,7,0.6805304288864136,0.18506379425525665,0.763597846031189,0.763671875,0.763671875,0.46464693546295166,0.9111328125,0.9111328125,0.763671875,0.9111328125,0.7637275457382202,0.9112927913665771,0.8284148573875427
,25924,0.7269291281700134,0.2275594174861908,35.83119583129883,1.3287429809570312,1.3287429809570312,0.49882856011390686,0.49882856011390686,0.5148593783378601,0.7313143014907837,0.7313143014907837,0.36654597520828247,0.49882856011390686,0.7313143014907837,0.5008896589279175,0.732598602771759,0.49882856011390686,7,,,,,,,,,,,,,
0.0003655729988896591,25949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25949,,,,,,,,,,,,,,,,,7,0.6739794015884399,0.17943063378334045,0.8071504831314087,0.802734375,0.802734375,0.4831825792789459,0.9384765625,0.9384765625,0.802734375,0.9384765625,0.8030382394790649,0.9387626051902771,0.7699823379516602
,25958,0.7271415591239929,0.22776539623737335,35.833595275878906,1.330359935760498,1.330359935760498,0.49862855672836304,0.49862855672836304,0.5148828029632568,0.7354571223258972,0.7354571223258972,0.3665110170841217,0.49862855672836304,0.7354571223258972,0.49876150488853455,0.73570317029953,0.49862855672836304,7,,,,,,,,,,,,,
,25992,0.7268253564834595,0.22747056186199188,35.83750915527344,1.3238505125045776,1.3238505125045776,0.49540001153945923,0.49540001153945923,0.5076519846916199,0.7383428812026978,0.7383428812026978,0.37304025888442993,0.49540001153945923,0.7383428812026978,0.49447035789489746,0.7375331521034241,0.49540001153945923,7,,,,,,,,,,,,,
0.000361972537129128,25999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25999,,,,,,,,,,,,,,,,,7,0.6766698956489563,0.18172302842140198,0.792921245098114,0.7890625,0.7890625,0.4736798107624054,0.9208984375,0.9208984375,0.7890625,0.9208984375,0.7880576848983765,0.9216346740722656,0.7909186482429504
,26026,0.7263610363006592,0.22704726457595825,35.83830642700195,1.3327230215072632,1.3327230215072632,0.5001142621040344,0.5001142621040344,0.5157091617584229,0.7381428480148315,0.7381428480148315,0.36900120973587036,0.5001142621040344,0.7381428480148315,0.5025573968887329,0.7395896315574646,0.5001142621040344,7,,,,,,,,,,,,,
0.00035821272146926574,26049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26049,,,,,,,,,,,,,,,,,7,0.6770688891410828,0.18209587037563324,0.7841066718101501,0.7841796875,0.7841796875,0.4652748107910156,0.919921875,0.919921875,0.7841796875,0.919921875,0.7857148051261902,0.9202070236206055,0.8024547100067139
,26060,0.7269713878631592,0.22756454348564148,35.839637756347656,1.310317873954773,1.310317873954773,0.49882856011390686,0.49882856011390686,0.5118697881698608,0.7385143041610718,0.7385143041610718,0.3712305426597595,0.49882856011390686,0.7385143041610718,0.4985593855381012,0.7380730509757996,0.49882856011390686,7,,,,,,,,,,,,,
,26094,0.7269056439399719,0.22754855453968048,35.843387603759766,1.331774353981018,1.331774353981018,0.4960571527481079,0.4960571527481079,0.5088520050048828,0.7345428466796875,0.7345428466796875,0.3664245009422302,0.4960571527481079,0.7345428466796875,0.49615445733070374,0.7345005869865417,0.4960571527481079,7,,,,,,,,,,,,,
0.0003542972623942009,26099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26099,,,,,,,,,,,,,,,,,7,0.6777719259262085,0.18266290426254272,0.7892650365829468,0.7900390625,0.7900390625,0.46271806955337524,0.9150390625,0.9150390625,0.7900390625,0.9150390625,0.7902311682701111,0.9148300886154175,0.7911664247512817
,26128,0.7260488867759705,0.22674968838691711,35.84537887573242,1.3317434787750244,1.3317434787750244,0.5045142769813538,0.5045142769813538,0.5157909393310547,0.7362856864929199,0.7362856864929199,0.3666604459285736,0.5045142769813538,0.7362856864929199,0.5060298442840576,0.7373780608177185,0.5045142769813538,7,,,,,,,,,,,,,
0.0003502300239893219,26149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26149,,,,,,,,,,,,,,,,,7,0.6797908544540405,0.18440666794776917,0.7867705821990967,0.78515625,0.78515625,0.4732259511947632,0.9189453125,0.9189453125,0.78515625,0.9189453125,0.7848765850067139,0.9188612103462219,0.8155838847160339
,26162,0.7263524532318115,0.2270129919052124,35.84457015991211,1.3236993551254272,1.3236993551254272,0.5,0.5,0.5139808654785156,0.7334285974502563,0.7334285974502563,0.37128889560699463,0.5,0.7334285974502563,0.50075364112854,0.7339667677879333,0.5,7,,,,,,,,,,,,,
,26196,0.727088212966919,0.22771799564361572,35.846858978271484,1.336101770401001,1.336101770401001,0.4984285831451416,0.4984285831451416,0.5147631764411926,0.7264285683631897,0.7264285683631897,0.36174967885017395,0.4984285831451416,0.7264285683631897,0.4984259009361267,0.7265853881835938,0.4984285831451416,7,,,,,,,,,,,,,
0.00034601502012788983,26199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26199,,,,,,,,,,,,,,,,,7,0.6767730116844177,0.18181781470775604,0.7872063517570496,0.7880859375,0.7880859375,0.47204887866973877,0.923828125,0.923828125,0.7880859375,0.923828125,0.7874082326889038,0.92372727394104,0.788091242313385
,26230,0.7246737480163574,0.22542573511600494,35.84849548339844,1.3128973245620728,1.3128973245620728,0.508228600025177,0.508228600025177,0.5199514031410217,0.7401428818702698,0.7401428818702698,0.36888033151626587,0.508228600025177,0.7401428818702698,0.5083017945289612,0.7402498126029968,0.508228600025177,7,,,,,,,,,,,,,
0.0003416564105098334,26249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26249,,,,,,,,,,,,,,,,,7,0.6784166097640991,0.18326139450073242,0.775348424911499,0.775390625,0.775390625,0.4704399108886719,0.9228515625,0.9228515625,0.775390625,0.9228515625,0.7753075361251831,0.9224731922149658,0.8110908269882202
,26264,0.7270328998565674,0.22760406136512756,35.85017395019531,1.307205080986023,1.307205080986023,0.4999428689479828,0.4999428689479828,0.5083469748497009,0.7342000007629395,0.7342000007629395,0.3657340705394745,0.4999428689479828,0.7342000007629395,0.4994398355484009,0.7340036034584045,0.4999428689479828,7,,,,,,,,,,,,,
,26298,0.7274631857872009,0.22809942066669464,35.85394287109375,1.3430918455123901,1.3430918455123901,0.4927714169025421,0.4927714169025421,0.5066543817520142,0.7288285493850708,0.7288285493850708,0.3704585134983063,0.4927714169025421,0.7288285493850708,0.4934424161911011,0.7291967868804932,0.4927714169025421,7,,,,,,,,,,,,,
0.0003371584965566232,26299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26299,,,,,,,,,,,,,,,,,7,0.6802266240119934,0.18483129143714905,0.7567728161811829,0.75390625,0.75390625,0.46302035450935364,0.912109375,0.912109375,0.75390625,0.912109375,0.7587171792984009,0.9127681851387024,0.8237402439117432
,26332,0.725956916809082,0.22667445242404938,35.855777740478516,1.3382772207260132,1.3382772207260132,0.5005428791046143,0.5005428791046143,0.5157216191291809,0.732628583908081,0.732628583908081,0.3664081394672394,0.5005428791046143,0.732628583908081,0.4999445378780365,0.7324962019920349,0.5005428791046143,7,,,,,,,,,,,,,
0.0003325257171662923,26349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26349,,,,,,,,,,,,,,,,,7,0.6815177798271179,0.18590086698532104,0.7572640776634216,0.7529296875,0.7529296875,0.46510404348373413,0.91796875,0.91796875,0.7529296875,0.91796875,0.7549124956130981,0.9181255102157593,0.8225793838500977
,26366,0.7266061902046204,0.22731195390224457,35.858951568603516,1.347983956336975,1.347983956336975,0.4958285689353943,0.4958285689353943,0.5106971263885498,0.7334285974502563,0.7334285974502563,0.36756953597068787,0.4958285689353943,0.7334285974502563,0.49613410234451294,0.733889639377594,0.4958285689353943,7,,,,,,,,,,,,,
0.00032776264433277637,26399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26399,,,,,,,,,,,,,,,,,7,0.6808693408966064,0.18540440499782562,0.7395158410072327,0.7392578125,0.7392578125,0.45939919352531433,0.8984375,0.8984375,0.7392578125,0.8984375,0.7386972904205322,0.8983644247055054,0.8419009447097778
,26400,0.7258366346359253,0.2265387773513794,35.86180877685547,1.325614094734192,1.325614094734192,0.5013142824172974,0.5013142824172974,0.5123307704925537,0.7361714243888855,0.7361714243888855,0.3679451644420624,0.5013142824172974,0.7361714243888855,0.5010719895362854,0.7360482215881348,0.5013142824172974,7,,,,,,,,,,,,,
,26434,0.7268708348274231,0.22747503221035004,35.8639030456543,1.315006971359253,1.315006971359253,0.5018571615219116,0.5018571615219116,0.5152947902679443,0.7372857332229614,0.7372857332229614,0.3745126724243164,0.5018571615219116,0.7372857332229614,0.503162682056427,0.7382727861404419,0.5018571615219116,7,,,,,,,,,,,,,
0.00032287397863390866,26449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26449,,,,,,,,,,,,,,,,,7,0.6807806491851807,0.18529844284057617,0.7669781446456909,0.763671875,0.763671875,0.4631975293159485,0.9189453125,0.9189453125,0.763671875,0.9189453125,0.7665308117866516,0.9199291467666626,0.8329154849052429
,26468,0.7261506915092468,0.22683194279670715,35.864715576171875,1.3266925811767578,1.3266925811767578,0.5019999742507935,0.5019999742507935,0.5131939053535461,0.7331428527832031,0.7331428527832031,0.3677824139595032,0.5019999742507935,0.7331428527832031,0.5013633966445923,0.7326761484146118,0.5019999742507935,7,,,,,,,,,,,,,
0.0003178645445925193,26499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26499,,,,,,,,,,,,,,,,,7,0.6767393350601196,0.1817886233329773,0.7882909774780273,0.7890625,0.7890625,0.4692777395248413,0.9228515625,0.9228515625,0.7890625,0.9228515625,0.7881784439086914,0.9225422143936157,0.7906690239906311
,26502,0.7258009314537048,0.22651556134223938,35.8677864074707,1.3286091089248657,1.3286091089248657,0.5038285851478577,0.5038285851478577,0.5151742696762085,0.7347999811172485,0.7347999811172485,0.36894509196281433,0.5038285851478577,0.7347999811172485,0.502014696598053,0.7338643670082092,0.5038285851478577,7,,,,,,,,,,,,,
,26536,0.7269907593727112,0.22763995826244354,35.87110900878906,1.3348513841629028,1.3348513841629028,0.49542856216430664,0.49542856216430664,0.509730875492096,0.7293428778648376,0.7293428778648376,0.3697628080844879,0.49542856216430664,0.7293428778648376,0.4948352575302124,0.72855144739151,0.49542856216430664,7,,,,,,,,,,,,,
0.0003127392859152098,26549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26549,,,,,,,,,,,,,,,,,7,0.6748594045639038,0.180149644613266,0.8086602687835693,0.8076171875,0.8076171875,0.47444209456443787,0.935546875,0.935546875,0.8076171875,0.935546875,0.8080898523330688,0.9355142116546631,0.7675391435623169
,26570,0.7273516654968262,0.2279900312423706,35.87236022949219,1.3389607667922974,1.3389607667922974,0.4916571378707886,0.4916571378707886,0.5022593140602112,0.7298285961151123,0.7298285961151123,0.36471471190452576,0.4916571378707886,0.7298285961151123,0.4918833076953888,0.7299345135688782,0.4916571378707886,7,,,,,,,,,,,,,
0.0003075032606135152,26599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26599,,,,,,,,,,,,,,,,,7,0.6802542209625244,0.18486587703227997,0.7605103850364685,0.7587890625,0.7587890625,0.46902042627334595,0.9248046875,0.9248046875,0.7587890625,0.9248046875,0.7639641761779785,0.9256834983825684,0.8263174295425415
,26604,0.7261297702789307,0.2268124669790268,35.87501525878906,1.3278687000274658,1.3278687000274658,0.4992571473121643,0.4992571473121643,0.5096647143363953,0.7305428385734558,0.7305428385734558,0.36642515659332275,0.4992571473121643,0.7305428385734558,0.4984933137893677,0.7300612330436707,0.4992571473121643,7,,,,,,,,,,,,,
,26638,0.7270370721817017,0.22765134274959564,35.878807067871094,1.3231309652328491,1.3231309652328491,0.496657133102417,0.496657133102417,0.5114072561264038,0.7337999939918518,0.7337999939918518,0.3660733699798584,0.496657133102417,0.7337999939918518,0.4973771274089813,0.7343142032623291,0.496657133102417,7,,,,,,,,,,,,,
0.0003021616360122558,26649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26649,,,,,,,,,,,,,,,,,7,0.6756213903427124,0.1808502972126007,0.7984812259674072,0.7958984375,0.7958984375,0.47571057081222534,0.9326171875,0.9326171875,0.7958984375,0.9326171875,0.7983387112617493,0.9322201013565063,0.7890900373458862
,26672,0.7277970910072327,0.2283884733915329,35.87919998168945,1.3333429098129272,1.3333429098129272,0.4925428628921509,0.4925428628921509,0.5023688673973083,0.7319999933242798,0.7319999933242798,0.36939963698387146,0.4925428628921509,0.7319999933242798,0.493755966424942,0.7325929403305054,0.4925428628921509,7,,,,,,,,,,,,,
0.0002967196836500098,26699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26699,,,,,,,,,,,,,,,,,7,0.6776770353317261,0.18257266283035278,0.787412166595459,0.78515625,0.78515625,0.47359320521354675,0.9228515625,0.9228515625,0.78515625,0.9228515625,0.7849287986755371,0.9230850338935852,0.7910487651824951
,26706,0.7264277935028076,0.22707653045654297,35.88249588012695,1.3195083141326904,1.3195083141326904,0.5011428594589233,0.5011428594589233,0.5111202001571655,0.7352856993675232,0.7352856993675232,0.36849090456962585,0.5011428594589233,0.7352856993675232,0.49995458126068115,0.7345644235610962,0.5011428594589233,7,,,,,,,,,,,,,
,26740,0.726191520690918,0.2268122285604477,35.886932373046875,1.2992724180221558,1.2992724180221558,0.5016000270843506,0.5016000270843506,0.5103839039802551,0.7399142980575562,0.7399142980575562,0.36911457777023315,0.5016000270843506,0.7399142980575562,0.5020565986633301,0.7401112914085388,0.5016000270843506,7,,,,,,,,,,,,,
0.00029118277407674434,26749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26749,,,,,,,,,,,,,,,,,7,0.6798458695411682,0.184486985206604,0.7742109298706055,0.771484375,0.771484375,0.47064054012298584,0.921875,0.921875,0.771484375,0.921875,0.7737207412719727,0.9216821193695068,0.8138437271118164
,26774,0.7253894209861755,0.2260485142469406,35.8896369934082,1.2936193943023682,1.2936193943023682,0.5082571506500244,0.5082571506500244,0.5162943005561829,0.7426000237464905,0.7426000237464905,0.37660032510757446,0.5082571506500244,0.7426000237464905,0.5081349611282349,0.742033839225769,0.5082571506500244,7,,,,,,,,,,,,,
0.00028555637155372986,26799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26799,,,,,,,,,,,,,,,,,7,0.6793031692504883,0.1839870810508728,0.7872000336647034,0.78515625,0.78515625,0.46644148230552673,0.912109375,0.912109375,0.78515625,0.912109375,0.7843219637870789,0.9119685888290405,0.8138669729232788
,26808,0.7273733019828796,0.2279619574546814,35.89175796508789,1.3193700313568115,1.3193700313568115,0.49562856554985046,0.49562856554985046,0.5076635479927063,0.7349428534507751,0.7349428534507751,0.36917105317115784,0.49562856554985046,0.7349428534507751,0.4967021346092224,0.7357516884803772,0.49562856554985046,7,,,,,,,,,,,,,
,26842,0.7273480892181396,0.22796690464019775,35.8950080871582,1.3284629583358765,1.3284629583358765,0.49234285950660706,0.49234285950660706,0.5098932981491089,0.7371428608894348,0.7371428608894348,0.3695678114891052,0.49234285950660706,0.7371428608894348,0.4934449791908264,0.7377495765686035,0.49234285950660706,7,,,,,,,,,,,,,
0.00027984602866097137,26849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26849,,,,,,,,,,,,,,,,,7,0.6776677370071411,0.18257679045200348,0.7881525754928589,0.787109375,0.787109375,0.46960315108299255,0.921875,0.921875,0.787109375,0.921875,0.78647780418396,0.9215459823608398,0.796249270439148
,26876,0.7253491282463074,0.22607222199440002,35.8984375,1.3168166875839233,1.3168166875839233,0.5023999810218811,0.5023999810218811,0.5135335922241211,0.7459142804145813,0.7459142804145813,0.37516456842422485,0.5023999810218811,0.7459142804145813,0.502262532711029,0.745819091796875,0.5023999810218811,7,,,,,,,,,,,,,
0.0002740573808174872,26899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26899,,,,,,,,,,,,,,,,,7,0.6781612634658813,0.18299508094787598,0.7845606207847595,0.783203125,0.783203125,0.46615976095199585,0.9248046875,0.9248046875,0.783203125,0.9248046875,0.7852179408073425,0.9253345727920532,0.7945942878723145
,26910,0.7264634370803833,0.2271268218755722,35.899009704589844,1.325195550918579,1.325195550918579,0.4960857033729553,0.4960857033729553,0.5089244842529297,0.7366571426391602,0.7366571426391602,0.36984434723854065,0.4960857033729553,0.7366571426391602,0.49680110812187195,0.7369657158851624,0.4960857033729553,7,,,,,,,,,,,,,
,26944,0.7261490821838379,0.22682954370975494,35.90127944946289,1.3220888376235962,1.3220888376235962,0.4990571439266205,0.4990571439266205,0.5144206881523132,0.7378285527229309,0.7378285527229309,0.3723794221878052,0.4990571439266205,0.7378285527229309,0.5005518198013306,0.7388604879379272,0.4990571439266205,7,,,,,,,,,,,,,
0.0002681961407198259,26949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26949,,,,,,,,,,,,,,,,,7,0.6789971590042114,0.18374912440776825,0.7788877487182617,0.7763671875,0.7763671875,0.46658965945243835,0.91796875,0.91796875,0.7763671875,0.91796875,0.7765361666679382,0.9177141189575195,0.8114674091339111
,26978,0.7254937887191772,0.22622904181480408,35.903602600097656,1.3311465978622437,1.3311465978622437,0.5014285445213318,0.5014285445213318,0.5185884833335876,0.7362285852432251,0.7362285852432251,0.3696785271167755,0.5014285445213318,0.7362285852432251,0.502138614654541,0.7368464469909668,0.5014285445213318,7,,,,,,,,,,,,,
0.00026226809270432806,26999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26999,,,,,,,,,,,,,,,,,7,0.6775185465812683,0.18246987462043762,0.7905974984169006,0.7841796875,0.7841796875,0.4791654944419861,0.927734375,0.927734375,0.7841796875,0.927734375,0.7843806147575378,0.9282163381576538,0.8014083504676819
,27012,0.7252487540245056,0.22597742080688477,35.90435028076172,1.3188080787658691,1.3188080787658691,0.5055428743362427,0.5055428743362427,0.5167105793952942,0.7431142926216125,0.7431142926216125,0.3710988163948059,0.5055428743362427,0.7431142926216125,0.5048854947090149,0.7427672147750854,0.5055428743362427,7,,,,,,,,,,,,,
,27046,0.7256860733032227,0.22634868323802948,35.90848159790039,1.3023977279663086,1.3023977279663086,0.5027999877929688,0.5027999877929688,0.5170771479606628,0.7399428486824036,0.7399428486824036,0.37285149097442627,0.5027999877929688,0.7399428486824036,0.5035169720649719,0.7407439947128296,0.5027999877929688,7,,,,,,,,,,,,,
0.000256279087038684,27049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27049,,,,,,,,,,,,,,,,,7,0.6747980117797852,0.180140882730484,0.7905739545822144,0.7900390625,0.7900390625,0.47389906644821167,0.921875,0.921875,0.7900390625,0.921875,0.7888253927230835,0.9215503931045532,0.7821452021598816
,27080,0.725528359413147,0.22627419233322144,35.911827087402344,1.3353705406188965,1.3353705406188965,0.5008285641670227,0.5008285641670227,0.5169718265533447,0.734171450138092,0.734171450138092,0.3686709403991699,0.5008285641670227,0.734171450138092,0.5009168982505798,0.7342051267623901,0.5008285641670227,7,,,,,,,,,,,,,
0.0002502350341484229,27099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27099,,,,,,,,,,,,,,,,,7,0.6776964664459229,0.18260833621025085,0.7931088805198669,0.79296875,0.79296875,0.46721285581588745,0.9228515625,0.9228515625,0.79296875,0.9228515625,0.7949094772338867,0.9237498641014099,0.7914389967918396
,27114,0.7268136143684387,0.22748008370399475,35.91178512573242,1.340142846107483,1.340142846107483,0.4969714283943176,0.4969714283943176,0.5114365220069885,0.728771448135376,0.728771448135376,0.3639199137687683,0.4969714283943176,0.728771448135376,0.49737533926963806,0.7289257049560547,0.4969714283943176,7,,,,,,,,,,,,,
,27148,0.7263587713241577,0.22706137597560883,35.913944244384766,1.3384857177734375,1.3384857177734375,0.496657133102417,0.496657133102417,0.507391631603241,0.7348571419715881,0.7348571419715881,0.3688262403011322,0.496657133102417,0.7348571419715881,0.49683302640914917,0.7351468801498413,0.496657133102417,7,,,,,,,,,,,,,
0.00024414189878404135,27149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27149,,,,,,,,,,,,,,,,,7,0.67891925573349,0.18367710709571838,0.7709795236587524,0.771484375,0.771484375,0.47012215852737427,0.931640625,0.931640625,0.771484375,0.931640625,0.7728117108345032,0.9317153692245483,0.801774799823761
