lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
,58737,,,,,,,,,,,,,,2,0.7177523374557495,0.2189992368221283,40.76150131225586,1.2928231954574585,1.2928231954574585,0.5389014482498169,0.5389014482498169,0.5583868622779846,0.7596243023872375,0.7596243023872375,0.3810233175754547,0.5389014482498169,0.7596243023872375,0.5388538837432861,0.7595809102058411,0.5389014482498169
2.2853654675821207e-05,58749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58749,0.6727315783500671,0.17838898301124573,0.802726149559021,0.8017578125,0.8017578125,0.4704729914665222,0.9319661855697632,0.9319661855697632,0.8017578125,0.9319661259651184,0.8019177913665771,0.9318742752075195,0.7689453363418579,2,,,,,,,,,,,,,,,,
2.122389144056735e-05,58799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58799,0.6692403554916382,0.1754436492919922,0.8115197420120239,0.8102213740348816,0.8102213740348816,0.47645553946495056,0.9368489384651184,0.9368489384651184,0.8102213740348816,0.9368489384651184,0.8092607259750366,0.9368287324905396,0.7443822622299194,2,,,,,,,,,,,,,,,,
1.964769217162766e-05,58849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58849,0.6703691482543945,0.17638610303401947,0.8081934452056885,0.8076171875,0.8076171875,0.47896474599838257,0.9384766221046448,0.9384766221046448,0.8076171875,0.9384765625,0.8063598871231079,0.9384764432907104,0.7493826150894165,2,,,,,,,,,,,,,,,,
1.812661238738374e-05,58899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58899,0.6701722145080566,0.176225945353508,0.8128430247306824,0.8118489980697632,0.8118489980697632,0.4763747453689575,0.9358723759651184,0.9358723759651184,0.8118489384651184,0.9358723759651184,0.8120118379592896,0.9359426498413086,0.7502391338348389,2,,,,,,,,,,,,,,,,
1.666215320994044e-05,58949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58949,0.6716170310974121,0.17745879292488098,0.8022637963294983,0.8024088740348816,0.8024088740348816,0.4736180007457733,0.9358723759651184,0.9358723759651184,0.8024088740348816,0.9358723759651184,0.8029924631118774,0.9359987378120422,0.7628285884857178,2,,,,,,,,,,,,,,,,
,58964,,,,,,,,,,,,,,2,0.7175984978675842,0.2188437432050705,40.76573181152344,1.2865204811096191,1.2865204811096191,0.5399757027626038,0.5399757027626038,0.5589552521705627,0.7604285478591919,0.7604285478591919,0.38119590282440186,0.5399757027626038,0.7604285478591919,0.5398778319358826,0.760407567024231,0.5399757027626038
1.5255759883699608e-05,58999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58999,0.6715917587280273,0.1774284839630127,0.8005146980285645,0.7998046875,0.7998046875,0.47128787636756897,0.9332682490348816,0.9332682490348816,0.7998046875,0.9332682490348816,0.8008068799972534,0.9333024024963379,0.7591019868850708,2,,,,,,,,,,,,,,,,
1.390882034907861e-05,59049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59049,0.6705979108810425,0.17657522857189178,0.8099732398986816,0.8089193105697632,0.8089193105697632,0.4769500494003296,0.9375,0.9375,0.8089192509651184,0.9375,0.8080726265907288,0.9374567866325378,0.7497476935386658,2,,,,,,,,,,,,,,,,
1.2622663872779543e-05,59099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59099,0.6709458827972412,0.17688849568367004,0.8086144328117371,0.8089191913604736,0.8089191913604736,0.4732503592967987,0.9319661259651184,0.9319661259651184,0.8089192509651184,0.9319661259651184,0.8085681200027466,0.9318125247955322,0.7566181421279907,2,,,,,,,,,,,,,,,,
1.1398559735965253e-05,59149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59149,0.6708729267120361,0.17684006690979004,0.8081733584403992,0.8085938096046448,0.8085938096046448,0.4753505289554596,0.9326171875,0.9326171875,0.80859375,0.9326171875,0.8077605962753296,0.9324989318847656,0.7653191089630127,2,,,,,,,,,,,,,,,,
,59191,,,,,,,,,,,,,,2,0.7172850370407104,0.21857070922851562,40.76869583129883,1.293352484703064,1.293352484703064,0.5412871241569519,0.5412871241569519,0.5619996190071106,0.7602300047874451,0.7602300047874451,0.3824267089366913,0.5412871241569519,0.7602300047874451,0.5411727428436279,0.7602618932723999,0.5412871241569519
1.023771598163116e-05,59199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59199,0.6717528104782104,0.17757025361061096,0.8051024675369263,0.8037109375,0.8037109375,0.4715959131717682,0.9306640625,0.9306640625,0.8037109375,0.9306640625,0.8035187125205994,0.9306724667549133,0.7650289535522461,2,,,,,,,,,,,,,,,,
9.141278222411895e-06,59249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59249,0.6688196063041687,0.17508313059806824,0.8193103075027466,0.8186848759651184,0.8186848759651184,0.4777159094810486,0.9381510019302368,0.9381510019302368,0.8186848759651184,0.9381510615348816,0.8178918361663818,0.9383789300918579,0.739675760269165,2,,,,,,,,,,,,,,,,
8.110328510001777e-06,59299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59299,0.6714260578155518,0.17728786170482635,0.8073177337646484,0.806640625,0.806640625,0.46814221143722534,0.9235025644302368,0.9235025644302368,0.806640625,0.9235026240348816,0.806780219078064,0.9236562252044678,0.76363605260849,2,,,,,,,,,,,,,,,,
7.145884267298403e-06,59349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59349,0.669633150100708,0.17577111721038818,0.8125573396682739,0.8118489980697632,0.8118489980697632,0.47651994228363037,0.9384765625,0.9384765625,0.8118489384651184,0.9384765625,0.8124444484710693,0.9384840130805969,0.742034375667572,2,,,,,,,,,,,,,,,,
6.248897284330823e-06,59399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59399,0.6717368960380554,0.17755989730358124,0.8038270473480225,0.8033854365348816,0.8033854365348816,0.48051321506500244,0.9417317509651184,0.9417317509651184,0.8033854365348816,0.9417317509651184,0.8028879165649414,0.9418470859527588,0.7621456384658813,2,,,,,,,,,,,,,,,,
,59418,,,,,,,,,,,,,,2,0.7177153825759888,0.21896295249462128,40.77025604248047,1.2921650409698486,1.2921650409698486,0.53928142786026,0.53928142786026,0.5603146553039551,0.7593428492546082,0.7593428492546082,0.38180357217788696,0.53928142786026,0.7593428492546082,0.5393346548080444,0.7594070434570312,0.53928142786026
5.42025277895666e-06,59449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59449,0.6724965572357178,0.17820243537425995,0.7923468351364136,0.7919922471046448,0.7919922471046448,0.4704052805900574,0.931640625,0.931640625,0.7919921875,0.931640625,0.7934761643409729,0.9320529699325562,0.7699514627456665,2,,,,,,,,,,,,,,,,
4.6607685232592494e-06,59499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59499,0.6713495254516602,0.17721381783485413,0.8138182759284973,0.8138020634651184,0.8138020634651184,0.4744558036327362,0.9371744394302368,0.9371744394302368,0.8138020634651184,0.9371744990348816,0.8152474164962769,0.9371200203895569,0.7536337375640869,2,,,,,,,,,,,,,,,,
3.971194036505483e-06,59549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59549,0.6711739301681519,0.17707650363445282,0.8064019680023193,0.806640625,0.806640625,0.4743417799472809,0.9410806894302368,0.9410806894302368,0.806640625,0.9410807490348816,0.8082444667816162,0.940788984298706,0.7571380138397217,2,,,,,,,,,,,,,,,,
3.35220984546013e-06,59599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59599,0.6710673570632935,0.17698761820793152,0.803606390953064,0.8011067509651184,0.8011067509651184,0.4718390703201294,0.9300130009651184,0.9300130009651184,0.8011067509651184,0.9300130009651184,0.8015201687812805,0.9301268458366394,0.7567447423934937,2,,,,,,,,,,,,,,,,
,59645,,,,,,,,,,,,,,2,0.717529296875,0.21878154575824738,40.771278381347656,1.2874729633331299,1.2874729633331299,0.5399314165115356,0.5399314165115356,0.5576145648956299,0.7599785923957825,0.7599785923957825,0.3815605938434601,0.5399314165115356,0.7599785923957825,0.5399528741836548,0.7599596381187439,0.5399314165115356
2.8044268127890464e-06,59649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59649,0.6703807711601257,0.1763930320739746,0.812414824962616,0.8118489384651184,0.8118489384651184,0.47859811782836914,0.9381510615348816,0.9381510615348816,0.8118489384651184,0.9381510615348816,0.8109446167945862,0.9379835724830627,0.7461974024772644,2,,,,,,,,,,,,,,,,
2.3283855342108344e-06,59699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59699,0.6717866659164429,0.1776180863380432,0.7963747978210449,0.7962239384651184,0.7962239384651184,0.4719080328941345,0.93359375,0.93359375,0.7962239384651184,0.93359375,0.7970730066299438,0.93353271484375,0.768191933631897,2,,,,,,,,,,,,,,,,
1.9245558049942955e-06,59749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59749,0.6690544486045837,0.17528192698955536,0.8143053650856018,0.8134765625,0.8134765625,0.4797632098197937,0.9430338144302368,0.9430338144302368,0.8134765625,0.9430338740348816,0.8129466772079468,0.9429321885108948,0.7393796443939209,2,,,,,,,,,,,,,,,,
1.5933361563272706e-06,59799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59799,0.6706323623657227,0.17660151422023773,0.8105785846710205,0.8089192509651184,0.8089192509651184,0.4757295250892639,0.9342447519302368,0.9342447519302368,0.8089192509651184,0.9342448115348816,0.8090568780899048,0.934515655040741,0.7487219572067261,2,,,,,,,,,,,,,,,,
1.3350534620142144e-06,59849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59849,0.6705002784729004,0.17649510502815247,0.8088306784629822,0.8092447519302368,0.8092447519302368,0.47394174337387085,0.9345703125,0.9345703125,0.8092448115348816,0.9345703125,0.8091720342636108,0.9346774816513062,0.7498793005943298,2,,,,,,,,,,,,,,,,
,59872,,,,,,,,,,,,,,2,0.7176032662391663,0.21885286271572113,40.77146530151367,1.288909673690796,1.288909673690796,0.5401099920272827,0.5401099920272827,0.5596750974655151,0.7600942850112915,0.7600942850112915,0.3813464641571045,0.5401099920272827,0.7600942850112915,0.5402767062187195,0.7602090239524841,0.5401099920272827
1.1499626158916436e-06,59899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59899,0.6694260835647583,0.17558221518993378,0.8132845163345337,0.8134765625,0.8134765625,0.47549015283584595,0.9388020634651184,0.9388020634651184,0.8134765625,0.9388020634651184,0.8139873743057251,0.9388861656188965,0.740743100643158,2,,,,,,,,,,,,,,,,
1.0382462802784145e-06,59949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59949,0.670711874961853,0.1766831874847412,0.8095409870147705,0.8079426884651184,0.8079426884651184,0.47056201100349426,0.9329426884651184,0.9329426884651184,0.8079426884651184,0.9329426884651184,0.8092024922370911,0.9329409599304199,0.7542619109153748,2,,,,,,,,,,,,,,,,
1.0000147057100769e-06,59999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59999,0.6677834391593933,0.17419324815273285,0.8239707946777344,0.8232421875,0.8232421875,0.4771720767021179,0.9401041269302368,0.9401041269302368,0.8232421875,0.9401041865348816,0.8239020109176636,0.9401641488075256,0.7303754091262817,2,,,,,,,,,,,,,,,,
1.0353056221349687e-06,60049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60049,0.6707111597061157,0.17669042944908142,0.813201904296875,0.8128255605697632,0.8128255605697632,0.47303256392478943,0.9322916865348816,0.9322916865348816,0.8128255009651184,0.9322916865348816,0.8113037347793579,0.9320040941238403,0.7577232718467712,2,,,,,,,,,,,,,,,,
1.1440842016793172e-06,60099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60099,0.6711110472679138,0.17702142894268036,0.8109080791473389,0.8102213144302368,0.8102213144302368,0.47411757707595825,0.9300130009651184,0.9300130009651184,0.8102213740348816,0.9300130009651184,0.8096290826797485,0.9301285743713379,0.7627607583999634,2,,,,,,,,,,,,,,,,
,60099,,,,,,,,,,,,,,2,0.7177770733833313,0.21901826560497284,40.77131271362305,1.290710687637329,1.290710687637329,0.5384871363639832,0.5384871363639832,0.5585461854934692,0.7601114511489868,0.7601114511489868,0.3816598355770111,0.5384871363639832,0.7601114511489868,0.5382199287414551,0.7600078582763672,0.5384871363639832
1.3262430930181073e-06,60149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60149,0.6712068319320679,0.17709414660930634,0.8054500818252563,0.8059895634651184,0.8059895634651184,0.4764697551727295,0.9401041269302368,0.9401041269302368,0.8059895634651184,0.9401041865348816,0.8059747219085693,0.9401213526725769,0.7523033618927002,2,,,,,,,,,,,,,,,,
1.5816025273179016e-06,60199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60199,0.6707214117050171,0.17669305205345154,0.8122605085372925,0.8111979365348816,0.8111979365348816,0.47585684061050415,0.9381510019302368,0.9381510019302368,0.8111979365348816,0.9381510615348816,0.8114227652549744,0.938164234161377,0.755750298500061,2,,,,,,,,,,,,,,,,
1.9099104956469673e-06,60249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60249,0.6691040992736816,0.1753282994031906,0.8115086555480957,0.8111979365348816,0.8111979365348816,0.4761505126953125,0.9342448115348816,0.9342448115348816,0.8111979365348816,0.9342448115348816,0.8098241686820984,0.934115469455719,0.7442135810852051,2,,,,,,,,,,,,,,,,
2.3108429976776585e-06,60299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60299,0.6695264577865601,0.1756863296031952,0.8152629137039185,0.8134765625,0.8134765625,0.4776719808578491,0.9345703125,0.9345703125,0.8134765625,0.9345703125,0.812638521194458,0.9347733855247498,0.7500450015068054,2,,,,,,,,,,,,,,,,
,60326,,,,,,,,,,,,,,2,0.7175066471099854,0.21876411139965057,40.771507263183594,1.2887475490570068,1.2887475490570068,0.5405856966972351,0.5405856966972351,0.561294674873352,0.7607142925262451,0.7607142925262451,0.3819946050643921,0.5405856966972351,0.7607142925262451,0.540711522102356,0.7607312202453613,0.5405856966972351
2.7840043614355227e-06,60349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60349,0.6701461672782898,0.17619691789150238,0.8125066757202148,0.8121744990348816,0.8121744990348816,0.4754485487937927,0.9365234375,0.9365234375,0.8121744990348816,0.9365234375,0.8118785619735718,0.9364140629768372,0.7487778067588806,2,,,,,,,,,,,,,,,,
3.328927633780214e-06,60399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60399,0.6702272295951843,0.17627596855163574,0.8120201826095581,0.8115234375,0.8115234375,0.47440069913864136,0.9371744394302368,0.9371744394302368,0.8115234375,0.9371744990348816,0.8117107152938843,0.9373604655265808,0.7527432441711426,2,,,,,,,,,,,,,,,,
3.94507504123121e-06,60449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60449,0.6725955009460449,0.17829787731170654,0.7976107597351074,0.7965494394302368,0.7965494394302368,0.47280338406562805,0.9303385019302368,0.9303385019302368,0.7965494990348816,0.9303385615348816,0.7965162396430969,0.9302499890327454,0.7731600999832153,2,,,,,,,,,,,,,,,,
4.631838520685732e-06,60499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60499,0.6717408895492554,0.17755870521068573,0.8030827641487122,0.802734375,0.802734375,0.47394299507141113,0.93359375,0.93359375,0.802734375,0.93359375,0.8025608658790588,0.9335657358169556,0.761588990688324,2,,,,,,,,,,,,,,,,
5.388540319503523e-06,60549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60549,0.669691264629364,0.17582504451274872,0.8086731433868408,0.80859375,0.80859375,0.4767889976501465,0.9388020634651184,0.9388020634651184,0.80859375,0.9388020634651184,0.8077871799468994,0.9386731386184692,0.7483559846878052,2,,,,,,,,,,,,,,,,
,60553,,,,,,,,,,,,,,2,0.7172598838806152,0.2185213565826416,40.77237319946289,1.280799388885498,1.280799388885498,0.5416214466094971,0.5416214466094971,0.5594445466995239,0.7609314322471619,0.7609314322471619,0.38128671050071716,0.5416214466094971,0.7609314322471619,0.541925311088562,0.7610949873924255,0.5416214466094971
6.2144336643666605e-06,60599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60599,0.670921802520752,0.17685729265213013,0.8061195611953735,0.806640625,0.806640625,0.4743160009384155,0.9352213740348816,0.9352213740348816,0.806640625,0.9352213740348816,0.8050597906112671,0.9348281621932983,0.7541007399559021,2,,,,,,,,,,,,,,,,
7.108703498255467e-06,60649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60649,0.6716076731681824,0.1774386167526245,0.8017538785934448,0.8014322519302368,0.8014322519302368,0.47349119186401367,0.9345703125,0.9345703125,0.8014323115348816,0.9345703125,0.8010741472244263,0.934740424156189,0.7592241764068604,2,,,,,,,,,,,,,,,,
8.07046728481021e-06,60699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60699,0.6717519760131836,0.17757229506969452,0.803948163986206,0.8033854365348816,0.8033854365348816,0.4691922068595886,0.9241536259651184,0.9241536259651184,0.8033854365348816,0.9241536259651184,0.8024563789367676,0.9239590167999268,0.7659265995025635,2,,,,,,,,,,,,,,,,
9.098775879288465e-06,60749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60749,0.669048011302948,0.1752607524394989,0.8130413293838501,0.8134765625,0.8134765625,0.47441205382347107,0.9417318105697632,0.9417318105697632,0.8134765625,0.9417317509651184,0.8137720823287964,0.9417645335197449,0.7360831499099731,2,,,,,,,,,,,,,,,,
,60780,,,,,,,,,,,,,,2,0.7176230549812317,0.2188696414232254,40.774192810058594,1.287471055984497,1.287471055984497,0.5395685434341431,0.5395685434341431,0.5579568147659302,0.7608914375305176,0.7608914375305176,0.3814316987991333,0.5395685434341431,0.7608914375305176,0.5396527051925659,0.7609420418739319,0.5395685434341431
1.0192614465257166e-05,60799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60799,0.670616090297699,0.17661122977733612,0.8040220141410828,0.8037109375,0.8037109375,0.4769435524940491,0.9381510019302368,0.9381510019302368,0.8037109375,0.9381510615348816,0.8039398789405823,0.9382518529891968,0.7557651996612549,2,,,,,,,,,,,,,,,,
1.1350903556092173e-05,60849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60849,0.670695960521698,0.1766618937253952,0.8131476640701294,0.8125,0.8125,0.47453343868255615,0.939453125,0.939453125,0.8125,0.939453125,0.8135859370231628,0.93917316198349,0.7502360343933105,2,,,,,,,,,,,,,,,,
1.2572500060303315e-05,60899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60899,0.6685047149658203,0.1747969388961792,0.8256880044937134,0.8258463144302368,0.8258463144302368,0.4748782515525818,0.9397785663604736,0.9397785663604736,0.8258463740348816,0.9397786259651184,0.8261809945106506,0.9397613406181335,0.7326724529266357,2,,,,,,,,,,,,,,,,
1.3856198409625798e-05,60949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60949,0.6700283288955688,0.17611533403396606,0.8143312931060791,0.814453125,0.814453125,0.47503527998924255,0.939453125,0.939453125,0.814453125,0.939453125,0.815415620803833,0.9397540092468262,0.7517120242118835,2,,,,,,,,,,,,,,,,
1.5200731748771641e-05,60999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60999,0.6712956428527832,0.17718514800071716,0.804217517375946,0.8030599355697632,0.8030599355697632,0.47223883867263794,0.9384765625,0.9384765625,0.8030598759651184,0.9384765625,0.805031955242157,0.9389078617095947,0.7589897513389587,2,,,,,,,,,,,,,,,,
,61007,,,,,,,,,,,,,,2,0.7170373201370239,0.21831214427947998,40.77690887451172,1.278021216392517,1.278021216392517,0.5433228611946106,0.5433228611946106,0.5615366697311401,0.762861430644989,0.762861430644989,0.3819265067577362,0.5433228611946106,0.762861430644989,0.5434612035751343,0.7629502415657043,0.5433228611946106
1.6604773185662568e-05,61049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61049,0.670911431312561,0.17685335874557495,0.8108649849891663,0.8098958134651184,0.8098958134651184,0.4722129702568054,0.9319661855697632,0.9319661855697632,0.8098958134651184,0.9319661259651184,0.8104386925697327,0.9322344064712524,0.7579089999198914,2,,,,,,,,,,,,,,,,
1.8066937100912005e-05,61099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61099,0.6726168394088745,0.1783028095960617,0.7985649108886719,0.798828125,0.798828125,0.4736301898956299,0.9303385615348816,0.9303385615348816,0.798828125,0.9303385615348816,0.7980334162712097,0.9303702712059021,0.7705832719802856,2,,,,,,,,,,,,,,,,
1.958578051526546e-05,61149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61149,0.6693475246429443,0.17552518844604492,0.8205430507659912,0.8199869990348816,0.8199869990348816,0.47269207239151,0.93359375,0.93359375,0.8199869990348816,0.93359375,0.8203756213188171,0.9333664774894714,0.7474616765975952,2,,,,,,,,,,,,,,,,
2.115980451364483e-05,61199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61199,0.6702417135238647,0.1762949526309967,0.8088880777359009,0.8089192509651184,0.8089192509651184,0.46993961930274963,0.9293619990348816,0.9293619990348816,0.8089192509651184,0.9293619990348816,0.8098939657211304,0.9294204115867615,0.7558795213699341,2,,,,,,,,,,,,,,,,
,61234,,,,,,,,,,,,,,2,0.7173139452934265,0.21857205033302307,40.781551361083984,1.2811273336410522,1.2811273336410522,0.5412314534187317,0.5412314534187317,0.5593968033790588,0.7608685493469238,0.7608685493469238,0.38210782408714294,0.5412314534187317,0.7608685493469238,0.5409934520721436,0.760773777961731,0.5412314534187317
2.2787455724397923e-05,61249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61249,0.671658992767334,0.17749935388565063,0.8038430213928223,0.8020833134651184,0.8020833134651184,0.47482845187187195,0.9319661259651184,0.9319661259651184,0.8020833134651184,0.9319661259651184,0.8022491931915283,0.9317962527275085,0.7672837972640991,2,,,,,,,,,,,,,,,,
2.4467127852288457e-05,61299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61299,0.6698635816574097,0.17593684792518616,0.8151485919952393,0.814453125,0.814453125,0.474772185087204,0.9391276240348816,0.9391276240348816,0.814453125,0.9391276240348816,0.8154182434082031,0.9394312500953674,0.7401844263076782,2,,,,,,,,,,,,,,,,
2.6197163263715058e-05,61349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61349,0.671522855758667,0.17739510536193848,0.797889232635498,0.7978515625,0.7978515625,0.4736683964729309,0.935546875,0.935546875,0.7978515625,0.935546875,0.7991485595703125,0.9355785846710205,0.768008828163147,2,,,,,,,,,,,,,,,,
2.7975854622597153e-05,61399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61399,0.6717183589935303,0.17754703760147095,0.8095690011978149,0.8098958730697632,0.8098958730697632,0.47404056787490845,0.93359375,0.93359375,0.8098958134651184,0.93359375,0.8094688057899475,0.9335340857505798,0.7688589096069336,2,,,,,,,,,,,,,,,,
2.9801446575307148e-05,61449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61449,0.6692060232162476,0.17541567981243134,0.8103154897689819,0.810546875,0.810546875,0.47735998034477234,0.9401041269302368,0.9401041269302368,0.810546875,0.9401041865348816,0.8104363679885864,0.9401440620422363,0.7446641325950623,2,,,,,,,,,,,,,,,,
,61461,,,,,,,,,,,,,,2,0.7173739075660706,0.21864564716815948,40.78703308105469,1.2896173000335693,1.2896173000335693,0.5406242609024048,0.5406242609024048,0.5606226921081543,0.7597614526748657,0.7597614526748657,0.38236117362976074,0.5406242609024048,0.7597614526748657,0.5406139492988586,0.7597604393959045,0.5406242609024048
3.1672137482994096e-05,61499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61499,0.6710237264633179,0.1769404113292694,0.8064538836479187,0.8063151240348816,0.8063151240348816,0.4748724400997162,0.9352213740348816,0.9352213740348816,0.8063151240348816,0.9352213740348816,0.806186318397522,0.935173511505127,0.7552483081817627,2,,,,,,,,,,,,,,,,
3.358608119958336e-05,61549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61549,0.6689852476119995,0.17521095275878906,0.8184729218482971,0.8180338740348816,0.8180338740348816,0.47380468249320984,0.9391276240348816,0.9391276240348816,0.8180338740348816,0.9391276240348816,0.8187834620475769,0.939246416091919,0.7355441451072693,2,,,,,,,,,,,,,,,,
3.554138889369991e-05,61599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61599,0.6714627146720886,0.17733654379844666,0.7930508852005005,0.7916666269302368,0.7916666269302368,0.4744805097579956,0.9361978769302368,0.9361978769302368,0.7916666865348816,0.9361979365348816,0.7917837500572205,0.9364268183708191,0.761497974395752,2,,,,,,,,,,,,,,,,
3.753613091271633e-05,61649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61649,0.6716197729110718,0.177463561296463,0.7950401306152344,0.7932943105697632,0.7932943105697632,0.469420850276947,0.9309896230697632,0.9309896230697632,0.7932942509651184,0.9309895634651184,0.7958463430404663,0.9308686852455139,0.7651771903038025,2,,,,,,,,,,,,,,,,
,61688,,,,,,,,,,,,,,2,0.7171710729598999,0.21842406690120697,40.79462432861328,1.2739957571029663,1.2739957571029663,0.5433800220489502,0.5433800220489502,0.5595842003822327,0.7627300024032593,0.7627300024032593,0.382284015417099,0.5433800220489502,0.7627300024032593,0.5435013175010681,0.7628385424613953,0.5433800220489502
3.9568338687088925e-05,61699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61699,0.6700890064239502,0.17614862322807312,0.8161966800689697,0.8151041865348816,0.8151041865348816,0.47667229175567627,0.9378255605697632,0.9378255605697632,0.8151041865348816,0.9378255009651184,0.8139539957046509,0.937690258026123,0.7463711500167847,2,,,,,,,,,,,,,,,,
4.163600667309528e-05,61749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61749,0.6705781817436218,0.1765739917755127,0.8089402914047241,0.8076171875,0.8076171875,0.47193750739097595,0.9342447519302368,0.9342447519302368,0.8076171875,0.9342448115348816,0.8082854151725769,0.9344924092292786,0.7556488513946533,2,,,,,,,,,,,,,,,,
4.373709433206586e-05,61799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61799,0.669897735118866,0.1759968250989914,0.8094854950904846,0.8092448115348816,0.8092448115348816,0.48107150197029114,0.9440103769302368,0.9440103769302368,0.8092448115348816,0.9440104365348816,0.8079370856285095,0.9439146518707275,0.7453932166099548,2,,,,,,,,,,,,,,,,
4.5869528144148604e-05,61849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61849,0.6698979139328003,0.17597953975200653,0.8149881362915039,0.8138021230697632,0.8138021230697632,0.47499340772628784,0.9404296875,0.9404296875,0.8138020634651184,0.9404296875,0.8153595924377441,0.940371572971344,0.7443053722381592,2,,,,,,,,,,,,,,,,
4.803120365462238e-05,61899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61899,0.6694999933242798,0.17564678192138672,0.8170857429504395,0.8170572519302368,0.8170572519302368,0.47642651200294495,0.9388020634651184,0.9388020634651184,0.8170573115348816,0.9388020634651184,0.8162407875061035,0.9387465715408325,0.7453669905662537,2,,,,,,,,,,,,,,,,
