lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
4.050405635982258e-05,53549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53549,0.6869012713432312,0.1906028687953949,0.7446004748344421,0.7444661259651184,0.7444661259651184,0.4575686454772949,0.9059244990348816,0.9059244990348816,0.7444661259651184,0.9059244990348816,0.7459540367126465,0.9059306383132935,0.8644033670425415,2,,,,,,,,,,,,,,,,
4.110502353713254e-05,53599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53599,0.6865665316581726,0.19029760360717773,0.7402887940406799,0.7405598759651184,0.7405598759651184,0.4659208059310913,0.90625,0.90625,0.7405598759651184,0.90625,0.7393369674682617,0.9061498045921326,0.8564727306365967,2,,,,,,,,,,,,,,,,
4.169059044022881e-05,53649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53649,0.687124490737915,0.190818190574646,0.7383804321289062,0.736328125,0.736328125,0.4556065797805786,0.8987630605697632,0.8987630605697632,0.736328125,0.8987630009651184,0.7368988990783691,0.8989708423614502,0.874347448348999,2,,,,,,,,,,,,,,,,
4.226017918527424e-05,53699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53699,0.6853039264678955,0.18920958042144775,0.7442539930343628,0.7451171875,0.7451171875,0.46013396978378296,0.9046223759651184,0.9046223759651184,0.7451171875,0.9046223759651184,0.7452079057693481,0.9045178890228271,0.8508021235466003,2,,,,,,,,,,,,,,,,
,53743,,,,,,,,,,,,,,2,0.7267866730690002,0.22730973362922668,36.98768615722656,1.2786204814910889,1.2786204814910889,0.5041014552116394,0.5041014552116394,0.4986587166786194,0.7427928447723389,0.7427928447723389,0.37075114250183105,0.5041014552116394,0.7427928447723389,0.5041345357894897,0.7426950931549072,0.5041014552116394
4.281322765694477e-05,53749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53749,0.6856562495231628,0.18949675559997559,0.75355064868927,0.7532552480697632,0.7532552480697632,0.4643906354904175,0.91015625,0.91015625,0.7532551884651184,0.91015625,0.7521178126335144,0.9100233316421509,0.8509705662727356,2,,,,,,,,,,,,,,,,
4.334919006316919e-05,53799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53799,0.6848152875900269,0.18877452611923218,0.7545590400695801,0.7532552480697632,0.7532552480697632,0.4635237455368042,0.9117838740348816,0.9117838740348816,0.7532551884651184,0.9117838740348816,0.7529173493385315,0.9117980599403381,0.8498482704162598,2,,,,,,,,,,,,,,,,
4.3867537473759975e-05,53849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53849,0.6879894137382507,0.19154128432273865,0.7379650473594666,0.7379556894302368,0.7379556894302368,0.45977717638015747,0.9049479365348816,0.9049479365348816,0.7379557490348816,0.9049479365348816,0.7394779920578003,0.9047638177871704,0.8630902767181396,2,,,,,,,,,,,,,,,,
4.436775834240395e-05,53899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53899,0.6866331100463867,0.19037656486034393,0.736620306968689,0.7353515625,0.7353515625,0.4611903727054596,0.9065755009651184,0.9065755009651184,0.7353515625,0.9065755009651184,0.73671555519104,0.9067237377166748,0.8642304539680481,2,,,,,,,,,,,,,,,,
4.4849359011496045e-05,53949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53949,0.6888927817344666,0.19233515858650208,0.7387885451316833,0.7386068105697632,0.7386068105697632,0.45710352063179016,0.9026692509651184,0.9026692509651184,0.7386067509651184,0.9026692509651184,0.7390730381011963,0.9026508927345276,0.8779131770133972,2,,,,,,,,,,,,,,,,
,53970,,,,,,,,,,,,,,2,0.7267347574234009,0.22727176547050476,37.005184173583984,1.2840006351470947,1.2840006351470947,0.5037914514541626,0.5037914514541626,0.5005659461021423,0.7393528819084167,0.7393528819084167,0.36885806918144226,0.5037914514541626,0.7393528819084167,0.503631055355072,0.7392443418502808,0.5037914514541626
4.531186419932022e-05,53999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53999,0.685373067855835,0.18925295770168304,0.7482666969299316,0.7477213740348816,0.7477213740348816,0.4654001295566559,0.9091796875,0.9091796875,0.7477213740348816,0.9091796875,0.7462818622589111,0.9087975025177002,0.8492692112922668,2,,,,,,,,,,,,,,,,
4.5754817469095e-05,54049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54049,0.6866962313652039,0.1904037892818451,0.7500323057174683,0.7496744990348816,0.7496744990348816,0.4653450846672058,0.9095051884651184,0.9095051884651184,0.7496744990348816,0.9095051884651184,0.749397873878479,0.9093976020812988,0.8566681742668152,2,,,,,,,,,,,,,,,,
4.6177781679421456e-05,54099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54099,0.6850599050521851,0.18896374106407166,0.7646988034248352,0.7649739980697632,0.7649739980697632,0.46502941846847534,0.9085286855697632,0.9085286855697632,0.7649739384651184,0.9085286259651184,0.7648394703865051,0.9079575538635254,0.8462216258049011,2,,,,,,,,,,,,,,,,
4.658033941568924e-05,54149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54149,0.6842124462127686,0.1882438063621521,0.7585225701332092,0.7578125,0.7578125,0.4591509699821472,0.904296875,0.904296875,0.7578125,0.904296875,0.7583566308021545,0.9044508934020996,0.8446418642997742,2,,,,,,,,,,,,,,,,
,54197,,,,,,,,,,,,,,2,0.7263879179954529,0.22693702578544617,37.02338409423828,1.2781296968460083,1.2781296968460083,0.5045343041419983,0.5045343041419983,0.5001108050346375,0.7424499988555908,0.7424499988555908,0.3706854581832886,0.5045343041419983,0.7424499988555908,0.5046519041061401,0.7425057888031006,0.5045343041419983
4.696209340201396e-05,54199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54199,0.685677707195282,0.18951301276683807,0.7551078796386719,0.7532552480697632,0.7532552480697632,0.4584892988204956,0.9039714336395264,0.9039714336395264,0.7532551884651184,0.9039713740348816,0.7548151612281799,0.9047021865844727,0.8525497913360596,2,,,,,,,,,,,,,,,,
4.732266689330083e-05,54249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54249,0.6858503222465515,0.18966184556484222,0.7527424097061157,0.7529296875,0.7529296875,0.4645426869392395,0.9111328125,0.9111328125,0.7529296875,0.9111328125,0.7535507082939148,0.9110347032546997,0.8498039245605469,2,,,,,,,,,,,,,,,,
4.766170404704651e-05,54299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54299,0.6852788925170898,0.18917331099510193,0.7507277727127075,0.7490233778953552,0.7490233778953552,0.46325623989105225,0.9072265625,0.9072265625,0.7490234375,0.9072265625,0.7488754987716675,0.9071892499923706,0.8473169207572937,2,,,,,,,,,,,,,,,,
4.7978870274512645e-05,54349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54349,0.6846151351928711,0.1885816752910614,0.7523443698883057,0.7509765625,0.7509765625,0.46356314420700073,0.904296875,0.904296875,0.7509765625,0.904296875,0.750826895236969,0.9043558239936829,0.84275883436203,2,,,,,,,,,,,,,,,,
4.82738525709248e-05,54399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54399,0.6863085627555847,0.19007611274719238,0.7460495233535767,0.7444661259651184,0.7444661259651184,0.45844435691833496,0.9029947519302368,0.9029947519302368,0.7444661259651184,0.9029948115348816,0.7451952695846558,0.9032211303710938,0.8592056632041931,2,,,,,,,,,,,,,,,,
,54424,,,,,,,,,,,,,,2,0.7268262505531311,0.22735196352005005,37.0419921875,1.2805103063583374,1.2805103063583374,0.5039857029914856,0.5039857029914856,0.5001376271247864,0.7403914332389832,0.7403914332389832,0.3695598542690277,0.5039857029914856,0.7403914332389832,0.5040499567985535,0.7404071688652039,0.5039857029914856
4.854635982436999e-05,54449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54449,0.6861753463745117,0.18993429839611053,0.7485277652740479,0.748046875,0.748046875,0.4637084901332855,0.9013671875,0.9013671875,0.748046875,0.9013671875,0.7458269000053406,0.9016022682189941,0.852471113204956,2,,,,,,,,,,,,,,,,
4.879612310308927e-05,54499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54499,0.6854702830314636,0.1893327534198761,0.7560424208641052,0.7545573115348816,0.7545573115348816,0.4595643877983093,0.9088541269302368,0.9088541269302368,0.7545573115348816,0.9088541865348816,0.756278395652771,0.9092704057693481,0.8489639759063721,2,,,,,,,,,,,,,,,,
4.902289592088078e-05,54549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54549,0.6868308782577515,0.19054830074310303,0.7447104454040527,0.7421875,0.7421875,0.4564449191093445,0.8932291269302368,0.8932291269302368,0.7421875,0.8932291865348816,0.74221271276474,0.8936712741851807,0.8721180558204651,2,,,,,,,,,,,,,,,,
4.922645448035206e-05,54599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54599,0.6875253915786743,0.19115325808525085,0.7404356598854065,0.7408853769302368,0.7408853769302368,0.4604363441467285,0.9013671875,0.9013671875,0.7408854365348816,0.9013671875,0.7397810816764832,0.9012959003448486,0.8720738887786865,2,,,,,,,,,,,,,,,,
4.940659789378077e-05,54649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54649,0.684199333190918,0.18823078274726868,0.7499175071716309,0.7486978769302368,0.7486978769302368,0.46678394079208374,0.9111328125,0.9111328125,0.7486979365348816,0.9111328125,0.7486517429351807,0.9110167026519775,0.8374773263931274,2,,,,,,,,,,,,,,,,
,54651,,,,,,,,,,,,,,2,0.7266801595687866,0.22722497582435608,37.06193923950195,1.2852935791015625,1.2852935791015625,0.502075731754303,0.502075731754303,0.4963117837905884,0.7414014339447021,0.7414014339447021,0.3698429763317108,0.502075731754303,0.7414014339447021,0.5021283030509949,0.74135822057724,0.502075731754303
4.956314838136689e-05,54699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54699,0.6849879026412964,0.1889314502477646,0.7515971064567566,0.7522786259651184,0.7522786259651184,0.4612826704978943,0.9091796875,0.9091796875,0.7522786259651184,0.9091796875,0.7536289095878601,0.9091547131538391,0.849276065826416,2,,,,,,,,,,,,,,,,
4.969595144667972e-05,54749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54749,0.6888599395751953,0.1923164576292038,0.7316338419914246,0.7317708730697632,0.7317708730697632,0.4585459232330322,0.9000651240348816,0.9000651240348816,0.7317708134651184,0.9000651240348816,0.7313175797462463,0.9000275135040283,0.8757131695747375,2,,,,,,,,,,,,,,,,
4.980487602912729e-05,54799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54799,0.6851687431335449,0.1890641152858734,0.7558761239051819,0.755859375,0.755859375,0.4618418216705322,0.9098306894302368,0.9098306894302368,0.755859375,0.9098307490348816,0.7563267350196838,0.909700334072113,0.8451114892959595,2,,,,,,,,,,,,,,,,
4.988981463329735e-05,54849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54849,0.6865520477294922,0.1902846097946167,0.7465702891349792,0.7464192509651184,0.7464192509651184,0.46249204874038696,0.9085286855697632,0.9085286855697632,0.7464192509651184,0.9085286259651184,0.7468545436859131,0.9089460968971252,0.8586133122444153,2,,,,,,,,,,,,,,,,
,54878,,,,,,,,,,,,,,2,0.7271648049354553,0.22768215835094452,37.082149505615234,1.288021206855774,1.288021206855774,0.501010000705719,0.501010000705719,0.4958938956260681,0.7374614477157593,0.7374614477157593,0.36819595098495483,0.501010000705719,0.7374614477157593,0.5010290145874023,0.7375271320343018,0.501010000705719
4.995068343504234e-05,54899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54899,0.6853756904602051,0.18924006819725037,0.7525601983070374,0.7526041269302368,0.7526041269302368,0.4609723389148712,0.9072265625,0.9072265625,0.7526041865348816,0.9072265625,0.7524675726890564,0.9072912931442261,0.8454930782318115,2,,,,,,,,,,,,,,,,
4.998742236420374e-05,54949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54949,0.6858525276184082,0.1896640509366989,0.7541266083717346,0.7522786855697632,0.7522786855697632,0.46127134561538696,0.9052734375,0.9052734375,0.7522786259651184,0.9052734375,0.7523918151855469,0.9059467315673828,0.8537846207618713,2,,,,,,,,,,,,,,,,
4.9999995163894006e-05,54999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54999,0.6842018365859985,0.1882305145263672,0.7638547420501709,0.7600911855697632,0.7600911855697632,0.4652738869190216,0.9104817509651184,0.9104817509651184,0.7600911259651184,0.9104817509651184,0.7601782083511353,0.9108729362487793,0.8427921533584595,2,,,,,,,,,,,,,,,,
4.998838942627776e-05,55049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55049,0.685152530670166,0.18906477093696594,0.7577875256538391,0.7568359375,0.7568359375,0.4633687138557434,0.9111328125,0.9111328125,0.7568359375,0.9111328125,0.7577903866767883,0.91098552942276,0.8491570949554443,2,,,,,,,,,,,,,,,,
4.9952616604816866e-05,55099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55099,0.6867415904998779,0.19044610857963562,0.7472246885299683,0.7464192509651184,0.7464192509651184,0.4646647870540619,0.9124348759651184,0.9124348759651184,0.7464192509651184,0.9124348759651184,0.7467048764228821,0.912591278553009,0.8557894229888916,2,,,,,,,,,,,,,,,,
,55105,,,,,,,,,,,,,,2,0.7270088195800781,0.22754673659801483,37.10210037231445,1.2908879518508911,1.2908879518508911,0.5013771653175354,0.5013771653175354,0.498818576335907,0.7395642995834351,0.7395642995834351,0.3691101372241974,0.5013771653175354,0.7395642995834351,0.5013782978057861,0.7395602464675903,0.5013771653175354
4.9892712002967214e-05,55149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55149,0.6842963099479675,0.18830935657024384,0.756062388420105,0.7561848759651184,0.7561848759651184,0.4570622146129608,0.9026692509651184,0.9026692509651184,0.7561848759651184,0.9026692509651184,0.7563477158546448,0.9025988578796387,0.8440214991569519,2,,,,,,,,,,,,,,,,
4.9808734739338416e-05,55199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55199,0.6852492094039917,0.18913798034191132,0.7550101280212402,0.7532552480697632,0.7532552480697632,0.46651914715766907,0.9147135019302368,0.9147135019302368,0.7532551884651184,0.9147135615348816,0.7527414560317993,0.9150928258895874,0.8470425009727478,2,,,,,,,,,,,,,,,,
4.9700767689351015e-05,55249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55249,0.6860589981079102,0.18984809517860413,0.7491479516029358,0.7473958134651184,0.7473958134651184,0.46282142400741577,0.9078775644302368,0.9078775644302368,0.7473958134651184,0.9078776240348816,0.7480146884918213,0.9080503582954407,0.8533270955085754,2,,,,,,,,,,,,,,,,
4.9568917403448304e-05,55299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55299,0.686748206615448,0.19045357406139374,0.7502237558364868,0.7493489980697632,0.7493489980697632,0.4628269076347351,0.9055989384651184,0.9055989384651184,0.7493489384651184,0.9055989384651184,0.7484741806983948,0.9057680368423462,0.8611039519309998,2,,,,,,,,,,,,,,,,
,55332,,,,,,,,,,,,,,2,0.7271347045898438,0.2276611328125,37.121055603027344,1.2904542684555054,1.2904542684555054,0.5000314116477966,0.5000314116477966,0.49612510204315186,0.7388271689414978,0.7388271689414978,0.368553102016449,0.5000314116477966,0.7388271689414978,0.5002642273902893,0.7389096021652222,0.5000314116477966
4.9413314001944e-05,55349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55349,0.6855182647705078,0.18938134610652924,0.7466182112693787,0.7447916269302368,0.7447916269302368,0.46304360032081604,0.9134114980697632,0.9134114980697632,0.7447916865348816,0.9134114384651184,0.7454236745834351,0.9133940935134888,0.8494263887405396,2,,,,,,,,,,,,,,,,
4.9234111046609215e-05,55399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55399,0.6856842041015625,0.189506396651268,0.7505574226379395,0.7486978769302368,0.7486978769302368,0.46311667561531067,0.908203125,0.908203125,0.7486979365348816,0.908203125,0.7479598522186279,0.9083150625228882,0.847335934638977,2,,,,,,,,,,,,,,,,
4.9031485389125335e-05,55449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55449,0.6863097548484802,0.19008146226406097,0.7501260638237,0.7509765625,0.7509765625,0.45991483330726624,0.9065755009651184,0.9065755009651184,0.7509765625,0.9065755009651184,0.7508519291877747,0.9065430760383606,0.8592024445533752,2,,,,,,,,,,,,,,,,
4.8805636996553044e-05,55499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55499,0.6859344244003296,0.1897207349538803,0.7525312900543213,0.7526041865348816,0.7526041865348816,0.4622746706008911,0.9114583730697632,0.9114583730697632,0.7526041865348816,0.9114583134651184,0.7540084719657898,0.9116235375404358,0.8449307680130005,2,,,,,,,,,,,,,,,,
4.855678875398881e-05,55549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55549,0.6856145262718201,0.18944349884986877,0.7494691610336304,0.7493489384651184,0.7493489384651184,0.4625037908554077,0.9069010019302368,0.9069010019302368,0.7493489384651184,0.9069010615348816,0.7489423751831055,0.9069666266441345,0.845352292060852,2,,,,,,,,,,,,,,,,
,55559,,,,,,,,,,,,,,2,0.7268741726875305,0.22742481529712677,37.14116287231445,1.2931314706802368,1.2931314706802368,0.50204998254776,0.50204998254776,0.49917882680892944,0.7405400276184082,0.7405400276184082,0.3693494200706482,0.50204998254776,0.7405400276184082,0.5020139813423157,0.7404619455337524,0.50204998254776
4.828518624460422e-05,55599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55599,0.6851100921630859,0.18901149928569794,0.7548134326934814,0.7548828125,0.7548828125,0.4620441496372223,0.9072265625,0.9072265625,0.7548828125,0.9072265625,0.7539008855819702,0.9068685173988342,0.8471276164054871,2,,,,,,,,,,,,,,,,
4.799109750728515e-05,55649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55649,0.6848189234733582,0.1887672245502472,0.7499821782112122,0.7503255605697632,0.7503255605697632,0.46162253618240356,0.908203125,0.908203125,0.7503255009651184,0.908203125,0.7500464916229248,0.908004879951477,0.846568763256073,2,,,,,,,,,,,,,,,,
4.767481277210943e-05,55699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55699,0.6865701675415039,0.19028007984161377,0.7534382343292236,0.7522786855697632,0.7522786855697632,0.4638785123825073,0.9140624403953552,0.9140624403953552,0.7522786259651184,0.9140625,0.7519246935844421,0.9137752056121826,0.8548157811164856,2,,,,,,,,,,,,,,,,
4.733664417392523e-05,55749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55749,0.6869239211082458,0.19062578678131104,0.7421783208847046,0.7415364980697632,0.7415364980697632,0.46223604679107666,0.904296875,0.904296875,0.7415364384651184,0.904296875,0.7405446171760559,0.9046818017959595,0.8655802011489868,2,,,,,,,,,,,,,,,,
,55786,,,,,,,,,,,,,,2,0.7269920706748962,0.2275165617465973,37.16004180908203,1.2855145931243896,1.2855145931243896,0.5027599930763245,0.5027599930763245,0.499620258808136,0.7395399808883667,0.7395399808883667,0.3695754408836365,0.5027599930763245,0.7395399808883667,0.5028262734413147,0.7395039796829224,0.5027599930763245
4.697692544431136e-05,55799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55799,0.6851233243942261,0.18902897834777832,0.7528170943260193,0.7522786855697632,0.7522786855697632,0.46036866307258606,0.9046223759651184,0.9046223759651184,0.7522786259651184,0.9046223759651184,0.7521186470985413,0.9047671556472778,0.8480635285377502,2,,,,,,,,,,,,,,,,
4.6596011582224585e-05,55849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55849,0.6870479583740234,0.19072997570037842,0.7407089471817017,0.740234375,0.740234375,0.45695143938064575,0.9046224355697632,0.9046224355697632,0.740234375,0.9046223759651184,0.7419919371604919,0.9050387144088745,0.8612393140792847,2,,,,,,,,,,,,,,,,
4.619427850365859e-05,55899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55899,0.6874685287475586,0.19109134376049042,0.7376728653907776,0.7379557490348816,0.7379557490348816,0.45939773321151733,0.9065755605697632,0.9065755605697632,0.7379557490348816,0.9065755009651184,0.738419771194458,0.9065312147140503,0.8677666187286377,2,,,,,,,,,,,,,,,,
4.577212267065992e-05,55949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55949,0.6850079894065857,0.18893560767173767,0.7532417178153992,0.7509765625,0.7509765625,0.4630594849586487,0.9091796875,0.9091796875,0.7509765625,0.9091796875,0.7502321004867554,0.9092326164245605,0.851264476776123,2,,,,,,,,,,,,,,,,
4.532996070006834e-05,55999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55999,0.6844267845153809,0.18841609358787537,0.7595254182815552,0.7587890625,0.7587890625,0.45917844772338867,0.9016926884651184,0.9016926884651184,0.7587890625,0.9016926884651184,0.7570215463638306,0.9018229246139526,0.8410348892211914,2,,,,,,,,,,,,,,,,
,56013,,,,,,,,,,,,,,2,0.7265400290489197,0.22710493206977844,37.17777633666992,1.2909055948257446,1.2909055948257446,0.5037228465080261,0.5037228465080261,0.5008432269096375,0.7408871650695801,0.7408871650695801,0.36962825059890747,0.5037228465080261,0.7408871650695801,0.5037876963615417,0.740841269493103,0.5037228465080261
4.486822895236595e-05,56049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56049,0.6855140924453735,0.18937760591506958,0.7516707181930542,0.7516276240348816,0.7516276240348816,0.4556732475757599,0.900390625,0.900390625,0.7516276240348816,0.900390625,0.7529656887054443,0.9005483388900757,0.8538550138473511,2,,,,,,,,,,,,,,,,
4.4387383101042304e-05,56099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56099,0.685173511505127,0.18908052146434784,0.7551039457321167,0.7555338740348816,0.7555338740348816,0.46145135164260864,0.9134114980697632,0.9134114980697632,0.7555338740348816,0.9134114384651184,0.7570945620536804,0.9135322570800781,0.8482000231742859,2,,,,,,,,,,,,,,,,
4.388789768289922e-05,56149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56149,0.685958981513977,0.1897694319486618,0.7395577430725098,0.740234375,0.740234375,0.463405966758728,0.9117838144302368,0.9117838144302368,0.740234375,0.9117838740348816,0.7394599914550781,0.9118161201477051,0.8511532545089722,2,,,,,,,,,,,,,,,,
4.337026562974102e-05,56199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56199,0.6872048377990723,0.19088777899742126,0.7367801666259766,0.736328125,0.736328125,0.4619448184967041,0.9088541865348816,0.9088541865348816,0.736328125,0.9088541865348816,0.7358028888702393,0.9088740944862366,0.8740019798278809,2,,,,,,,,,,,,,,,,
,56240,,,,,,,,,,,,,,2,0.7269703149795532,0.2275136411190033,37.1951789855957,1.2929319143295288,1.2929319143295288,0.5027828812599182,0.5027828812599182,0.49839159846305847,0.7403128743171692,0.7403128743171692,0.36958611011505127,0.5027828812599182,0.7403128743171692,0.5030256509780884,0.7404725551605225,0.5027828812599182
4.283499778190947e-05,56249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56249,0.6845373511314392,0.1885187327861786,0.7549133896827698,0.7548828125,0.7548828125,0.46370163559913635,0.9114583134651184,0.9114583134651184,0.7548828125,0.9114583134651184,0.7546957731246948,0.911408543586731,0.8392210006713867,2,,,,,,,,,,,,,,,,
4.228262238414681e-05,56299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56299,0.6839765310287476,0.18804161250591278,0.764120876789093,0.7633464336395264,0.7633464336395264,0.4609203338623047,0.9039713740348816,0.9039713740348816,0.7633463740348816,0.9039713740348816,0.7620357275009155,0.9043186902999878,0.8443657159805298,2,,,,,,,,,,,,,,,,
4.171368456428156e-05,56349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56349,0.684594988822937,0.1885698437690735,0.7592293620109558,0.7574869394302368,0.7574869394302368,0.4665532112121582,0.908203125,0.908203125,0.7574869990348816,0.908203125,0.7571655511856079,0.9085604548454285,0.8431782722473145,2,,,,,,,,,,,,,,,,
4.1128745795253215e-05,56399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56399,0.6833791136741638,0.1875060796737671,0.7600241899490356,0.7604166269302368,0.7604166269302368,0.4672996699810028,0.9150390625,0.9150390625,0.7604166865348816,0.9150390625,0.7588884830474854,0.9152109026908875,0.8308150172233582,2,,,,,,,,,,,,,,,,
4.052838334100645e-05,56449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56449,0.6841384768486023,0.1881757229566574,0.7585527896881104,0.7591146230697632,0.7591146230697632,0.4616355299949646,0.9111328125,0.9111328125,0.7591145634651184,0.9111328125,0.7596157789230347,0.9112162590026855,0.8376014232635498,2,,,,,,,,,,,,,,,,
,56467,,,,,,,,,,,,,,2,0.7269439101219177,0.22748346626758575,37.21232986450195,1.2908521890640259,1.2908521890640259,0.5006200075149536,0.5006200075149536,0.4958674907684326,0.7382071614265442,0.7382071614265442,0.3677724301815033,0.5006200075149536,0.7382071614265442,0.5006662607192993,0.738155722618103,0.5006200075149536
3.991318968680067e-05,56499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56499,0.6873749494552612,0.19100861251354218,0.7436802983283997,0.7412109375,0.7412109375,0.45979583263397217,0.90625,0.90625,0.7412109375,0.90625,0.7424994707107544,0.9066908359527588,0.8645510077476501,2,,,,,,,,,,,,,,,,
3.92837719544995e-05,56549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56549,0.6851977109909058,0.18909159302711487,0.7475579380989075,0.7470703125,0.7470703125,0.4642995595932007,0.9134114980697632,0.9134114980697632,0.7470703125,0.9134114384651184,0.7472026348114014,0.913317084312439,0.8424299955368042,2,,,,,,,,,,,,,,,,
3.86407513034142e-05,56599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56599,0.6846820712089539,0.18865454196929932,0.7534151077270508,0.7526041269302368,0.7526041269302368,0.46656155586242676,0.9108072519302368,0.9108072519302368,0.7526041865348816,0.9108073115348816,0.7516752481460571,0.9110852479934692,0.846920907497406,2,,,,,,,,,,,,,,,,
3.798476231729455e-05,56649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56649,0.6849457621574402,0.18887142837047577,0.7549415826797485,0.7542317509651184,0.7542317509651184,0.4587404429912567,0.9052734375,0.9052734375,0.7542317509651184,0.9052734375,0.7540450692176819,0.9052644968032837,0.8452149033546448,2,,,,,,,,,,,,,,,,
,56694,,,,,,,,,,,,,,2,0.7271013259887695,0.22763332724571228,37.22727584838867,1.291628360748291,1.291628360748291,0.5008271336555481,0.5008271336555481,0.4967699944972992,0.7380271553993225,0.7380271553993225,0.36793673038482666,0.5008271336555481,0.7380271553993225,0.5013713240623474,0.7383046746253967,0.5008271336555481
3.7316452378071506e-05,56699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56699,0.6855734586715698,0.18942801654338837,0.7588039636611938,0.7584635615348816,0.7584635615348816,0.4592309892177582,0.9059244990348816,0.9059244990348816,0.7584635615348816,0.9059244990348816,0.7584223747253418,0.9057561159133911,0.8528470396995544,2,,,,,,,,,,,,,,,,
3.663648102696874e-05,56749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56749,0.68207186460495,0.18635612726211548,0.7711771726608276,0.7692056894302368,0.7692056894302368,0.46879976987838745,0.9173177480697632,0.9173177480697632,0.7692057490348816,0.9173176884651184,0.7688343524932861,0.9176393747329712,0.8180112242698669,2,,,,,,,,,,,,,,,,
