lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
2.1652152083317648e-05,52249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52249,0.6847661733627319,0.1887323558330536,0.7551652789115906,0.7552083134651184,0.7552083134651184,0.4561058282852173,0.9000650644302368,0.9000650644302368,0.7552083134651184,0.9000651240348816,0.756301999092102,0.900423526763916,0.851875901222229,2,,,,,,,,,,,,,,,,
2.2414063965543988e-05,52299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52299,0.6852293014526367,0.18910543620586395,0.7589250206947327,0.7587890625,0.7587890625,0.4607864022254944,0.9088541269302368,0.9088541269302368,0.7587890625,0.9088541865348816,0.7598717212677002,0.90897536277771,0.8406201601028442,2,,,,,,,,,,,,,,,,
2.317902129406694e-05,52349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52349,0.6847838163375854,0.1887272298336029,0.7559489607810974,0.7552083134651184,0.7552083134651184,0.4593745470046997,0.9036458730697632,0.9036458730697632,0.7552083134651184,0.9036458134651184,0.7555285096168518,0.9036821722984314,0.8404077887535095,2,,,,,,,,,,,,,,,,
,52381,,,,,,,,,,,,,,2,0.7240276336669922,0.22470799088478088,36.97483444213867,1.2632536888122559,1.2632536888122559,0.5111814141273499,0.5111814141273499,0.5060291886329651,0.7458342909812927,0.7458342909812927,0.3723295331001282,0.5111814141273499,0.7458342909812927,0.5118193626403809,0.7462124228477478,0.5111814141273499
2.394626914835749e-05,52399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52399,0.6876100897789001,0.19121210277080536,0.7421363592147827,0.7418619394302368,0.7418619394302368,0.4587722420692444,0.9026692509651184,0.9026692509651184,0.7418619990348816,0.9026692509651184,0.7432801723480225,0.9028984904289246,0.8672662973403931,2,,,,,,,,,,,,,,,,
2.4715050347414412e-05,52449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52449,0.6847624778747559,0.18871092796325684,0.7561616897583008,0.7574869394302368,0.7574869394302368,0.4659895896911621,0.9166666269302368,0.9166666269302368,0.7574869990348816,0.9166666865348816,0.756795346736908,0.9164400696754456,0.8405112624168396,2,,,,,,,,,,,,,,,,
2.5484606197010312e-05,52499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52499,0.6847665309906006,0.188740536570549,0.7432092428207397,0.7434895634651184,0.7434895634651184,0.4600769877433777,0.9052734375,0.9052734375,0.7434895634651184,0.9052734375,0.7452139258384705,0.9058662056922913,0.852773129940033,2,,,,,,,,,,,,,,,,
2.625417723843108e-05,52549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52549,0.6846031546592712,0.18859773874282837,0.7558241486549377,0.755859375,0.755859375,0.4613102972507477,0.90234375,0.90234375,0.755859375,0.90234375,0.7557901740074158,0.9023396968841553,0.8515455722808838,2,,,,,,,,,,,,,,,,
2.7023003997970607e-05,52599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52599,0.6856659650802612,0.18950431048870087,0.7492753267288208,0.7490234375,0.7490234375,0.46286270022392273,0.9147135019302368,0.9147135019302368,0.7490234375,0.9147135615348816,0.7517398595809937,0.915002703666687,0.8486874103546143,2,,,,,,,,,,,,,,,,
,52608,,,,,,,,,,,,,,2,0.7235252857208252,0.22423240542411804,36.98575210571289,1.258476734161377,1.258476734161377,0.5157585740089417,0.5157585740089417,0.5104765295982361,0.7492685914039612,0.7492685914039612,0.37398016452789307,0.5157585740089417,0.7492685914039612,0.5152120590209961,0.7489914298057556,0.5157585740089417
2.779032773643864e-05,52649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52649,0.6862683296203613,0.1900397539138794,0.7460914850234985,0.7467447519302368,0.7467447519302368,0.46291542053222656,0.91015625,0.91015625,0.7467448115348816,0.91015625,0.7476480603218079,0.910173773765564,0.8555982112884521,2,,,,,,,,,,,,,,,,
2.855539119794543e-05,52699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52699,0.6848570704460144,0.18880128860473633,0.751144289970398,0.7509765625,0.7509765625,0.4646320641040802,0.90625,0.90625,0.7509765625,0.90625,0.7500161528587341,0.9063692092895508,0.8447390198707581,2,,,,,,,,,,,,,,,,
2.9317439357221693e-05,52749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52749,0.6846930980682373,0.18867015838623047,0.7530924081802368,0.7532551884651184,0.7532551884651184,0.46865126490592957,0.9147135615348816,0.9147135615348816,0.7532551884651184,0.9147135615348816,0.7520447969436646,0.9146461486816406,0.8458479046821594,2,,,,,,,,,,,,,,,,
3.0075720164737248e-05,52799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52799,0.6850549578666687,0.1889735460281372,0.7550530433654785,0.7548828125,0.7548828125,0.4622458815574646,0.9075521230697632,0.9075521230697632,0.7548828125,0.9075520634651184,0.7552357316017151,0.9074008464813232,0.844886302947998,2,,,,,,,,,,,,,,,,
,52835,,,,,,,,,,,,,,2,0.7237123847007751,0.224416121840477,36.99713134765625,1.26148521900177,1.26148521900177,0.5132842659950256,0.5132842659950256,0.5081235766410828,0.7483742833137512,0.7483742833137512,0.3732839822769165,0.5132842659950256,0.7483742833137512,0.5130258202552795,0.7482276558876038,0.5132842659950256
3.0829485288883764e-05,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52849,0.6865711212158203,0.190296933054924,0.7474541664123535,0.7467448115348816,0.7467448115348816,0.4594714045524597,0.9039713740348816,0.9039713740348816,0.7467448115348816,0.9039713740348816,0.7477202415466309,0.9039700031280518,0.8580691814422607,2,,,,,,,,,,,,,,,,
3.157799085448671e-05,52899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52899,0.6854820251464844,0.18934892117977142,0.7468451857566833,0.7467447519302368,0.7467447519302368,0.4627359211444855,0.9052734375,0.9052734375,0.7467448115348816,0.9052734375,0.745171070098877,0.9050622582435608,0.8507415652275085,2,,,,,,,,,,,,,,,,
3.232049817692101e-05,52949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52949,0.6858682632446289,0.18970051407814026,0.746073305606842,0.74609375,0.74609375,0.46275171637535095,0.9075521230697632,0.9075521230697632,0.74609375,0.9075520634651184,0.7459124326705933,0.9076577425003052,0.8544415831565857,2,,,,,,,,,,,,,,,,
3.3056274491103245e-05,52999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52999,0.6845819354057312,0.1885661780834198,0.7514944672584534,0.7516275644302368,0.7516275644302368,0.4644715189933777,0.9075520634651184,0.9075520634651184,0.7516276240348816,0.9075520634651184,0.7510702610015869,0.9074233174324036,0.8467330932617188,2,,,,,,,,,,,,,,,,
3.3784593674643e-05,53049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53049,0.6855102777481079,0.1893669217824936,0.7541810870170593,0.7542318105697632,0.7542318105697632,0.4665523171424866,0.9098306894302368,0.9098306894302368,0.7542317509651184,0.9098307490348816,0.7523486018180847,0.909850001335144,0.8493897914886475,2,,,,,,,,,,,,,,,,
,53062,,,,,,,,,,,,,,2,0.7235861420631409,0.22430281341075897,37.01054000854492,1.263604760169983,1.263604760169983,0.5128642916679382,0.5128642916679382,0.5071426033973694,0.7475871443748474,0.7475871443748474,0.372999370098114,0.5128642916679382,0.7475871443748474,0.5130940675735474,0.7477524280548096,0.5128642916679382
3.450473696443684e-05,53099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53099,0.6832875609397888,0.18742620944976807,0.7616429924964905,0.7623698115348816,0.7623698115348816,0.46339425444602966,0.9134114384651184,0.9134114384651184,0.7623698115348816,0.9134114384651184,0.763380765914917,0.9135037064552307,0.8305623531341553,2,,,,,,,,,,,,,,,,
3.5215993666002e-05,53149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53149,0.6832824945449829,0.1874280422925949,0.7634090781211853,0.7626953125,0.7626953125,0.46520406007766724,0.9163411855697632,0.9163411855697632,0.7626953125,0.9163411259651184,0.7625993490219116,0.916256308555603,0.8353436589241028,2,,,,,,,,,,,,,,,,
3.591766185484496e-05,53199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53199,0.6861562728881836,0.18991921842098236,0.7503304481506348,0.7509765625,0.7509765625,0.46402400732040405,0.9124348759651184,0.9124348759651184,0.7509765625,0.9124348759651184,0.7510856986045837,0.9123543500900269,0.851826012134552,2,,,,,,,,,,,,,,,,
3.660904906917674e-05,53249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53249,0.6855459213256836,0.1894081085920334,0.7485959529876709,0.7490234375,0.7490234375,0.45416975021362305,0.9000651240348816,0.9000651240348816,0.7490234375,0.9000651240348816,0.7507317066192627,0.9001202583312988,0.8558794856071472,2,,,,,,,,,,,,,,,,
,53289,,,,,,,,,,,,,,2,0.724249005317688,0.22492165863513947,37.0250244140625,1.265186071395874,1.265186071395874,0.5097842812538147,0.5097842812538147,0.5036101937294006,0.7463642954826355,0.7463642954826355,0.37229791283607483,0.5097842812538147,0.7463642954826355,0.510238766670227,0.7465885877609253,0.5097842812538147
3.728947299328884e-05,53299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53299,0.6862878799438477,0.190062016248703,0.7432407140731812,0.7438150644302368,0.7438150644302368,0.4573214650154114,0.9052734375,0.9052734375,0.7438151240348816,0.9052734375,0.745293915271759,0.905232310295105,0.8596307635307312,2,,,,,,,,,,,,,,,,
3.795826213091704e-05,53349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53349,0.6849240064620972,0.18886040151119232,0.7536007761955261,0.7522786855697632,0.7522786855697632,0.462541401386261,0.9078776240348816,0.9078776240348816,0.7522786259651184,0.9078776240348816,0.7521402835845947,0.9080641269683838,0.8502979278564453,2,,,,,,,,,,,,,,,,
3.861475646792623e-05,53399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53399,0.6848562955856323,0.1887965202331543,0.753723680973053,0.7532551884651184,0.7532551884651184,0.4540507197380066,0.896484375,0.896484375,0.7532551884651184,0.896484375,0.7544910311698914,0.8967092037200928,0.8472075462341309,2,,,,,,,,,,,,,,,,
3.9258308123665325e-05,53449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53449,0.6831831932067871,0.18733975291252136,0.7670829892158508,0.7672525644302368,0.7672525644302368,0.4668702185153961,0.9114583730697632,0.9114583730697632,0.7672526240348816,0.9114583134651184,0.766533374786377,0.911949634552002,0.8327717185020447,2,,,,,,,,,,,,,,,,
3.988828199034702e-05,53499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53499,0.6856197118759155,0.1894664764404297,0.7482718229293823,0.7486979365348816,0.7486979365348816,0.4617166221141815,0.9108073115348816,0.9108073115348816,0.7486979365348816,0.9108073115348816,0.7483877539634705,0.9103731513023376,0.8495208621025085,2,,,,,,,,,,,,,,,,
,53516,,,,,,,,,,,,,,2,0.7239898443222046,0.22468684613704681,37.04015350341797,1.268924593925476,1.268924593925476,0.5111842751502991,0.5111842751502991,0.5058505535125732,0.7464285492897034,0.7464285492897034,0.3721698522567749,0.5111842751502991,0.7464285492897034,0.5109872817993164,0.7463986873626709,0.5111842751502991
4.050405635982258e-05,53549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53549,0.686389684677124,0.19015726447105408,0.7420268654823303,0.7425130009651184,0.7425130009651184,0.46016961336135864,0.9052734375,0.9052734375,0.7425130009651184,0.9052734375,0.7440305948257446,0.9050426483154297,0.8597884178161621,2,,,,,,,,,,,,,,,,
4.110502353713254e-05,53599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53599,0.6849865913391113,0.188929483294487,0.7484320402145386,0.7496744990348816,0.7496744990348816,0.4641490578651428,0.9085286855697632,0.9085286855697632,0.7496744990348816,0.9085286259651184,0.7496671676635742,0.9085228443145752,0.8486307263374329,2,,,,,,,,,,,,,,,,
4.169059044022881e-05,53649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53649,0.6827133893966675,0.18693892657756805,0.7623797059059143,0.7626953125,0.7626953125,0.4646274447441101,0.9169921875,0.9169921875,0.7626953125,0.9169921875,0.7643321752548218,0.9170569181442261,0.8318163156509399,2,,,,,,,,,,,,,,,,
4.226017918527424e-05,53699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53699,0.6853720545768738,0.18927979469299316,0.7458155155181885,0.7457681894302368,0.7457681894302368,0.4594421982765198,0.9072265625,0.9072265625,0.7457682490348816,0.9072265625,0.7474283576011658,0.9073585867881775,0.8583057522773743,2,,,,,,,,,,,,,,,,
,53743,,,,,,,,,,,,,,2,0.7239834070205688,0.22467517852783203,37.05722427368164,1.264670491218567,1.264670491218567,0.511430025100708,0.511430025100708,0.506396472454071,0.7460971474647522,0.7460971474647522,0.37222978472709656,0.511430025100708,0.7460971474647522,0.5114666223526001,0.7461302876472473,0.511430025100708
4.281322765694477e-05,53749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53749,0.6867775917053223,0.19048035144805908,0.744104266166687,0.7431640625,0.7431640625,0.4631800651550293,0.9036458134651184,0.9036458134651184,0.7431640625,0.9036458134651184,0.7419860363006592,0.9038711786270142,0.8586499691009521,2,,,,,,,,,,,,,,,,
4.334919006316919e-05,53799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53799,0.6844052076339722,0.18838515877723694,0.7611765265464783,0.7607421875,0.7607421875,0.4663623571395874,0.9176432490348816,0.9176432490348816,0.7607421875,0.9176432490348816,0.7615976333618164,0.9176077842712402,0.8347198963165283,2,,,,,,,,,,,,,,,,
4.3867537473759975e-05,53849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53849,0.683525562286377,0.1876225471496582,0.7657381296157837,0.7646484971046448,0.7646484971046448,0.4636363685131073,0.9163411855697632,0.9163411855697632,0.7646484375,0.9163411259651184,0.7668478488922119,0.916699230670929,0.834790050983429,2,,,,,,,,,,,,,,,,
4.436775834240395e-05,53899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53899,0.6833696365356445,0.18754181265830994,0.7517091035842896,0.7506510019302368,0.7506510019302368,0.4624122679233551,0.9111328125,0.9111328125,0.7506510615348816,0.9111328125,0.7518014907836914,0.9112751483917236,0.842643141746521,2,,,,,,,,,,,,,,,,
4.4849359011496045e-05,53949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53949,0.6851184368133545,0.18903790414333344,0.7525941133499146,0.7522786855697632,0.7522786855697632,0.46240583062171936,0.9075521230697632,0.9075521230697632,0.7522786259651184,0.9075520634651184,0.7525128126144409,0.9076040387153625,0.8547523021697998,2,,,,,,,,,,,,,,,,
,53970,,,,,,,,,,,,,,2,0.723655641078949,0.22436775267124176,37.07497787475586,1.2653371095657349,1.2653371095657349,0.5133414268493652,0.5133414268493652,0.5079979300498962,0.7469757199287415,0.7469757199287415,0.37250226736068726,0.5133414268493652,0.7469757199287415,0.5132824778556824,0.7469290494918823,0.5133414268493652
4.531186419932022e-05,53999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53999,0.684546172618866,0.18855027854442596,0.7445595264434814,0.744140625,0.744140625,0.4648783802986145,0.9182942509651184,0.9182942509651184,0.744140625,0.9182942509651184,0.7451151609420776,0.9183759689331055,0.8481630086898804,2,,,,,,,,,,,,,,,,
4.5754817469095e-05,54049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54049,0.6846901178359985,0.18864166736602783,0.7542978525161743,0.7552083134651184,0.7552083134651184,0.4640452563762665,0.9117838144302368,0.9117838144302368,0.7552083134651184,0.9117838740348816,0.7562301158905029,0.9117710590362549,0.8402165174484253,2,,,,,,,,,,,,,,,,
4.6177781679421456e-05,54099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54099,0.6845232248306274,0.1885209083557129,0.7536546587944031,0.7529296875,0.7529296875,0.4668348729610443,0.9117838740348816,0.9117838740348816,0.7529296875,0.9117838740348816,0.7529467940330505,0.9116955995559692,0.8475674390792847,2,,,,,,,,,,,,,,,,
4.658033941568924e-05,54149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54149,0.6840843558311462,0.18812179565429688,0.7518817782402039,0.7516276240348816,0.7516276240348816,0.4669003188610077,0.9134114980697632,0.9134114980697632,0.7516276240348816,0.9134114384651184,0.7513927817344666,0.913284182548523,0.8364795446395874,2,,,,,,,,,,,,,,,,
,54197,,,,,,,,,,,,,,2,0.7238390445709229,0.22455660998821259,37.09450149536133,1.272687315940857,1.272687315940857,0.5113271474838257,0.5113271474838257,0.5087360143661499,0.7453657388687134,0.7453657388687134,0.3721584379673004,0.5113271474838257,0.7453657388687134,0.5115306973457336,0.745496392250061,0.5113271474838257
4.696209340201396e-05,54199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54199,0.6852954626083374,0.18917517364025116,0.754738450050354,0.7545572519302368,0.7545572519302368,0.46536436676979065,0.916015625,0.916015625,0.7545573115348816,0.916015625,0.7542699575424194,0.9159306883811951,0.8464227318763733,2,,,,,,,,,,,,,,,,
4.732266689330083e-05,54249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54249,0.6855393648147583,0.18940609693527222,0.7491995096206665,0.7503255009651184,0.7503255009651184,0.4605671465396881,0.9078775644302368,0.9078775644302368,0.7503255009651184,0.9078776240348816,0.749890923500061,0.9077248573303223,0.8534150123596191,2,,,,,,,,,,,,,,,,
4.766170404704651e-05,54299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54299,0.6846230030059814,0.1885843276977539,0.7562444806098938,0.7561849355697632,0.7561849355697632,0.46372368931770325,0.908203125,0.908203125,0.7561848759651184,0.908203125,0.7545613646507263,0.9082958698272705,0.838405430316925,2,,,,,,,,,,,,,,,,
4.7978870274512645e-05,54349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54349,0.6843802332878113,0.18834418058395386,0.7638919353485107,0.7633463740348816,0.7633463740348816,0.46251362562179565,0.9137369394302368,0.9137369394302368,0.7633463740348816,0.9137369990348816,0.7650855183601379,0.9136414527893066,0.8313835263252258,2,,,,,,,,,,,,,,,,
4.82738525709248e-05,54399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54399,0.6858782768249512,0.1896839141845703,0.7471920251846313,0.7483724355697632,0.7483724355697632,0.4637235701084137,0.91015625,0.91015625,0.7483723759651184,0.91015625,0.7475053071975708,0.9098352789878845,0.8474956750869751,2,,,,,,,,,,,,,,,,
,54424,,,,,,,,,,,,,,2,0.7236315011978149,0.22435352206230164,37.11383056640625,1.2681338787078857,1.2681338787078857,0.5122942924499512,0.5122942924499512,0.5062740445137024,0.7465599775314331,0.7465599775314331,0.37223392724990845,0.5122942924499512,0.7465599775314331,0.512580931186676,0.7467197775840759,0.5122942924499512
4.854635982436999e-05,54449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54449,0.687285304069519,0.19093981385231018,0.732573390007019,0.7337239980697632,0.7337239980697632,0.4608253836631775,0.9059244990348816,0.9059244990348816,0.7337239384651184,0.9059244990348816,0.7351076602935791,0.9059224128723145,0.8644794821739197,2,,,,,,,,,,,,,,,,
4.879612310308927e-05,54499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54499,0.685268759727478,0.18917779624462128,0.7461670637130737,0.7464193105697632,0.7464193105697632,0.46163830161094666,0.9088541865348816,0.9088541865348816,0.7464192509651184,0.9088541865348816,0.7468489408493042,0.9088507890701294,0.851985514163971,2,,,,,,,,,,,,,,,,
4.902289592088078e-05,54549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54549,0.6873549222946167,0.19097302854061127,0.7397688627243042,0.7386068105697632,0.7386068105697632,0.46468573808670044,0.9039713740348816,0.9039713740348816,0.7386067509651184,0.9039713740348816,0.7375555634498596,0.904063880443573,0.8578394055366516,2,,,,,,,,,,,,,,,,
4.922645448035206e-05,54599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54599,0.6838186979293823,0.18790000677108765,0.7605880498886108,0.7604166269302368,0.7604166269302368,0.463645875453949,0.9130859375,0.9130859375,0.7604166865348816,0.9130859375,0.7618834972381592,0.9134329557418823,0.8410351872444153,2,,,,,,,,,,,,,,,,
4.940659789378077e-05,54649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54649,0.684614360332489,0.18860414624214172,0.7536367774009705,0.7535807490348816,0.7535807490348816,0.46454131603240967,0.9127604365348816,0.9127604365348816,0.7535807490348816,0.9127604365348816,0.754002034664154,0.912511944770813,0.849298894405365,2,,,,,,,,,,,,,,,,
,54651,,,,,,,,,,,,,,2,0.724554717540741,0.22521549463272095,37.1330680847168,1.2704566717147827,1.2704566717147827,0.5082643032073975,0.5082643032073975,0.5013959407806396,0.7438271641731262,0.7438271641731262,0.37076234817504883,0.5082643032073975,0.7438271641731262,0.5082362294197083,0.7438298463821411,0.5082643032073975
4.956314838136689e-05,54699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54699,0.6849552989006042,0.18889018893241882,0.7532321810722351,0.7516275644302368,0.7516275644302368,0.46092846989631653,0.9091796875,0.9091796875,0.7516276240348816,0.9091796875,0.752373218536377,0.910133957862854,0.8482130169868469,2,,,,,,,,,,,,,,,,
4.969595144667972e-05,54749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54749,0.6856443881988525,0.18949942290782928,0.7482826113700867,0.7473958134651184,0.7473958134651184,0.46087318658828735,0.9075520634651184,0.9075520634651184,0.7473958134651184,0.9075520634651184,0.747646689414978,0.9074821472167969,0.8493526577949524,2,,,,,,,,,,,,,,,,
4.980487602912729e-05,54799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54799,0.685075044631958,0.18901240825653076,0.7537986636161804,0.7545572519302368,0.7545572519302368,0.4612240791320801,0.9072265625,0.9072265625,0.7545573115348816,0.9072265625,0.7544389963150024,0.9071877002716064,0.8534749746322632,2,,,,,,,,,,,,,,,,
4.988981463329735e-05,54849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54849,0.686367392539978,0.1901462972164154,0.7454543113708496,0.7457682490348816,0.7457682490348816,0.45903295278549194,0.90234375,0.90234375,0.7457682490348816,0.90234375,0.7448934316635132,0.9023109674453735,0.8653942346572876,2,,,,,,,,,,,,,,,,
,54878,,,,,,,,,,,,,,2,0.7234750986099243,0.22421026229858398,37.153621673583984,1.2688143253326416,1.2688143253326416,0.5138171315193176,0.5138171315193176,0.5086772441864014,0.7459842562675476,0.7459842562675476,0.37235260009765625,0.5138171315193176,0.7459842562675476,0.5139753818511963,0.7460342645645142,0.5138171315193176
4.995068343504234e-05,54899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54899,0.6832617521286011,0.18738937377929688,0.7671458125114441,0.7666015625,0.7666015625,0.4628314971923828,0.9130859375,0.9130859375,0.7666015625,0.9130859375,0.7668582201004028,0.9129266142845154,0.8295246362686157,2,,,,,,,,,,,,,,,,
4.998742236420374e-05,54949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54949,0.6862530708312988,0.19001027941703796,0.750048041343689,0.7509765625,0.7509765625,0.45882296562194824,0.9016927480697632,0.9016927480697632,0.7509765625,0.9016926884651184,0.7511072754859924,0.9015547037124634,0.856900155544281,2,,,,,,,,,,,,,,,,
4.9999995163894006e-05,54999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54999,0.6834062337875366,0.18753007054328918,0.7566282749176025,0.7561848759651184,0.7561848759651184,0.46266689896583557,0.9088541269302368,0.9088541269302368,0.7561848759651184,0.9088541865348816,0.7553203105926514,0.908934473991394,0.8327062129974365,2,,,,,,,,,,,,,,,,
4.998838942627776e-05,55049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55049,0.6840478777885437,0.18808311223983765,0.7562406063079834,0.7565104365348816,0.7565104365348816,0.4636208117008209,0.90625,0.90625,0.7565104365348816,0.90625,0.7555336952209473,0.9065490961074829,0.8386402130126953,2,,,,,,,,,,,,,,,,
4.9952616604816866e-05,55099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55099,0.6848901510238647,0.18884477019309998,0.7453843355178833,0.7454427480697632,0.7454427480697632,0.4617570638656616,0.908203125,0.908203125,0.7454426884651184,0.908203125,0.7465459108352661,0.9078927040100098,0.8493446111679077,2,,,,,,,,,,,,,,,,
,55105,,,,,,,,,,,,,,2,0.723781943321228,0.2244986593723297,37.17271041870117,1.270536184310913,1.270536184310913,0.5108585953712463,0.5108585953712463,0.506467878818512,0.7462785840034485,0.7462785840034485,0.37205249071121216,0.5108585953712463,0.7462785840034485,0.511388897895813,0.7465834617614746,0.5108585953712463
4.9892712002967214e-05,55149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55149,0.6827999949455261,0.18701907992362976,0.7596684694290161,0.7607421875,0.7607421875,0.4623100757598877,0.9124349355697632,0.9124349355697632,0.7607421875,0.9124348759651184,0.7610878944396973,0.912533164024353,0.830248236656189,2,,,,,,,,,,,,,,,,
4.9808734739338416e-05,55199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55199,0.6845245361328125,0.1885279268026352,0.751274585723877,0.751953125,0.751953125,0.46062177419662476,0.9088541865348816,0.9088541865348816,0.751953125,0.9088541865348816,0.752950131893158,0.9088799953460693,0.8512976169586182,2,,,,,,,,,,,,,,,,
4.9700767689351015e-05,55249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55249,0.6852562427520752,0.18914809823036194,0.7498648166656494,0.7506510615348816,0.7506510615348816,0.45834240317344666,0.90234375,0.90234375,0.7506510615348816,0.90234375,0.7492338418960571,0.9021443128585815,0.8517734408378601,2,,,,,,,,,,,,,,,,
4.9568917403448304e-05,55299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55299,0.6848179697990417,0.18877708911895752,0.7518893480300903,0.7509765625,0.7509765625,0.46341416239738464,0.9108073115348816,0.9108073115348816,0.7509765625,0.9108073115348816,0.7512537837028503,0.9109228253364563,0.8469016551971436,2,,,,,,,,,,,,,,,,
,55332,,,,,,,,,,,,,,2,0.7239795327186584,0.22468356788158417,37.1934814453125,1.2710984945297241,1.2710984945297241,0.5111985802650452,0.5111985802650452,0.5059115290641785,0.7476428747177124,0.7476428747177124,0.3732077181339264,0.5111985802650452,0.7476428747177124,0.5115297436714172,0.7477745413780212,0.5111985802650452
4.9413314001944e-05,55349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55349,0.6839247941970825,0.1879730522632599,0.7581714391708374,0.7574869990348816,0.7574869990348816,0.4636399745941162,0.912109375,0.912109375,0.7574869990348816,0.912109375,0.7586314678192139,0.9121695756912231,0.8359506130218506,2,,,,,,,,,,,,,,,,
4.9234111046609215e-05,55399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55399,0.683771014213562,0.18784593045711517,0.7588914632797241,0.7600911259651184,0.7600911259651184,0.4659992456436157,0.9143880605697632,0.9143880605697632,0.7600911259651184,0.9143880009651184,0.7579034566879272,0.9142923355102539,0.8341891169548035,2,,,,,,,,,,,,,,,,
4.9031485389125335e-05,55449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55449,0.6848480701446533,0.1887962818145752,0.7552868723869324,0.7545572519302368,0.7545572519302368,0.4664745330810547,0.9124348759651184,0.9124348759651184,0.7545573115348816,0.9124348759651184,0.7550560235977173,0.9128286242485046,0.8440262675285339,2,,,,,,,,,,,,,,,,
