lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,23901,0.7378308773040771,0.24265988171100616,94.49562072753906,1.4392894506454468,1.4392894506454468,0.46320000290870667,0.46320000290870667,0.48492616415023804,0.6673428416252136,0.6673428416252136,0.3469848334789276,0.46320000290870667,0.6673428416252136,0.46299079060554504,0.6673583984375,0.46320000290870667,6,,,,,,,,,,,,,
0.00022236943584819278,23919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00022382633456862277,23949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23949,,,,,,,,,,,,,,,,,7,0.6679651737213135,0.18929705023765564,0.9613102674484253,0.9609375,0.9609375,0.49538230895996094,0.98828125,0.98828125,0.9609375,0.98828125,0.9611656665802002,0.9883456230163574,0.9426353573799133
,23952,0.7365339398384094,0.2415946125984192,94.47756958007812,1.4288359880447388,1.4288359880447388,0.473971426486969,0.473971426486969,0.49230507016181946,0.6785714030265808,0.6785714030265808,0.3489453196525574,0.473971426486969,0.6785714030265808,0.47332701086997986,0.6779152154922485,0.473971426486969,7,,,,,,,,,,,,,
,23986,0.7362673282623291,0.24146191775798798,94.46734619140625,1.4287550449371338,1.4287550449371338,0.475857138633728,0.475857138633728,0.49573564529418945,0.6878857016563416,0.6878857016563416,0.3533220589160919,0.475857138633728,0.6878857016563416,0.47717800736427307,0.6892969012260437,0.475857138633728,7,,,,,,,,,,,,,
0.00022617661603328032,23999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23999,,,,,,,,,,,,,,,,,7,0.670253574848175,0.19090989232063293,0.9438776969909668,0.943359375,0.943359375,0.4932065010070801,0.98046875,0.98046875,0.943359375,0.98046875,0.9428197145462036,0.9802325963973999,0.9577603936195374
,24020,0.7362680435180664,0.24141782522201538,94.45166015625,1.4297858476638794,1.4297858476638794,0.472428560256958,0.472428560256958,0.48981964588165283,0.680657148361206,0.680657148361206,0.34449252486228943,0.472428560256958,0.680657148361206,0.4718080461025238,0.6799977421760559,0.472428560256958,7,,,,,,,,,,,,,
0.00022842754183274787,24049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24049,,,,,,,,,,,,,,,,,7,0.6680377721786499,0.18935871124267578,0.9445006847381592,0.9443359375,0.9443359375,0.4961557686328888,0.9892578125,0.9892578125,0.9443359375,0.9892578125,0.9443304538726807,0.9892481565475464,0.9507678747177124
,24054,0.7374951243400574,0.24241571128368378,94.43499755859375,1.4343618154525757,1.4343618154525757,0.47017142176628113,0.47017142176628113,0.48495903611183167,0.6758571267127991,0.6758571267127991,0.3428667187690735,0.47017142176628113,0.6758571267127991,0.4704074263572693,0.6764783263206482,0.47017142176628113,7,,,,,,,,,,,,,
,24088,0.737779438495636,0.2426285743713379,94.42646026611328,1.4408336877822876,1.4408336877822876,0.4690000116825104,0.4690000116825104,0.4891813099384308,0.6735143065452576,0.6735143065452576,0.3462260365486145,0.4690000116825104,0.6735143065452576,0.4687545895576477,0.673136293888092,0.4690000116825104,7,,,,,,,,,,,,,
0.00023057689057501946,24099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24099,,,,,,,,,,,,,,,,,7,0.6684005260467529,0.18953967094421387,0.9541178345680237,0.9541015625,0.9541015625,0.49464207887649536,0.986328125,0.986328125,0.9541015625,0.986328125,0.9545144438743591,0.9865128993988037,0.9502586126327515
,24122,0.7385408878326416,0.24324852228164673,94.41218566894531,1.440214991569519,1.440214991569519,0.4626571536064148,0.4626571536064148,0.480846643447876,0.6811142563819885,0.6811142563819885,0.3465462923049927,0.4626571536064148,0.6811142563819885,0.4622887074947357,0.6807506680488586,0.4626571536064148,7,,,,,,,,,,,,,
0.00023262254111238026,24149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24149,,,,,,,,,,,,,,,,,7,0.6683435440063477,0.18957474827766418,0.9550918340682983,0.955078125,0.955078125,0.49762487411499023,0.994140625,0.994140625,0.955078125,0.994140625,0.9554165601730347,0.9941756725311279,0.9442757368087769
,24156,0.7381854057312012,0.24293754994869232,94.39818572998047,1.4374812841415405,1.4374812841415405,0.46228572726249695,0.46228572726249695,0.48213040828704834,0.6730856895446777,0.6730856895446777,0.3466447591781616,0.46228572726249695,0.6730856895446777,0.4622105360031128,0.6728610992431641,0.46228572726249695,7,,,,,,,,,,,,,
,24190,0.7391287088394165,0.2437150925397873,94.38196563720703,1.4439395666122437,1.4439395666122437,0.4551142752170563,0.4551142752170563,0.46613073348999023,0.6661142706871033,0.6661142706871033,0.34191587567329407,0.4551142752170563,0.6661142706871033,0.4550153911113739,0.6663053035736084,0.4551142752170563,7,,,,,,,,,,,,,
0.000234562474634724,24199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24199,,,,,,,,,,,,,,,,,7,0.6686010360717773,0.18964573740959167,0.9612175226211548,0.9609375,0.9609375,0.4936513304710388,0.986328125,0.986328125,0.9609375,0.986328125,0.9603427648544312,0.9862076044082642,0.943386435508728
,24224,0.7380630970001221,0.242878258228302,94.36833190917969,1.4439409971237183,1.4439409971237183,0.4651428461074829,0.4651428461074829,0.4865665137767792,0.6729142665863037,0.6729142665863037,0.34437957406044006,0.4651428461074829,0.6729142665863037,0.4651940166950226,0.6731194257736206,0.4651428461074829,7,,,,,,,,,,,,,
0.00023639477666187556,24249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24249,,,,,,,,,,,,,,,,,7,0.6670800447463989,0.18861907720565796,0.9546777009963989,0.9541015625,0.9541015625,0.4957970380783081,0.990234375,0.990234375,0.9541015625,0.990234375,0.9546853303909302,0.9905324578285217,0.944732129573822
,24258,0.7380930781364441,0.24290156364440918,94.35829162597656,1.4434038400650024,1.4434038400650024,0.46242856979370117,0.46242856979370117,0.4887216091156006,0.673885703086853,0.673885703086853,0.34444764256477356,0.46242856979370117,0.673885703086853,0.463435560464859,0.6750355958938599,0.46242856979370117,7,,,,,,,,,,,,,
,24292,0.7384000420570374,0.24319981038570404,94.34664154052734,1.4535342454910278,1.4535342454910278,0.4625142812728882,0.4625142812728882,0.48530882596969604,0.6665714383125305,0.6665714383125305,0.33975815773010254,0.4625142812728882,0.6665714383125305,0.4630112051963806,0.6674654483795166,0.4625142812728882,7,,,,,,,,,,,,,
0.00023811763893295037,24299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24299,,,,,,,,,,,,,,,,,7,0.6673480868339539,0.18884345889091492,0.9536004662513733,0.953125,0.953125,0.49476927518844604,0.986328125,0.986328125,0.953125,0.986328125,0.9531282186508179,0.9861692786216736,0.9462348818778992
,24326,0.7386148571968079,0.2433590441942215,94.33186340332031,1.4483392238616943,1.4483392238616943,0.4593142867088318,0.4593142867088318,0.4808487296104431,0.6713714003562927,0.6713714003562927,0.3457207679748535,0.4593142867088318,0.6713714003562927,0.4599747359752655,0.6722790002822876,0.4593142867088318,7,,,,,,,,,,,,,
0.00023972936119089086,24349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24349,,,,,,,,,,,,,,,,,7,0.6692732572555542,0.1901264190673828,0.9560338258743286,0.9560546875,0.9560546875,0.4944095015525818,0.98828125,0.98828125,0.9560546875,0.98828125,0.9558631777763367,0.9882711172103882,0.9491550922393799
,24360,0.7369176745414734,0.2419303059577942,94.31648254394531,1.4288185834884644,1.4288185834884644,0.47371429204940796,0.47371429204940796,0.4982471466064453,0.6834856867790222,0.6834856867790222,0.3478059470653534,0.47371429204940796,0.6834856867790222,0.4743945300579071,0.684195876121521,0.47371429204940796,7,,,,,,,,,,,,,
,24394,0.7381826639175415,0.24292533099651337,94.30118560791016,1.43437922000885,1.43437922000885,0.4627714157104492,0.4627714157104492,0.48377153277397156,0.6761428713798523,0.6761428713798523,0.34697821736335754,0.4627714157104492,0.6761428713798523,0.4632144570350647,0.676602303981781,0.4627714157104492,7,,,,,,,,,,,,,
0.00024122835286041386,24399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24399,,,,,,,,,,,,,,,,,7,0.6670491695404053,0.1887611448764801,0.9463701248168945,0.9462890625,0.9462890625,0.496090829372406,0.9912109375,0.9912109375,0.9462890625,0.9912109375,0.9463410377502441,0.9912803173065186,0.9469066858291626
,24428,0.7373730540275574,0.24230404198169708,94.28681945800781,1.4345593452453613,1.4345593452453613,0.46797141432762146,0.46797141432762146,0.4859353303909302,0.6774571537971497,0.6774571537971497,0.3415374755859375,0.46797141432762146,0.6774571537971497,0.46777430176734924,0.6770786643028259,0.46797141432762146,7,,,,,,,,,,,,,
0.0002426131346177168,24449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24449,,,,,,,,,,,,,,,,,7,0.6675307750701904,0.18908703327178955,0.9573361277580261,0.95703125,0.95703125,0.49486249685287476,0.98828125,0.98828125,0.95703125,0.98828125,0.9570499658584595,0.988237738609314,0.9443410634994507
,24462,0.7363730072975159,0.24153470993041992,94.27230834960938,1.4331326484680176,1.4331326484680176,0.4762571454048157,0.4762571454048157,0.49749693274497986,0.6814857125282288,0.6814857125282288,0.34757980704307556,0.4762571454048157,0.6814857125282288,0.4767753481864929,0.6818832755088806,0.4762571454048157,7,,,,,,,,,,,,,
,24496,0.7362572550773621,0.24142609536647797,94.25618743896484,1.4296318292617798,1.4296318292617798,0.47362858057022095,0.47362858057022095,0.48641082644462585,0.674057126045227,0.674057126045227,0.3430347740650177,0.47362858057022095,0.674057126045227,0.47213125228881836,0.6724352836608887,0.47362858057022095,7,,,,,,,,,,,,,
0.00024388233985039233,24499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24499,,,,,,,,,,,,,,,,,7,0.6686084270477295,0.18976566195487976,0.9563420414924622,0.9560546875,0.9560546875,0.4932374060153961,0.9853515625,0.9853515625,0.9560546875,0.9853515625,0.95619797706604,0.9853954315185547,0.9500762820243835
,24530,0.7365177273750305,0.2417197823524475,94.23857879638672,1.4408198595046997,1.4408198595046997,0.4723714292049408,0.4723714292049408,0.49778810143470764,0.6800000071525574,0.6800000071525574,0.3446776270866394,0.4723714292049408,0.6800000071525574,0.4727119505405426,0.6801838874816895,0.4723714292049408,7,,,,,,,,,,,,,
0.0002450347160061085,24549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24549,,,,,,,,,,,,,,,,,7,0.6676308512687683,0.1890380084514618,0.9564803838729858,0.9560546875,0.9560546875,0.49449777603149414,0.9873046875,0.9873046875,0.9560546875,0.9873046875,0.955083966255188,0.98689204454422,0.9427964687347412
,24564,0.7383793592453003,0.24308615922927856,94.2253189086914,1.4375877380371094,1.4375877380371094,0.46074286103248596,0.46074286103248596,0.4718841016292572,0.6763142943382263,0.6763142943382263,0.34500712156295776,0.46074286103248596,0.6763142943382263,0.4598315954208374,0.6756744980812073,0.46074286103248596,7,,,,,,,,,,,,,
,24598,0.7378748059272766,0.24272164702415466,94.21257781982422,1.4411839246749878,1.4411839246749878,0.4667428433895111,0.4667428433895111,0.4830968677997589,0.6708571314811707,0.6708571314811707,0.3521624505519867,0.4667428433895111,0.6708571314811707,0.4672151505947113,0.6714679002761841,0.4667428433895111,7,,,,,,,,,,,,,
0.00024606912582872794,24599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24599,,,,,,,,,,,,,,,,,7,0.669901967048645,0.19059550762176514,0.9509588479995728,0.9501953125,0.9501953125,0.49876123666763306,0.98828125,0.98828125,0.9501953125,0.98828125,0.9502658843994141,0.9883157014846802,0.9514196515083313
,24632,0.737190842628479,0.24216437339782715,94.19772338867188,1.4339121580123901,1.4339121580123901,0.46799999475479126,0.46799999475479126,0.4803352653980255,0.6744857430458069,0.6744857430458069,0.3439004719257355,0.46799999475479126,0.6744857430458069,0.46899598836898804,0.6754465699195862,0.46799999475479126,7,,,,,,,,,,,,,
0.0002469845484806413,24649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24649,,,,,,,,,,,,,,,,,7,0.6665184497833252,0.18819929659366608,0.9587944149971008,0.9580078125,0.9580078125,0.49865826964378357,0.9921875,0.9921875,0.9580078125,0.9921875,0.9579592943191528,0.9921828508377075,0.9421432018280029
,24666,0.7369288802146912,0.24192382395267487,94.18318176269531,1.4281115531921387,1.4281115531921387,0.4690285623073578,0.4690285623073578,0.4848591387271881,0.6856571435928345,0.6856571435928345,0.345852255821228,0.4690285623073578,0.6856571435928345,0.46881192922592163,0.6852156519889832,0.4690285623073578,7,,,,,,,,,,,,,
0.00024778008055021143,24699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24699,,,,,,,,,,,,,,,,,7,0.668999433517456,0.19002148509025574,0.9476813077926636,0.947265625,0.947265625,0.4966820180416107,0.9921875,0.9921875,0.947265625,0.9921875,0.947218120098114,0.9918398857116699,0.9493186473846436
,24700,0.7376964092254639,0.2425999939441681,94.16868591308594,1.444277048110962,1.444277048110962,0.4652285575866699,0.4652285575866699,0.47655609250068665,0.6795142889022827,0.6795142889022827,0.34333524107933044,0.4652285575866699,0.6795142889022827,0.4646661877632141,0.6790817379951477,0.4652285575866699,7,,,,,,,,,,,,,
,24734,0.7373454570770264,0.2422695904970169,94.1539535522461,1.4298021793365479,1.4298021793365479,0.4676571488380432,0.4676571488380432,0.48298749327659607,0.6868285536766052,0.6868285536766052,0.34830182790756226,0.4676571488380432,0.6868285536766052,0.4667071998119354,0.6859769821166992,0.4676571488380432,7,,,,,,,,,,,,,
0.0002484549369433317,24749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24749,,,,,,,,,,,,,,,,,7,0.6684752702713013,0.1896962821483612,0.9471724033355713,0.9462890625,0.9462890625,0.4928227663040161,0.984375,0.984375,0.9462890625,0.984375,0.9457507133483887,0.9843419790267944,0.9481069445610046
,24768,0.7378309369087219,0.24278222024440765,94.13915252685547,1.4503768682479858,1.4503768682479858,0.46128571033477783,0.46128571033477783,0.4729785621166229,0.678428590297699,0.678428590297699,0.34473034739494324,0.46128571033477783,0.678428590297699,0.4599943459033966,0.6770110130310059,0.46128571033477783,7,,,,,,,,,,,,,
0.0002490084516582183,24799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24799,,,,,,,,,,,,,,,,,7,0.6681244373321533,0.1894122064113617,0.9576922059059143,0.95703125,0.95703125,0.4928780496120453,0.9853515625,0.9853515625,0.95703125,0.9853515625,0.9572924971580505,0.9855659008026123,0.9433364272117615
,24802,0.7382683753967285,0.24303275346755981,94.1273193359375,1.4419323205947876,1.4419323205947876,0.4610571563243866,0.4610571563243866,0.47418633103370667,0.671999990940094,0.671999990940094,0.3399929404258728,0.4610571563243866,0.671999990940094,0.4611015319824219,0.6719669103622437,0.4610571563243866,7,,,,,,,,,,,,,
,24836,0.7351659536361694,0.24051983654499054,94.11139678955078,1.418277382850647,1.418277382850647,0.48165714740753174,0.48165714740753174,0.5012911558151245,0.6909714341163635,0.6909714341163635,0.34907642006874084,0.48165714740753174,0.6909714341163635,0.48160484433174133,0.690911591053009,0.48165714740753174,7,,,,,,,,,,,,,
0.0002494400784426743,24849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24849,,,,,,,,,,,,,,,,,7,0.6678791046142578,0.18934708833694458,0.950384259223938,0.9501953125,0.9501953125,0.4939344525337219,0.9853515625,0.9853515625,0.9501953125,0.9853515625,0.9504186511039734,0.9852976202964783,0.9498066306114197
,24870,0.7345443964004517,0.2399861365556717,94.09642791748047,1.4056044816970825,1.4056044816970825,0.4918857216835022,0.4918857216835022,0.5107837319374084,0.6939428448677063,0.6939428448677063,0.35447075963020325,0.4918857216835022,0.6939428448677063,0.49200257658958435,0.6938460469245911,0.4918857216835022,7,,,,,,,,,,,,,
0.00024974939133317437,24899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24899,,,,,,,,,,,,,,,,,7,0.6668353080749512,0.18876469135284424,0.9581105709075928,0.9580078125,0.9580078125,0.49644598364830017,0.9892578125,0.9892578125,0.9580078125,0.9892578125,0.958048939704895,0.9892656207084656,0.9402123689651489
,24904,0.7343514561653137,0.2398807257413864,94.07915496826172,1.4156721830368042,1.4156721830368042,0.4925714433193207,0.4925714433193207,0.5238667726516724,0.6916857361793518,0.6916857361793518,0.3544398546218872,0.4925714433193207,0.6916857361793518,0.49520793557167053,0.6940627098083496,0.4925714433193207,7,,,,,,,,,,,,,
,24938,0.7357779741287231,0.2410546839237213,94.06690979003906,1.424560546875,1.424560546875,0.4765142798423767,0.4765142798423767,0.5030620694160461,0.681942880153656,0.681942880153656,0.34961628913879395,0.4765142798423767,0.681942880153656,0.47566747665405273,0.6813448667526245,0.4765142798423767,7,,,,,,,,,,,,,
0.00024993608507523947,24949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24949,,,,,,,,,,,,,,,,,7,0.6678780317306519,0.1893339902162552,0.9610563516616821,0.9609375,0.9609375,0.492006778717041,0.982421875,0.982421875,0.9609375,0.982421875,0.9609558582305908,0.982427716255188,0.9465001821517944
,24972,0.7342379093170166,0.2396644502878189,94.0522689819336,1.4005327224731445,1.4005327224731445,0.4932857155799866,0.4932857155799866,0.5102399587631226,0.6942571401596069,0.6942571401596069,0.35793155431747437,0.4932857155799866,0.6942571401596069,0.4925761818885803,0.6932210326194763,0.4932857155799866,7,,,,,,,,,,,,,
0.00024999997542468584,24999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24999,,,,,,,,,,,,,,,,,7,0.6715209484100342,0.1916934698820114,0.9482887983322144,0.9482421875,0.9482421875,0.4931563138961792,0.9853515625,0.9853515625,0.9482421875,0.9853515625,0.9480808973312378,0.9853227734565735,0.9517667293548584
,25006,0.7370614409446716,0.24207594990730286,94.03713989257812,1.438300371170044,1.438300371170044,0.47051429748535156,0.47051429748535156,0.49132663011550903,0.6748856902122498,0.6748856902122498,0.34503990411758423,0.47051429748535156,0.6748856902122498,0.4712716042995453,0.6757326126098633,0.47051429748535156,7,,,,,,,,,,,,,
,25040,0.7366135120391846,0.24172192811965942,94.024658203125,1.4359341859817505,1.4359341859817505,0.4734571576118469,0.4734571576118469,0.493197500705719,0.6890000104904175,0.6890000104904175,0.35086962580680847,0.4734571576118469,0.6890000104904175,0.47291138768196106,0.6885445713996887,0.4734571576118469,7,,,,,,,,,,,,,
0.0002499409993294523,25049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25049,,,,,,,,,,,,,,,,,7,0.668012797832489,0.18940412998199463,0.9475795030593872,0.947265625,0.947265625,0.4949388802051544,0.9853515625,0.9853515625,0.947265625,0.9853515625,0.9472757577896118,0.9854767322540283,0.949267566204071
,25074,0.7384242415428162,0.24318596720695496,94.00962829589844,1.4508522748947144,1.4508522748947144,0.4604285657405853,0.4604285657405853,0.4696037471294403,0.6684285998344421,0.6684285998344421,0.3363111615180969,0.4604285657405853,0.6684285998344421,0.4593450129032135,0.6672976016998291,0.4604285657405853,7,,,,,,,,,,,,,
0.0002497592149918245,25099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25099,,,,,,,,,,,,,,,,,7,0.6681183576583862,0.18937280774116516,0.9479157328605652,0.947265625,0.947265625,0.4952597916126251,0.986328125,0.986328125,0.947265625,0.986328125,0.9474821090698242,0.9864389896392822,0.9523378014564514
,25108,0.7369893193244934,0.24197424948215485,93.9991226196289,1.4313852787017822,1.4313852787017822,0.47288572788238525,0.47288572788238525,0.4845297932624817,0.6789714097976685,0.6789714097976685,0.341890424489975,0.47288572788238525,0.6789714097976685,0.4722954332828522,0.6783232688903809,0.47288572788238525,7,,,,,,,,,,,,,
,25142,0.7369905710220337,0.24196632206439972,93.9839859008789,1.428930401802063,1.428930401802063,0.46888571977615356,0.46888571977615356,0.4814452528953552,0.675514280796051,0.675514280796051,0.34208381175994873,0.46888571977615356,0.675514280796051,0.4683780074119568,0.6749109029769897,0.46888571977615356,7,,,,,,,,,,,,,
0.0002494548018109966,25149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25149,,,,,,,,,,,,,,,,,7,0.667387843132019,0.18895283341407776,0.9620151519775391,0.9619140625,0.9619140625,0.4961766302585602,0.9921875,0.9921875,0.9619140625,0.9921875,0.9618962407112122,0.9920744895935059,0.9392463564872742
,25176,0.7364481091499329,0.24151360988616943,93.97237396240234,1.4231493473052979,1.4231493473052979,0.47105714678764343,0.47105714678764343,0.4843280017375946,0.6882285475730896,0.6882285475730896,0.35152143239974976,0.47105714678764343,0.6882285475730896,0.47078609466552734,0.6879752278327942,0.47105714678764343,7,,,,,,,,,,,,,
0.0002490280602060258,25199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25199,,,,,,,,,,,,,,,,,7,0.6677364110946655,0.1892690807580948,0.9454603791236877,0.9453125,0.9453125,0.4949127435684204,0.9853515625,0.9853515625,0.9453125,0.9853515625,0.9453222751617432,0.985185444355011,0.9518263339996338
,25210,0.7362561225891113,0.24143192172050476,93.95521545410156,1.434887170791626,1.434887170791626,0.47617143392562866,0.47617143392562866,0.5036830902099609,0.6740285754203796,0.6740285754203796,0.3431829810142517,0.47617143392562866,0.6740285754203796,0.4772487282752991,0.6748762130737305,0.47617143392562866,7,,,,,,,,,,,,,
,25244,0.737537145614624,0.24238085746765137,93.9400405883789,1.4286271333694458,1.4286271333694458,0.4666000008583069,0.4666000008583069,0.4826899468898773,0.6695713996887207,0.6695713996887207,0.34244319796562195,0.4666000008583069,0.6695713996887207,0.46695810556411743,0.6701538562774658,0.4666000008583069,7,,,,,,,,,,,,,
0.0002484794113193551,25249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25249,,,,,,,,,,,,,,,,,7,0.6698716878890991,0.1904926598072052,0.9475809335708618,0.947265625,0.947265625,0.49412837624549866,0.984375,0.984375,0.947265625,0.984375,0.9471313953399658,0.9842919111251831,0.9535021781921387
,25278,0.7370421290397644,0.2420559972524643,93.92597961425781,1.4352203607559204,1.4352203607559204,0.4666571319103241,0.4666571319103241,0.4833396077156067,0.6893428564071655,0.6893428564071655,0.3505081832408905,0.4666571319103241,0.6893428564071655,0.4680083990097046,0.6907752752304077,0.4666571319103241,7,,,,,,,,,,,,,
0.0002478093966011964,25299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25299,,,,,,,,,,,,,,,,,7,0.6688105463981628,0.19004589319229126,0.9533429741859436,0.953125,0.953125,0.4931620657444,0.984375,0.984375,0.953125,0.984375,0.9529693722724915,0.9842864274978638,0.9480950236320496
,25312,0.7356093525886536,0.24091015756130219,93.91061401367188,1.424879789352417,1.424879789352417,0.48251429200172424,0.48251429200172424,0.5038160681724548,0.6732000112533569,0.6732000112533569,0.3398054540157318,0.48251429200172424,0.6732000112533569,0.4836663007736206,0.6743481159210205,0.48251429200172424,7,,,,,,,,,,,,,
,25346,0.7340548038482666,0.23964419960975647,93.89639282226562,1.4149994850158691,1.4149994850158691,0.4925714433193207,0.4925714433193207,0.5170082449913025,0.6858857274055481,0.6858857274055481,0.34869688749313354,0.4925714433193207,0.6858857274055481,0.49232104420661926,0.6855912804603577,0.4925714433193207,7,,,,,,,,,,,,,
0.0002470186772751849,25349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25349,,,,,,,,,,,,,,,,,7,0.6681704521179199,0.18939915299415588,0.9404877424240112,0.9404296875,0.9404296875,0.495144248008728,0.9892578125,0.9892578125,0.9404296875,0.9892578125,0.9398015737533569,0.9893487691879272,0.9537916779518127
,25380,0.7365343570709229,0.24158261716365814,93.88187408447266,1.420046329498291,1.420046329498291,0.4779428541660309,0.4779428541660309,0.4936499297618866,0.6906856894493103,0.6906856894493103,0.34982767701148987,0.4779428541660309,0.6906856894493103,0.47799453139305115,0.6907626390457153,0.4779428541660309,7,,,,,,,,,,,,,
0.00024610803368583037,25399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25399,,,,,,,,,,,,,,,,,7,0.6683236360549927,0.18965056538581848,0.9503921270370483,0.9501953125,0.9501953125,0.4950728714466095,0.9873046875,0.9873046875,0.9501953125,0.9873046875,0.9502549171447754,0.9871450662612915,0.9464713931083679
,25414,0.7365989089012146,0.24167025089263916,93.86809539794922,1.432392954826355,1.432392954826355,0.4741714298725128,0.4741714298725128,0.49424105882644653,0.6692285537719727,0.6692285537719727,0.342753142118454,0.4741714298725128,0.6692285537719727,0.47476842999458313,0.6700485944747925,0.4741714298725128,7,,,,,,,,,,,,,
,25448,0.7363417744636536,0.24146556854248047,93.85054016113281,1.4290565252304077,1.4290565252304077,0.4781999886035919,0.4781999886035919,0.5016757249832153,0.6778857111930847,0.6778857111930847,0.34498876333236694,0.4781999886035919,0.6778857111930847,0.477872759103775,0.6776706576347351,0.4781999886035919,7,,,,,,,,,,,,,
0.00024507836452841226,25449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25449,,,,,,,,,,,,,,,,,7,0.6673808097839355,0.18893951177597046,0.9505320191383362,0.9501953125,0.9501953125,0.49647170305252075,0.990234375,0.990234375,0.9501953125,0.990234375,0.950075626373291,0.9900908470153809,0.94668048620224
,25482,0.7363508939743042,0.24152757227420807,93.83550262451172,1.4342236518859863,1.4342236518859863,0.4771142899990082,0.4771142899990082,0.49517908692359924,0.6782857179641724,0.6782857179641724,0.3392125964164734,0.4771142899990082,0.6782857179641724,0.47728902101516724,0.6783972978591919,0.4771142899990082,7,,,,,,,,,,,,,
0.00024393068596207553,25499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25499,,,,,,,,,,,,,,,,,7,0.6696323156356812,0.1903497725725174,0.9408053159713745,0.9404296875,0.9404296875,0.49333322048187256,0.986328125,0.986328125,0.9404296875,0.986328125,0.9407198429107666,0.9863610863685608,0.9568187594413757
,25516,0.7362656593322754,0.24141336977481842,93.82071685791016,1.4280877113342285,1.4280877113342285,0.477485716342926,0.477485716342926,0.5045816898345947,0.6825714111328125,0.6825714111328125,0.3500440716743469,0.477485716342926,0.6825714111328125,0.4781448245048523,0.683076024055481,0.477485716342926,7,,,,,,,,,,,,,
0.0002426661306070042,25549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25549,,,,,,,,,,,,,,,,,7,0.6675722599029541,0.1891624927520752,0.9514154195785522,0.951171875,0.951171875,0.49627387523651123,0.9892578125,0.9892578125,0.951171875,0.9892578125,0.9510389566421509,0.9892475605010986,0.9468214511871338
,25550,0.7350841760635376,0.24045875668525696,93.80508422851562,1.4246882200241089,1.4246882200241089,0.4846000075340271,0.4846000075340271,0.49771177768707275,0.6716285943984985,0.6716285943984985,0.339129775762558,0.4846000075340271,0.6716285943984985,0.4837280809879303,0.6707896590232849,0.4846000075340271,7,,,,,,,,,,,,,
,25584,0.7364481091499329,0.24156151711940765,93.7920150756836,1.4285398721694946,1.4285398721694946,0.47185713052749634,0.47185713052749634,0.49101635813713074,0.6773999929428101,0.6773999929428101,0.34625327587127686,0.47185713052749634,0.6773999929428101,0.47294342517852783,0.6785135865211487,0.47185713052749634,7,,,,,,,,,,,,,
0.0002412859464266623,25599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25599,,,,,,,,,,,,,,,,,7,0.6687381863594055,0.18989898264408112,0.9562255144119263,0.9560546875,0.9560546875,0.4930856227874756,0.984375,0.984375,0.9560546875,0.984375,0.9562699794769287,0.9845988750457764,0.9486044049263
