lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
0.00020888424190503135,13668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0002106690738190469,13699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13699,,,,,,,,,,,,,,,,,4,0.6694716215133667,0.1903475821018219,0.9495120048522949,0.94921875,0.94921875,0.494277685880661,0.98828125,0.98828125,0.94921875,0.98828125,0.9487087726593018,0.9881515502929688,0.9483311176300049
,13701,0.7355884909629822,0.240775004029274,96.70475006103516,1.4347264766693115,1.4347264766693115,0.4823428690433502,0.4823428690433502,0.4924382269382477,0.6790857315063477,0.6790857315063477,0.34096622467041016,0.4823428690433502,0.6790857315063477,0.4829269051551819,0.6799399256706238,0.4823428690433502,4,,,,,,,,,,,,,
,13735,0.7360905408859253,0.24119578301906586,96.6924819946289,1.4407246112823486,1.4407246112823486,0.4803999960422516,0.4803999960422516,0.49062004685401917,0.6740000247955322,0.6740000247955322,0.3400449752807617,0.4803999960422516,0.6740000247955322,0.4801216423511505,0.6736849546432495,0.4803999960422516,4,,,,,,,,,,,,,
0.00021347946299141325,13749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13749,,,,,,,,,,,,,,,,,4,0.6681231260299683,0.18946456909179688,0.9521578550338745,0.9521484375,0.9521484375,0.4960663318634033,0.9892578125,0.9892578125,0.9521484375,0.9892578125,0.9523165225982666,0.9893107414245605,0.948844850063324
,13769,0.735766589641571,0.24090616405010223,96.67897033691406,1.4340486526489258,1.4340486526489258,0.47894287109375,0.47894287109375,0.48239609599113464,0.6693142652511597,0.6693142652511597,0.3360739052295685,0.47894287109375,0.6693142652511597,0.47980475425720215,0.6703043580055237,0.47894287109375,4,,,,,,,,,,,,,
0.0002162030270556964,13799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13799,,,,,,,,,,,,,,,,,4,0.6666505932807922,0.18845221400260925,0.9640307426452637,0.9638671875,0.9638671875,0.4979296028614044,0.9931640625,0.9931640625,0.9638671875,0.9931640625,0.9634557962417603,0.9931615591049194,0.937456488609314
,13803,0.7342963218688965,0.23978208005428314,96.6649169921875,1.4384552240371704,1.4384552240371704,0.4917428493499756,0.4917428493499756,0.5044217705726624,0.6728571653366089,0.6728571653366089,0.3379729688167572,0.4917428493499756,0.6728571653366089,0.4914967119693756,0.6724308133125305,0.4917428493499756,4,,,,,,,,,,,,,
,13837,0.7353139519691467,0.2405347377061844,96.65145874023438,1.4299488067626953,1.4299488067626953,0.4864000082015991,0.4864000082015991,0.4908749461174011,0.6849714517593384,0.6849714517593384,0.3419767916202545,0.4864000082015991,0.6849714517593384,0.4863101541996002,0.6849808692932129,0.4864000082015991,4,,,,,,,,,,,,,
0.00021883707818298474,13849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13849,,,,,,,,,,,,,,,,,4,0.6668322086334229,0.18869084119796753,0.9600898027420044,0.9599609375,0.9599609375,0.4972038269042969,0.994140625,0.994140625,0.9599609375,0.994140625,0.9599080085754395,0.993902862071991,0.9377272129058838
,13871,0.7347490787506104,0.24007846415042877,96.63728332519531,1.4282689094543457,1.4282689094543457,0.48814284801483154,0.48814284801483154,0.49787867069244385,0.6806285977363586,0.6806285977363586,0.3478028476238251,0.48814284801483154,0.6806285977363586,0.4893171191215515,0.6817699670791626,0.48814284801483154,4,,,,,,,,,,,,,
0.00022137901688282845,13899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13899,,,,,,,,,,,,,,,,,4,0.6673768162727356,0.18896237015724182,0.9542569518089294,0.9541015625,0.9541015625,0.4926795959472656,0.9853515625,0.9853515625,0.9541015625,0.9853515625,0.9541242718696594,0.9853231906890869,0.944527804851532
,13905,0.735962450504303,0.24106872081756592,96.62220764160156,1.4434446096420288,1.4434446096420288,0.4774285852909088,0.4774285852909088,0.48650920391082764,0.675514280796051,0.675514280796051,0.3396647572517395,0.4774285852909088,0.675514280796051,0.477448046207428,0.6756170392036438,0.4774285852909088,4,,,,,,,,,,,,,
,13939,0.7335180640220642,0.23908819258213043,96.60977935791016,1.434186339378357,1.434186339378357,0.4932571351528168,0.4932571351528168,0.4989294707775116,0.6716285943984985,0.6716285943984985,0.33533644676208496,0.4932571351528168,0.6716285943984985,0.4923645555973053,0.6704992651939392,0.4932571351528168,4,,,,,,,,,,,,,
0.0002238263345686228,13949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13949,,,,,,,,,,,,,,,,,4,0.667523980140686,0.18907177448272705,0.9570797681808472,0.95703125,0.95703125,0.4948355257511139,0.98828125,0.98828125,0.95703125,0.98828125,0.9564985036849976,0.9881500601768494,0.9477331042289734
,13973,0.735528290271759,0.2407352179288864,96.59440612792969,1.4369698762893677,1.4369698762893677,0.4830000102519989,0.4830000102519989,0.4940268397331238,0.6843428611755371,0.6843428611755371,0.34496840834617615,0.4830000102519989,0.6843428611755371,0.484408438205719,0.6856729984283447,0.4830000102519989,4,,,,,,,,,,,,,
0.00022617661603328032,13999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13999,,,,,,,,,,,,,,,,,4,0.6694262027740479,0.19046375155448914,0.9512941241264343,0.951171875,0.951171875,0.4948340952396393,0.9853515625,0.9853515625,0.951171875,0.9853515625,0.9512876272201538,0.9853110909461975,0.9459173083305359
,14007,0.7365551590919495,0.24156947433948517,96.57577514648438,1.4454096555709839,1.4454096555709839,0.4765714406967163,0.4765714406967163,0.4851205348968506,0.6757714152336121,0.6757714152336121,0.3407336473464966,0.4765714406967163,0.6757714152336121,0.4765353202819824,0.6755739450454712,0.4765714406967163,4,,,,,,,,,,,,,
,14041,0.7354987859725952,0.24068699777126312,96.56182861328125,1.4326261281967163,1.4326261281967163,0.48085713386535645,0.48085713386535645,0.48553550243377686,0.6698285937309265,0.6698285937309265,0.33432626724243164,0.48085713386535645,0.6698285937309265,0.48069754242897034,0.669848620891571,0.48085713386535645,4,,,,,,,,,,,,,
0.000228427541832748,14049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14049,,,,,,,,,,,,,,,,,4,0.6666519045829773,0.18843606114387512,0.9611077904701233,0.9609375,0.9609375,0.5000230669975281,0.9892578125,0.9892578125,0.9609375,0.9892578125,0.9604611396789551,0.9890803098678589,0.9415415525436401
,14075,0.7352025508880615,0.24043838679790497,96.54658508300781,1.4307451248168945,1.4307451248168945,0.4876571297645569,0.4876571297645569,0.49429962038993835,0.6802571415901184,0.6802571415901184,0.33994072675704956,0.4876571297645569,0.6802571415901184,0.4881335496902466,0.6810274124145508,0.4876571297645569,4,,,,,,,,,,,,,
0.00023057689057501946,14099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14099,,,,,,,,,,,,,,,,,4,0.6677455306053162,0.18931074440479279,0.9601129293441772,0.9599609375,0.9599609375,0.4937974810600281,0.9873046875,0.9873046875,0.9599609375,0.9873046875,0.9605497121810913,0.9876525402069092,0.9394239187240601
,14109,0.734401524066925,0.23983219265937805,96.53063201904297,1.4330899715423584,1.4330899715423584,0.4911428689956665,0.4911428689956665,0.5022391080856323,0.6782285571098328,0.6782285571098328,0.3434121608734131,0.4911428689956665,0.6782285571098328,0.4909316301345825,0.6778550148010254,0.4911428689956665,4,,,,,,,,,,,,,
,14143,0.7366870045661926,0.24164952337741852,96.51416778564453,1.448154091835022,1.448154091835022,0.47602856159210205,0.47602856159210205,0.48702338337898254,0.6754571199417114,0.6754571199417114,0.3408038914203644,0.47602856159210205,0.6754571199417114,0.4760250449180603,0.6753881573677063,0.47602856159210205,4,,,,,,,,,,,,,
0.00023262254111238015,14149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14149,,,,,,,,,,,,,,,,,4,0.6667741537094116,0.1884629726409912,0.9613996148109436,0.9609375,0.9609375,0.49533772468566895,0.986328125,0.986328125,0.9609375,0.986328125,0.9610816240310669,0.9863999485969543,0.9450387954711914
,14177,0.7365326881408691,0.24153657257556915,96.49943542480469,1.4428629875183105,1.4428629875183105,0.47351428866386414,0.47351428866386414,0.478809654712677,0.6702286005020142,0.6702286005020142,0.3392808437347412,0.47351428866386414,0.6702286005020142,0.47381919622421265,0.6704140305519104,0.47351428866386414,4,,,,,,,,,,,,,
0.00023456247463472403,14199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14199,,,,,,,,,,,,,,,,,4,0.6670896410942078,0.18893897533416748,0.9579038619995117,0.95703125,0.95703125,0.4967174232006073,0.9921875,0.9921875,0.95703125,0.9921875,0.9572869539260864,0.9921331405639648,0.9393431544303894
,14211,0.7367240786552429,0.2416938841342926,96.48180389404297,1.4394855499267578,1.4394855499267578,0.46951428055763245,0.46951428055763245,0.4802335500717163,0.6789143085479736,0.6789143085479736,0.3395361006259918,0.46951428055763245,0.6789143085479736,0.4703318178653717,0.6799914836883545,0.46951428055763245,4,,,,,,,,,,,,,
,14245,0.733905017375946,0.23942656815052032,96.46736907958984,1.4275060892105103,1.4275060892105103,0.4919714331626892,0.4919714331626892,0.49979671835899353,0.6898857355117798,0.6898857355117798,0.34675997495651245,0.4919714331626892,0.6898857355117798,0.49237674474716187,0.6905008554458618,0.4919714331626892,4,,,,,,,,,,,,,
0.00023639477666187556,14249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14249,,,,,,,,,,,,,,,,,4,0.6665940284729004,0.18848544359207153,0.9668395519256592,0.966796875,0.966796875,0.4973219335079193,0.9931640625,0.9931640625,0.966796875,0.9931640625,0.9664312601089478,0.9931516647338867,0.9415231943130493
,14279,0.735872745513916,0.24101746082305908,96.45252227783203,1.4450241327285767,1.4450241327285767,0.47914284467697144,0.47914284467697144,0.48224642872810364,0.6618857383728027,0.6618857383728027,0.32918059825897217,0.47914284467697144,0.6618857383728027,0.4791007936000824,0.6618992686271667,0.47914284467697144,4,,,,,,,,,,,,,
0.00023811763893295048,14299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14299,,,,,,,,,,,,,,,,,4,0.6658639311790466,0.1880439817905426,0.9621630907058716,0.9619140625,0.9619140625,0.49430906772613525,0.9853515625,0.9853515625,0.9619140625,0.9853515625,0.9616186618804932,0.9852452874183655,0.9393576383590698
,14313,0.7361926436424255,0.24126726388931274,96.43653869628906,1.4403845071792603,1.4403845071792603,0.47765713930130005,0.47765713930130005,0.4889392852783203,0.6863999962806702,0.6863999962806702,0.34650325775146484,0.47765713930130005,0.6863999962806702,0.47679486870765686,0.6853917837142944,0.47765713930130005,4,,,,,,,,,,,,,
,14347,0.735798716545105,0.2409636229276657,96.42376708984375,1.440664529800415,1.440664529800415,0.4830285608768463,0.4830285608768463,0.4911973774433136,0.6731714010238647,0.6731714010238647,0.3381611108779907,0.4830285608768463,0.6731714010238647,0.4826047420501709,0.6727560758590698,0.4830285608768463,4,,,,,,,,,,,,,
0.00023972936119089088,14349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14349,,,,,,,,,,,,,,,,,4,0.6683362126350403,0.1895788162946701,0.9493017792701721,0.94921875,0.94921875,0.49551087617874146,0.98828125,0.98828125,0.94921875,0.98828125,0.9494439363479614,0.9882431030273438,0.946051299571991
,14381,0.7365624904632568,0.24163506925106049,96.41015625,1.4510397911071777,1.4510397911071777,0.4715428650379181,0.4715428650379181,0.4885399043560028,0.677314281463623,0.677314281463623,0.3440774977207184,0.4715428650379181,0.677314281463623,0.4721136689186096,0.6778552532196045,0.4715428650379181,4,,,,,,,,,,,,,
0.00024122835286041378,14399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14399,,,,,,,,,,,,,,,,,4,0.6661180257797241,0.18811869621276855,0.9581036567687988,0.9580078125,0.9580078125,0.4971426725387573,0.9921875,0.9921875,0.9580078125,0.9921875,0.9582995176315308,0.9921584129333496,0.9424901604652405
,14415,0.7351199984550476,0.24036969244480133,96.39613342285156,1.4341870546340942,1.4341870546340942,0.4823142886161804,0.4823142886161804,0.4933221638202667,0.6725142598152161,0.6725142598152161,0.3407154083251953,0.4823142886161804,0.6725142598152161,0.48242154717445374,0.6725197434425354,0.4823142886161804,4,,,,,,,,,,,,,
0.0002426131346177169,14449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14449,,,,,,,,,,,,,,,,,4,0.6652526259422302,0.18740352988243103,0.9698712825775146,0.9697265625,0.9697265625,0.4986852705478668,0.994140625,0.994140625,0.9697265625,0.994140625,0.9701274037361145,0.9941500425338745,0.9370328187942505
,14449,0.735797107219696,0.24092142283916473,96.38031768798828,1.4381489753723145,1.4381489753723145,0.4803428649902344,0.4803428649902344,0.49209514260292053,0.6604571342468262,0.6604571342468262,0.3286009728908539,0.4803428649902344,0.6604571342468262,0.48076462745666504,0.6607210040092468,0.4803428649902344,4,,,,,,,,,,,,,
,14483,0.7372459173202515,0.24214009940624237,96.3631820678711,1.4464490413665771,1.4464490413665771,0.4692571461200714,0.4692571461200714,0.47523927688598633,0.672171413898468,0.672171413898468,0.3361721634864807,0.4692571461200714,0.672171413898468,0.4690300226211548,0.6717366576194763,0.4692571461200714,4,,,,,,,,,,,,,
0.00024388233985039236,14499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14499,,,,,,,,,,,,,,,,,4,0.6660808324813843,0.18819807469844818,0.9603801965713501,0.9599609375,0.9599609375,0.499765545129776,0.9970703125,0.9970703125,0.9599609375,0.9970703125,0.9597557783126831,0.9970967769622803,0.9383885264396667
,14517,0.735075831413269,0.240362748503685,96.34813690185547,1.4296717643737793,1.4296717643737793,0.48734286427497864,0.48734286427497864,0.4922159016132355,0.6794285774230957,0.6794285774230957,0.3448531925678253,0.48734286427497864,0.6794285774230957,0.48728907108306885,0.6794463396072388,0.48734286427497864,4,,,,,,,,,,,,,
0.00024503471600610856,14549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14549,,,,,,,,,,,,,,,,,4,0.6671301126480103,0.1887517273426056,0.9474161863327026,0.947265625,0.947265625,0.4949772357940674,0.98828125,0.98828125,0.947265625,0.98828125,0.9476830363273621,0.9882094860076904,0.9474164843559265
,14551,0.7342498898506165,0.23967234790325165,96.33633422851562,1.4289478063583374,1.4289478063583374,0.48971429467201233,0.48971429467201233,0.5004419684410095,0.6830571293830872,0.6830571293830872,0.34445011615753174,0.48971429467201233,0.6830571293830872,0.4894010126590729,0.6827159523963928,0.48971429467201233,4,,,,,,,,,,,,,
,14585,0.7366736531257629,0.24168451130390167,96.3192138671875,1.4484035968780518,1.4484035968780518,0.4747428596019745,0.4747428596019745,0.4895714819431305,0.6764571666717529,0.6764571666717529,0.3440721035003662,0.4747428596019745,0.6764571666717529,0.47461870312690735,0.6761651039123535,0.4747428596019745,4,,,,,,,,,,,,,
0.00024606912582872794,14599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14599,,,,,,,,,,,,,,,,,4,0.6666038632392883,0.1884194016456604,0.9502928853034973,0.9501953125,0.9501953125,0.494723916053772,0.98828125,0.98828125,0.9501953125,0.98828125,0.9497544169425964,0.9882892370223999,0.9460586309432983
,14619,0.737766683101654,0.24254725873470306,96.30413055419922,1.4550299644470215,1.4550299644470215,0.466057151556015,0.466057151556015,0.47715458273887634,0.6698856949806213,0.6698856949806213,0.3393564820289612,0.466057151556015,0.6698856949806213,0.4653339684009552,0.6691068410873413,0.466057151556015,4,,,,,,,,,,,,,
0.0002469845484806413,14649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14649,,,,,,,,,,,,,,,,,4,0.6668362617492676,0.18862956762313843,0.9613712430000305,0.9609375,0.9609375,0.4966777563095093,0.9931640625,0.9931640625,0.9609375,0.9931640625,0.9609836339950562,0.9932292699813843,0.9405394196510315
,14653,0.7340061664581299,0.23948806524276733,96.28959655761719,1.4195787906646729,1.4195787906646729,0.4917428493499756,0.4917428493499756,0.49468153715133667,0.6847428679466248,0.6847428679466248,0.34326452016830444,0.4917428493499756,0.6847428679466248,0.49215373396873474,0.6849749088287354,0.4917428493499756,4,,,,,,,,,,,,,
,14687,0.7362707853317261,0.24139109253883362,96.2721176147461,1.4500371217727661,1.4500371217727661,0.47617143392562866,0.47617143392562866,0.4838293492794037,0.6628857254981995,0.6628857254981995,0.33348941802978516,0.47617143392562866,0.6628857254981995,0.476089745759964,0.6629886031150818,0.47617143392562866,4,,,,,,,,,,,,,
0.0002477800805502115,14699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14699,,,,,,,,,,,,,,,,,4,0.6656111478805542,0.18787766993045807,0.968839168548584,0.96875,0.96875,0.4984283447265625,0.994140625,0.994140625,0.96875,0.994140625,0.9688550233840942,0.9942306280136108,0.9342502355575562
,14721,0.734229326248169,0.23967550694942474,96.25794219970703,1.4224460124969482,1.4224460124969482,0.49082857370376587,0.49082857370376587,0.4980367124080658,0.6824285984039307,0.6824285984039307,0.34214556217193604,0.49082857370376587,0.6824285984039307,0.49028536677360535,0.6819497346878052,0.49082857370376587,4,,,,,,,,,,,,,
0.0002484549369433317,14749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14749,,,,,,,,,,,,,,,,,4,0.66843181848526,0.18964797258377075,0.957526445388794,0.95703125,0.95703125,0.4982742667198181,0.990234375,0.990234375,0.95703125,0.990234375,0.956752598285675,0.9901748895645142,0.9437873363494873
,14755,0.7358651757240295,0.24100856482982635,96.23977661132812,1.4380329847335815,1.4380329847335815,0.4781999886035919,0.4781999886035919,0.48324158787727356,0.6856285929679871,0.6856285929679871,0.3440845012664795,0.4781999886035919,0.6856285929679871,0.47865602374076843,0.6861298084259033,0.4781999886035919,4,,,,,,,,,,,,,
,14789,0.7348096966743469,0.24017338454723358,96.21954345703125,1.4364465475082397,1.4364465475082397,0.48902857303619385,0.48902857303619385,0.5034505128860474,0.6941428780555725,0.6941428780555725,0.35065463185310364,0.48902857303619385,0.6941428780555725,0.4881047308444977,0.6931564807891846,0.48902857303619385,4,,,,,,,,,,,,,
0.0002490084516582183,14799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14799,,,,,,,,,,,,,,,,,4,0.6667194366455078,0.1885543316602707,0.953190267086029,0.953125,0.953125,0.4981270134449005,0.9873046875,0.9873046875,0.953125,0.9873046875,0.9527037143707275,0.9869669079780579,0.9489101767539978
,14823,0.7355247139930725,0.24072547256946564,96.20319366455078,1.4389013051986694,1.4389013051986694,0.4862571358680725,0.4862571358680725,0.49488717317581177,0.6708571314811707,0.6708571314811707,0.3341395854949951,0.4862571358680725,0.6708571314811707,0.4873034656047821,0.672005832195282,0.4862571358680725,4,,,,,,,,,,,,,
0.0002494400784426743,14849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14849,,,,,,,,,,,,,,,,,4,0.6674230694770813,0.18893104791641235,0.9553442597389221,0.955078125,0.955078125,0.4978097677230835,0.994140625,0.994140625,0.955078125,0.994140625,0.95412677526474,0.9941577911376953,0.9419660568237305
,14857,0.734636127948761,0.24000583589076996,96.18963623046875,1.4315932989120483,1.4315932989120483,0.48965713381767273,0.48965713381767273,0.49369102716445923,0.6776285767555237,0.6776285767555237,0.3377627730369568,0.48965713381767273,0.6776285767555237,0.4896644055843353,0.6778895854949951,0.48965713381767273,4,,,,,,,,,,,,,
,14891,0.7348768711090088,0.24021358788013458,96.17023468017578,1.4339759349822998,1.4339759349822998,0.4879714250564575,0.4879714250564575,0.4920867681503296,0.6696000099182129,0.6696000099182129,0.33436739444732666,0.4879714250564575,0.6696000099182129,0.4882333278656006,0.6700948476791382,0.4879714250564575,4,,,,,,,,,,,,,
0.00024974939133317437,14899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14899,,,,,,,,,,,,,,,,,4,0.6668055057525635,0.1886160969734192,0.9525750875473022,0.9521484375,0.9521484375,0.49381041526794434,0.986328125,0.986328125,0.9521484375,0.986328125,0.9524106979370117,0.9862382411956787,0.945119321346283
,14925,0.7350553870201111,0.2403525710105896,96.15548706054688,1.4280197620391846,1.4280197620391846,0.4888571500778198,0.4888571500778198,0.48959624767303467,0.6725714206695557,0.6725714206695557,0.33649691939353943,0.4888571500778198,0.6725714206695557,0.4881274998188019,0.6717901229858398,0.4888571500778198,4,,,,,,,,,,,,,
0.00024993608507523947,14949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14949,,,,,,,,,,,,,,,,,4,0.6665608882904053,0.18842250108718872,0.9669099450111389,0.966796875,0.966796875,0.4966795742511749,0.9921875,0.9921875,0.966796875,0.9921875,0.9666727185249329,0.9921407699584961,0.9326916337013245
,14959,0.7340590357780457,0.23955631256103516,96.13700103759766,1.4264628887176514,1.4264628887176514,0.49077144265174866,0.49077144265174866,0.49542689323425293,0.6761428713798523,0.6761428713798523,0.3387519121170044,0.49077144265174866,0.6761428713798523,0.49110400676727295,0.6765843629837036,0.49077144265174866,4,,,,,,,,,,,,,
,14993,0.7354763746261597,0.2406468242406845,96.1176528930664,1.4336241483688354,1.4336241483688354,0.48111429810523987,0.48111429810523987,0.4863506257534027,0.6761999726295471,0.6761999726295471,0.34005704522132874,0.48111429810523987,0.6761999726295471,0.4821568727493286,0.6772802472114563,0.48111429810523987,4,,,,,,,,,,,,,
0.00024999997542468584,14999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14999,,,,,,,,,,,,,,,,,4,0.6677976250648499,0.18934231996536255,0.9586637020111084,0.9580078125,0.9580078125,0.4956829249858856,0.9912109375,0.9912109375,0.9580078125,0.9912109375,0.9580819010734558,0.9912294149398804,0.9411680102348328
,15027,0.7353402972221375,0.24056866765022278,96.10443878173828,1.4382922649383545,1.4382922649383545,0.48517143726348877,0.48517143726348877,0.494907408952713,0.6840285658836365,0.6840285658836365,0.3471602201461792,0.48517143726348877,0.6840285658836365,0.4850049614906311,0.6839447021484375,0.48517143726348877,4,,,,,,,,,,,,,
0.0002499409993294523,15049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15049,,,,,,,,,,,,,,,,,4,0.6675279140472412,0.18907827138900757,0.9485595226287842,0.9482421875,0.9482421875,0.49773672223091125,0.990234375,0.990234375,0.9482421875,0.990234375,0.9476414918899536,0.9899153113365173,0.9448047280311584
,15061,0.7349652051925659,0.24031883478164673,96.08677673339844,1.435673713684082,1.435673713684082,0.48482856154441833,0.48482856154441833,0.48971840739250183,0.6850857138633728,0.6850857138633728,0.3414458632469177,0.48482856154441833,0.6850857138633728,0.4840127229690552,0.6842300295829773,0.48482856154441833,4,,,,,,,,,,,,,
,15095,0.7345535159111023,0.24002332985401154,96.07504272460938,1.4399431943893433,1.4399431943893433,0.48557141423225403,0.48557141423225403,0.4931911826133728,0.6867428421974182,0.6867428421974182,0.3466428220272064,0.48557141423225403,0.6867428421974182,0.484804630279541,0.6857795119285583,0.48557141423225403,4,,,,,,,,,,,,,
0.0002497592149918245,15099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15099,,,,,,,,,,,,,,,,,4,0.6677075028419495,0.18912407755851746,0.9555822014808655,0.955078125,0.955078125,0.4970546066761017,0.990234375,0.990234375,0.955078125,0.990234375,0.9555169343948364,0.9904225468635559,0.9446388483047485
,15129,0.7348589301109314,0.2402077615261078,96.05916595458984,1.4345276355743408,1.4345276355743408,0.48411428928375244,0.48411428928375244,0.4950619339942932,0.6798856854438782,0.6798856854438782,0.3438096344470978,0.48411428928375244,0.6798856854438782,0.4845607578754425,0.6803153157234192,0.48411428928375244,4,,,,,,,,,,,,,
0.00024945480181099653,15149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15149,,,,,,,,,,,,,,,,,4,0.6638246774673462,0.18666669726371765,0.9689367413520813,0.96875,0.96875,0.4988979697227478,0.9931640625,0.9931640625,0.96875,0.9931640625,0.9681169986724854,0.9928759336471558,0.9405749440193176
,15163,0.7359682321548462,0.2411157339811325,96.0445785522461,1.4538816213607788,1.4538816213607788,0.4782285690307617,0.4782285690307617,0.4873731732368469,0.6607428789138794,0.6607428789138794,0.33580008149147034,0.4782285690307617,0.6607428789138794,0.479146271944046,0.6619448661804199,0.4782285690307617,4,,,,,,,,,,,,,
,15197,0.7383818626403809,0.24310505390167236,96.02489471435547,1.461869716644287,1.461869716644287,0.46242856979370117,0.46242856979370117,0.4737778604030609,0.6647999882698059,0.6647999882698059,0.33443909883499146,0.46242856979370117,0.6647999882698059,0.46215930581092834,0.6646777391433716,0.46242856979370117,4,,,,,,,,,,,,,
0.00024902806020602575,15199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15199,,,,,,,,,,,,,,,,,4,0.666183590888977,0.18809616565704346,0.9717727899551392,0.9716796875,0.9716796875,0.4974680542945862,0.990234375,0.990234375,0.9716796875,0.990234375,0.9719115495681763,0.9899259805679321,0.9356845021247864
,15231,0.7350716590881348,0.24043434858322144,96.01111602783203,1.4414867162704468,1.4414867162704468,0.4878285825252533,0.4878285825252533,0.4978761076927185,0.6815142631530762,0.6815142631530762,0.34522199630737305,0.4878285825252533,0.6815142631530762,0.48657315969467163,0.6798104047775269,0.4878285825252533,4,,,,,,,,,,,,,
0.0002484794113193551,15249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15249,,,,,,,,,,,,,,,,,4,0.6677511930465698,0.18918290734291077,0.9541084170341492,0.9541015625,0.9541015625,0.49724316596984863,0.990234375,0.990234375,0.9541015625,0.990234375,0.9538421630859375,0.9901161789894104,0.9448104500770569
,15265,0.7374093532562256,0.24223026633262634,95.9938735961914,1.4473742246627808,1.4473742246627808,0.47185713052749634,0.47185713052749634,0.479758083820343,0.6625714302062988,0.6625714302062988,0.33199331164360046,0.47185713052749634,0.6625714302062988,0.47288650274276733,0.6638339161872864,0.47185713052749634,4,,,,,,,,,,,,,
0.0002478093966011964,15299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15299,,,,,,,,,,,,,,,,,4,0.6675342321395874,0.18893525004386902,0.9553120136260986,0.955078125,0.955078125,0.49812671542167664,0.98828125,0.98828125,0.955078125,0.98828125,0.955284833908081,0.987916111946106,0.9458134174346924
,15299,0.7366527915000916,0.241736501455307,95.97749328613281,1.4611998796463013,1.4611998796463013,0.4731999933719635,0.4731999933719635,0.4871622622013092,0.6648285984992981,0.6648285984992981,0.33791205286979675,0.4731999933719635,0.6648285984992981,0.4736587107181549,0.6654660105705261,0.4731999933719635,4,,,,,,,,,,,,,
,15333,0.7346374988555908,0.24004635214805603,95.96234130859375,1.4334994554519653,1.4334994554519653,0.48888570070266724,0.48888570070266724,0.5003367066383362,0.6833428740501404,0.6833428740501404,0.34310027956962585,0.48888570070266724,0.6833428740501404,0.4899451434612274,0.6847540736198425,0.48888570070266724,4,,,,,,,,,,,,,
0.0002470186772751849,15349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,15349,,,,,,,,,,,,,,,,,4,0.6672714948654175,0.18896028399467468,0.94652259349823,0.9462890625,0.9462890625,0.49820607900619507,0.9921875,0.9921875,0.9462890625,0.9921875,0.947190523147583,0.992270827293396,0.9459116458892822
,15367,0.7367234230041504,0.2416934370994568,95.94978332519531,1.444615125656128,1.444615125656128,0.4763428568840027,0.4763428568840027,0.4848827123641968,0.6801142692565918,0.6801142692565918,0.3439929783344269,0.4763428568840027,0.6801142692565918,0.47639229893684387,0.6800758242607117,0.4763428568840027,4,,,,,,,,,,,,,
0.00024610803368583037,15399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
