lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
,54878,,,,,,,,,,,,,,2,0.7181390523910522,0.21922488510608673,40.49797439575195,1.2338539361953735,1.2338539361953735,0.5434842705726624,0.5434842705726624,0.5459038615226746,0.7715085744857788,0.7715085744857788,0.3861696422100067,0.5434842705726624,0.7715085744857788,0.5432436466217041,0.7714323997497559,0.5434842705726624
0.00014985003738410832,54899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54899,0.6751422882080078,0.1804441213607788,0.7965460419654846,0.7955729365348816,0.7955729365348816,0.47488030791282654,0.9326171875,0.9326171875,0.7955729365348816,0.9326171875,0.7942852973937988,0.9327900409698486,0.783310055732727,2,,,,,,,,,,,,,,,,
0.00014996175371972156,54949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54949,0.6748619079589844,0.18019679188728333,0.7952920198440552,0.7929686903953552,0.7929686903953552,0.47009050846099854,0.9303385615348816,0.9303385615348816,0.79296875,0.9303385615348816,0.7932610511779785,0.93037348985672,0.780315101146698,2,,,,,,,,,,,,,,,,
0.00014999998529428992,54999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54999,0.6736904978752136,0.17918536067008972,0.8018578290939331,0.80078125,0.80078125,0.47426459193229675,0.9296875596046448,0.9296875596046448,0.80078125,0.9296875,0.8009090423583984,0.9293928146362305,0.7687258720397949,2,,,,,,,,,,,,,,,,
0.000149964694377865,55049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55049,0.6746373176574707,0.180010586977005,0.7972115278244019,0.7962239384651184,0.7962239384651184,0.4696563482284546,0.923828125,0.923828125,0.7962239384651184,0.923828125,0.7957146167755127,0.9238171577453613,0.7781941294670105,2,,,,,,,,,,,,,,,,
0.00014985591579832065,55099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55099,0.6751818656921387,0.18046554923057556,0.7948453426361084,0.794921875,0.794921875,0.4688257575035095,0.9270833730697632,0.9270833730697632,0.794921875,0.9270833134651184,0.7959253787994385,0.9270308017730713,0.7849116325378418,2,,,,,,,,,,,,,,,,
,55105,,,,,,,,,,,,,,2,0.7176754474639893,0.21881356835365295,40.527992248535156,1.236793875694275,1.236793875694275,0.5429614186286926,0.5429614186286926,0.5449696183204651,0.7728814482688904,0.7728814482688904,0.386250764131546,0.5429614186286926,0.7728814482688904,0.5432800054550171,0.7730256915092468,0.5429614186286926
0.0001496737569069819,55149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55149,0.673888087272644,0.17936229705810547,0.8009490966796875,0.7998046875,0.7998046875,0.471296101808548,0.9326171875,0.9326171875,0.7998046875,0.9326171875,0.8010927438735962,0.9327808022499084,0.7730736136436462,2,,,,,,,,,,,,,,,,
0.0001494183974726821,55199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55199,0.673693835735321,0.17920184135437012,0.7959448099136353,0.794921875,0.794921875,0.47524189949035645,0.9339192509651184,0.9339192509651184,0.794921875,0.9339192509651184,0.7942582368850708,0.9342982769012451,0.7719063758850098,2,,,,,,,,,,,,,,,,
0.00014909008950435306,55249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55249,0.6752238273620605,0.18052774667739868,0.7851125597953796,0.7858073115348816,0.7858073115348816,0.47038930654525757,0.927734375,0.927734375,0.7858073115348816,0.927734375,0.7872228622436523,0.927707314491272,0.7877198457717896,2,,,,,,,,,,,,,,,,
0.00014868915700232238,55299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55299,0.6755690574645996,0.1807830035686493,0.8013835549354553,0.8004557490348816,0.8004557490348816,0.47114306688308716,0.9248046875,0.9248046875,0.8004557490348816,0.9248046875,0.8000668287277222,0.9246890544891357,0.7850097417831421,2,,,,,,,,,,,,,,,,
,55332,,,,,,,,,,,,,,2,0.7184429168701172,0.21951356530189514,40.55643081665039,1.236022710800171,1.236022710800171,0.5404285788536072,0.5404285788536072,0.5433661341667175,0.7716571688652039,0.7716571688652039,0.3866818845272064,0.5404285788536072,0.7716571688652039,0.5402660965919495,0.7715150713920593,0.5404285788536072
0.0001482159956385644,55349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55349,0.6739749908447266,0.17944949865341187,0.7985048294067383,0.7978515625,0.7978515625,0.46856802701950073,0.927734375,0.927734375,0.7978515625,0.927734375,0.7987072467803955,0.9278415441513062,0.7769759893417358,2,,,,,,,,,,,,,,,,
0.00014767107236621983,55399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55399,0.6746985912322998,0.18004199862480164,0.8006600141525269,0.8004557490348816,0.8004557490348816,0.47084668278694153,0.9303385019302368,0.9303385019302368,0.8004557490348816,0.9303385615348816,0.8009593486785889,0.9305124878883362,0.7769402861595154,2,,,,,,,,,,,,,,,,
0.00014705492495876884,55449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55449,0.6745795607566833,0.17999672889709473,0.782551646232605,0.7822265625,0.7822265625,0.469540536403656,0.927734375,0.927734375,0.7822265625,0.927734375,0.7829067707061768,0.9277801513671875,0.7914082407951355,2,,,,,,,,,,,,,,,,
0.00014636816147931434,55499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55499,0.6736056208610535,0.1791333556175232,0.7993199825286865,0.7981771230697632,0.7981771230697632,0.4661063551902771,0.9182943105697632,0.9182943105697632,0.7981770634651184,0.9182942509651184,0.7987057566642761,0.9183549880981445,0.7763777375221252,2,,,,,,,,,,,,,,,,
0.00014561145968049657,55549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55549,0.6735161542892456,0.17907916009426117,0.7897024750709534,0.7893880605697632,0.7893880605697632,0.47101712226867676,0.9264322519302368,0.9264322519302368,0.7893880009651184,0.9264323115348816,0.7882673740386963,0.9261785745620728,0.7807814478874207,2,,,,,,,,,,,,,,,,
,55559,,,,,,,,,,,,,,2,0.7180644869804382,0.21917098760604858,40.58522033691406,1.2392781972885132,1.2392781972885132,0.5416243076324463,0.5416243076324463,0.5452394485473633,0.7687699794769287,0.7687699794769287,0.3851196765899658,0.5416243076324463,0.7687699794769287,0.5417443513870239,0.7687735557556152,0.5416243076324463
0.0001447855663356332,55599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55599,0.6758620142936707,0.18106615543365479,0.7822122573852539,0.7815755605697632,0.7815755605697632,0.4679144322872162,0.9280599355697632,0.9280599355697632,0.7815755009651184,0.9280598759651184,0.7824145555496216,0.9282432794570923,0.7902653217315674,2,,,,,,,,,,,,,,,,
0.00014389129650174462,55649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55649,0.6739875674247742,0.17943859100341797,0.797724723815918,0.7975260019302368,0.7975260019302368,0.4739726185798645,0.9274088144302368,0.9274088144302368,0.7975260615348816,0.9274088740348816,0.796332061290741,0.9272305965423584,0.7714822888374329,2,,,,,,,,,,,,,,,,
0.00014292953271518989,55699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55699,0.6718616485595703,0.1776372641324997,0.8105491399765015,0.810546875,0.810546875,0.47231513261795044,0.93359375,0.93359375,0.810546875,0.93359375,0.8104745149612427,0.9334670901298523,0.7581858038902283,2,,,,,,,,,,,,,,,,
0.00014190122412071138,55749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55749,0.6748096346855164,0.18014924228191376,0.7930936813354492,0.79296875,0.79296875,0.4710831344127655,0.9300130605697632,0.9300130605697632,0.79296875,0.9300130009651184,0.7930805683135986,0.930151641368866,0.7783469557762146,2,,,,,,,,,,,,,,,,
,55786,,,,,,,,,,,,,,2,0.7181714773178101,0.2192862331867218,40.612491607666016,1.2477937936782837,1.2477937936782837,0.54123854637146,0.54123854637146,0.5448523759841919,0.7673214077949524,0.7673214077949524,0.382803350687027,0.54123854637146,0.7673214077949524,0.5408264994621277,0.7670864462852478,0.54123854637146
0.0001408073855347427,55799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55799,0.6731933951377869,0.17878258228302002,0.7943092584609985,0.7945963144302368,0.7945963144302368,0.47001269459724426,0.9319661259651184,0.9319661259651184,0.7945963740348816,0.9319661259651184,0.7963594198226929,0.9319754838943481,0.7684166431427002,2,,,,,,,,,,,,,,,,
0.0001396490964439074,55849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55849,0.673596978187561,0.17912530899047852,0.7951973676681519,0.794921875,0.794921875,0.47273141145706177,0.9296875,0.9296875,0.794921875,0.9296875,0.7945517897605896,0.9296181201934814,0.7743761539459229,2,,,,,,,,,,,,,,,,
0.00013842749993969651,55899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55899,0.6750878691673279,0.18039046227931976,0.7930485010147095,0.7913411855697632,0.7913411855697632,0.47354570031166077,0.9280599355697632,0.9280599355697632,0.7913411259651184,0.9280598759651184,0.7907248735427856,0.928216814994812,0.7855269908905029,2,,,,,,,,,,,,,,,,
0.00013714380159037402,55949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55949,0.6721471548080444,0.17790189385414124,0.8001430034637451,0.8001302480697632,0.8001302480697632,0.47468143701553345,0.9388021230697632,0.9388021230697632,0.8001301884651184,0.9388020634651184,0.8001751899719238,0.9387850761413574,0.7649898529052734,2,,,,,,,,,,,,,,,,
0.0001357992682512282,55999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55999,0.6741461753845215,0.17959833145141602,0.7860181331634521,0.7864583134651184,0.7864583134651184,0.4703277051448822,0.9251302480697632,0.9251302480697632,0.7864583134651184,0.9251301884651184,0.7858548760414124,0.9248541593551636,0.781062126159668,2,,,,,,,,,,,,,,,,
,56013,,,,,,,,,,,,,,2,0.7175284624099731,0.2186567783355713,40.63859558105469,1.2302080392837524,1.2302080392837524,0.5457299947738647,0.5457299947738647,0.5484158396720886,0.7727885842323303,0.7727885842323303,0.38717567920684814,0.5457299947738647,0.7727885842323303,0.5458111763000488,0.772829532623291,0.5457299947738647
0.00013439522681433724,56049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56049,0.6749798059463501,0.18031617999076843,0.7887830138206482,0.7887369394302368,0.7887369394302368,0.4691472053527832,0.9300130009651184,0.9300130009651184,0.7887369990348816,0.9300130009651184,0.7896466255187988,0.9301313161849976,0.7848300933837891,2,,,,,,,,,,,,,,,,
0.0001329330628990878,56099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56099,0.6723464727401733,0.17804205417633057,0.8111879825592041,0.810546875,0.810546875,0.4713788628578186,0.9355468153953552,0.9355468153953552,0.810546875,0.935546875,0.811621367931366,0.9356392621994019,0.7596650123596191,2,,,,,,,,,,,,,,,,
0.00013141421948473434,56149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56149,0.6720299124717712,0.17779970169067383,0.7997150421142578,0.7998046278953552,0.7998046278953552,0.4758678078651428,0.9358723163604736,0.9358723163604736,0.7998046875,0.9358723759651184,0.799850344657898,0.935889482498169,0.7611172795295715,2,,,,,,,,,,,,,,,,
0.00012984019548635534,56199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56199,0.6750640273094177,0.18038396537303925,0.7876970767974854,0.787109375,0.787109375,0.4728723168373108,0.9264322519302368,0.9264322519302368,0.787109375,0.9264323115348816,0.7858685851097107,0.9264039993286133,0.7886999249458313,2,,,,,,,,,,,,,,,,
,56240,,,,,,,,,,,,,,2,0.7166017293930054,0.21781185269355774,40.66512680053711,1.2296572923660278,1.2296572923660278,0.5488514304161072,0.5488514304161072,0.5510938167572021,0.7754642963409424,0.7754642963409424,0.3878538906574249,0.5488514304161072,0.7754642963409424,0.5490848422050476,0.7756217122077942,0.5488514304161072
0.00012821254427560223,56249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56249,0.6746637225151062,0.18006496131420135,0.7895940542221069,0.7890625,0.7890625,0.471103310585022,0.9274088740348816,0.9274088740348816,0.7890625,0.9274088740348816,0.7888579368591309,0.9274811744689941,0.7927883267402649,2,,,,,,,,,,,,,,,,
0.00012653287214771172,56299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56299,0.6736035346984863,0.179141566157341,0.7980773448944092,0.7978515625,0.7978515625,0.4703413248062134,0.9241536855697632,0.9241536855697632,0.7978515625,0.9241536259651184,0.7971135377883911,0.9242218732833862,0.7788768410682678,2,,,,,,,,,,,,,,,,
0.00012480283673628473,56349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56349,0.6733559966087341,0.1789090931415558,0.7985216379165649,0.7981770634651184,0.7981770634651184,0.46889621019363403,0.9303385019302368,0.9303385019302368,0.7981770634651184,0.9303385615348816,0.797788143157959,0.930219292640686,0.7667657136917114,2,,,,,,,,,,,,,,,,
0.00012302414537740264,56399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56399,0.6748617887496948,0.18020331859588623,0.7862173318862915,0.7854818105697632,0.7854818105697632,0.4698854386806488,0.9319661855697632,0.9319661855697632,0.7854817509651184,0.9319661259651184,0.7868010997772217,0.9323292970657349,0.7815495729446411,2,,,,,,,,,,,,,,,,
0.00012119855342469306,56449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56449,0.6723388433456421,0.17804217338562012,0.803692102432251,0.8033853769302368,0.8033853769302368,0.4822794497013092,0.9407552480697632,0.9407552480697632,0.8033854365348816,0.9407551884651184,0.801750659942627,0.9406393766403198,0.7604109048843384,2,,,,,,,,,,,,,,,,
,56467,,,,,,,,,,,,,,2,0.7171830534934998,0.21833622455596924,40.690208435058594,1.2272320985794067,1.2272320985794067,0.5466757416725159,0.5466757416725159,0.549243688583374,0.7723857164382935,0.7723857164382935,0.3863935172557831,0.5466757416725159,0.7723857164382935,0.5468195080757141,0.7723932266235352,0.5466757416725159
0.0001193278625170061,56499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56499,0.6730133891105652,0.17861394584178925,0.8033499121665955,0.8024088144302368,0.8024088144302368,0.47215989232063293,0.9368489384651184,0.9368489384651184,0.8024088740348816,0.9368489384651184,0.802057147026062,0.9368107914924622,0.7630655169487,2,,,,,,,,,,,,,,,,
0.00011741391880041683,56549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56549,0.6739906072616577,0.17947041988372803,0.7952446341514587,0.794921875,0.794921875,0.46708738803863525,0.92578125,0.92578125,0.794921875,0.92578125,0.7956667542457581,0.9259335994720459,0.781599223613739,2,,,,,,,,,,,,,,,,
0.00011545861110630029,56599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56599,0.6731411814689636,0.17875611782073975,0.7980749607086182,0.7978515625,0.7978515625,0.46985799074172974,0.9293619394302368,0.9293619394302368,0.7978515625,0.9293619990348816,0.7980696558952332,0.9295010566711426,0.7745431065559387,2,,,,,,,,,,,,,,,,
0.00011346386908728342,56649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56649,0.6726254224777222,0.17830750346183777,0.8013443946838379,0.8014323115348816,0.8014323115348816,0.4745710790157318,0.9322917461395264,0.9322917461395264,0.8014323115348816,0.9322916865348816,0.8013945817947388,0.9321595430374146,0.7685202956199646,2,,,,,,,,,,,,,,,,
,56694,,,,,,,,,,,,,,2,0.7175755500793457,0.21872185170650482,40.714473724365234,1.2382135391235352,1.2382135391235352,0.544282853603363,0.544282853603363,0.5484701991081238,0.7720257043838501,0.7720257043838501,0.3859041929244995,0.544282853603363,0.7720257043838501,0.5445731282234192,0.7722042202949524,0.544282853603363
0.0001114316613129113,56699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56699,0.6739073991775513,0.1793893277645111,0.7974140644073486,0.7975260019302368,0.7975260019302368,0.47205424308776855,0.9332682490348816,0.9332682490348816,0.7975260615348816,0.9332682490348816,0.798325777053833,0.9330053329467773,0.7738773226737976,2,,,,,,,,,,,,,,,,
0.00010936399332690492,56749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56749,0.6741653680801392,0.1796073168516159,0.7933349609375,0.79296875,0.79296875,0.4699874818325043,0.9274088144302368,0.9274088144302368,0.79296875,0.9274088740348816,0.7936176061630249,0.9273056983947754,0.7787395119667053,2,,,,,,,,,,,,,,,,
0.00010726290566793436,56799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56799,0.6744940280914307,0.179895281791687,0.7887448072433472,0.7893880605697632,0.7893880605697632,0.470440149307251,0.9280598759651184,0.9280598759651184,0.7893880009651184,0.9280598759651184,0.7889262437820435,0.9281752109527588,0.7796143293380737,2,,,,,,,,,,,,,,,,
0.00010513047185585161,56849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56849,0.6737182140350342,0.1792595386505127,0.7896320223808289,0.7884114980697632,0.7884114980697632,0.47136226296424866,0.93359375,0.93359375,0.7884114384651184,0.93359375,0.7889388799667358,0.9335769414901733,0.7793296575546265,2,,,,,,,,,,,,,,,,
0.00010296879634537736,56899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56899,0.6732078790664673,0.17880752682685852,0.7946831583976746,0.7942708134651184,0.7942708134651184,0.4677632451057434,0.9264322519302368,0.9264322519302368,0.7942708134651184,0.9264323115348816,0.7941389083862305,0.9263927936553955,0.7714678645133972,2,,,,,,,,,,,,,,,,
,56921,,,,,,,,,,,,,,2,0.7167896032333374,0.21798622608184814,40.73516082763672,1.2311826944351196,1.2311826944351196,0.5479471683502197,0.5479471683502197,0.5523098707199097,0.7746714353561401,0.7746714353561401,0.38673490285873413,0.5479471683502197,0.7746714353561401,0.5477139949798584,0.7745265960693359,0.5479471683502197
0.00010078001244925867,56949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56949,0.6731446981430054,0.17875155806541443,0.7969456315040588,0.7958983778953552,0.7958983778953552,0.4700857996940613,0.9241536259651184,0.9241536259651184,0.7958984375,0.9241536259651184,0.7953841686248779,0.9241763949394226,0.7777687907218933,2,,,,,,,,,,,,,,,,
9.856628023294498e-05,56999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56999,0.6743087768554688,0.1797153651714325,0.8046153783798218,0.8033854365348816,0.8033854365348816,0.47096481919288635,0.9322916865348816,0.9322916865348816,0.8033854365348816,0.9322916865348816,0.8047047257423401,0.9323759078979492,0.775553822517395,2,,,,,,,,,,,,,,,,
9.632978438286712e-05,57049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57049,0.6731222867965698,0.1787503957748413,0.7916146516799927,0.7906901240348816,0.7906901240348816,0.4680110812187195,0.9235025644302368,0.9235025644302368,0.7906901240348816,0.9235026240348816,0.7903674244880676,0.9234794974327087,0.781031608581543,2,,,,,,,,,,,,,,,,
9.407273205041371e-05,57099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57099,0.673496425151825,0.17905014753341675,0.7962243556976318,0.7952474355697632,0.7952474355697632,0.47135165333747864,0.931640625,0.931640625,0.7952473759651184,0.931640625,0.7950775027275085,0.9318295121192932,0.7782806158065796,2,,,,,,,,,,,,,,,,
,57148,,,,,,,,,,,,,,2,0.7171428799629211,0.21831753849983215,40.75507736206055,1.2345949411392212,1.2345949411392212,0.5460671186447144,0.5460671186447144,0.5492228269577026,0.774534285068512,0.774534285068512,0.38756227493286133,0.5460671186447144,0.774534285068512,0.5460938811302185,0.774616539478302,0.5460671186447144
9.179735067373966e-05,57149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57149,0.673334002494812,0.17891332507133484,0.7990331649780273,0.798828125,0.798828125,0.47459322214126587,0.9365234375,0.9365234375,0.798828125,0.9365234375,0.7997602224349976,0.9365718364715576,0.774674654006958,2,,,,,,,,,,,,,,,,
8.950588577955415e-05,57199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57199,0.6732485294342041,0.1788381040096283,0.8005894422531128,0.8011068105697632,0.8011068105697632,0.4692787528038025,0.9293619394302368,0.9293619394302368,0.8011067509651184,0.9293619990348816,0.8004616498947144,0.9293210506439209,0.7729583978652954,2,,,,,,,,,,,,,,,,
8.720059876705477e-05,57249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57249,0.6728395819664001,0.1784779280424118,0.8043918609619141,0.8043619394302368,0.8043619394302368,0.4732322692871094,0.9319661259651184,0.9319661259651184,0.8043619990348816,0.9319661259651184,0.802209734916687,0.9319716095924377,0.7697824835777283,2,,,,,,,,,,,,,,,,
8.488376467620271e-05,57299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57299,0.6739756464958191,0.17946529388427734,0.7997058033943176,0.7972005605697632,0.7972005605697632,0.47306326031684875,0.9264322519302368,0.9264322519302368,0.7972005009651184,0.9264323115348816,0.7978687286376953,0.9264172315597534,0.782760739326477,2,,,,,,,,,,,,,,,,
8.25576699425309e-05,57349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57349,0.673591136932373,0.17913618683815002,0.7924486398696899,0.7923177480697632,0.7923177480697632,0.46789875626564026,0.919921875,0.919921875,0.7923176884651184,0.919921875,0.7912531495094299,0.9198405742645264,0.7826349139213562,2,,,,,,,,,,,,,,,,
,57375,,,,,,,,,,,,,,2,0.7166616916656494,0.2178552746772766,40.773406982421875,1.2261863946914673,1.2261863946914673,0.5494428277015686,0.5494428277015686,0.5535371899604797,0.773665726184845,0.773665726184845,0.3868117928504944,0.5494428277015686,0.773665726184845,0.5494197607040405,0.7736488580703735,0.5494428277015686
8.022461014070862e-05,57399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57399,0.6727967262268066,0.17844688892364502,0.8050163388252258,0.8050130009651184,0.8050130009651184,0.47036033868789673,0.9267578125,0.9267578125,0.8050130009651184,0.9267578125,0.8055284023284912,0.9264776706695557,0.7707328200340271,2,,,,,,,,,,,,,,,,
7.788688771908706e-05,57449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57449,0.6741706728935242,0.17961709201335907,0.7903530597686768,0.7900390625,0.7900390625,0.47161155939102173,0.9368489980697632,0.9368489980697632,0.7900390625,0.9368489384651184,0.7918533682823181,0.9371116161346436,0.7733899354934692,2,,,,,,,,,,,,,,,,
7.55468097274587e-05,57499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57499,0.6720212697982788,0.17777375876903534,0.8099100589752197,0.8095703125,0.8095703125,0.47450944781303406,0.9322916269302368,0.9322916269302368,0.8095703125,0.9322916865348816,0.8084924817085266,0.9323133826255798,0.7589490413665771,2,,,,,,,,,,,,,,,,
7.320668554028074e-05,57549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57549,0.6727830767631531,0.17844198644161224,0.7998266816139221,0.798828125,0.798828125,0.47476521134376526,0.9326171875,0.9326171875,0.798828125,0.9326171875,0.7984365224838257,0.9328894019126892,0.7699734568595886,2,,,,,,,,,,,,,,,,
7.086882457759932e-05,57599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57599,0.6715688705444336,0.17738768458366394,0.8046749830245972,0.8046875,0.8046875,0.47014281153678894,0.9342447519302368,0.9342447519302368,0.8046875,0.9342448115348816,0.8051723837852478,0.9342684745788574,0.7556387782096863,2,,,,,,,,,,,,,,,,
,57602,,,,,,,,,,,,,,2,0.7170196175575256,0.21820363402366638,40.791709899902344,1.2346192598342896,1.2346192598342896,0.5467000007629395,0.5467000007629395,0.5506769418716431,0.7730571627616882,0.7730571627616882,0.3867556154727936,0.5467000007629395,0.7730571627616882,0.5466884970664978,0.7730801105499268,0.5467000007629395
6.853553402593175e-05,57649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57649,0.6720784902572632,0.17784211039543152,0.8062463998794556,0.8063151240348816,0.8063151240348816,0.46911197900772095,0.9293619394302368,0.9293619394302368,0.8063151240348816,0.9293619990348816,0.806736946105957,0.9293608665466309,0.7677065134048462,2,,,,,,,,,,,,,,,,
6.620911656134989e-05,57699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57699,0.6738640069961548,0.179364413022995,0.7935570478439331,0.7926432490348816,0.7926432490348816,0.47482019662857056,0.9313151240348816,0.9313151240348816,0.7926432490348816,0.9313151240348816,0.7920838594436646,0.9313082695007324,0.7748665809631348,2,,,,,,,,,,,,,,,,
6.389186807702053e-05,57749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57749,0.6731228232383728,0.17871901392936707,0.8008603453636169,0.8011068105697632,0.8011068105697632,0.4724133312702179,0.9313150644302368,0.9313150644302368,0.8011067509651184,0.9313151240348816,0.8019444942474365,0.9314318299293518,0.7726464867591858,2,,,,,,,,,,,,,,,,
6.15860754174319e-05,57799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57799,0.6731550097465515,0.1787479817867279,0.7955261468887329,0.7952474355697632,0.7952474355697632,0.4739074110984802,0.93359375,0.93359375,0.7952473759651184,0.93359375,0.796230673789978,0.9336771965026855,0.7685367465019226,2,,,,,,,,,,,,,,,,
,57829,,,,,,,,,,,,,,2,0.7176029682159424,0.21875399351119995,40.8060302734375,1.2416348457336426,1.2416348457336426,0.5429685711860657,0.5429685711860657,0.5487561821937561,0.7691143155097961,0.7691143155097961,0.3844055235385895,0.5429685711860657,0.7691143155097961,0.5430572032928467,0.7691788673400879,0.5429685711860657
5.929401412155779e-05,57849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57849,0.6717097163200378,0.17752330005168915,0.8002875447273254,0.7991536855697632,0.7991536855697632,0.47357288002967834,0.9326171875,0.9326171875,0.7991536259651184,0.9326171875,0.7993582487106323,0.9325574636459351,0.7599391341209412,2,,,,,,,,,,,,,,,,
5.7017946177173306e-05,57899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57899,0.6722365617752075,0.1779678761959076,0.8017749786376953,0.8014322519302368,0.8014322519302368,0.47065526247024536,0.9280599355697632,0.9280599355697632,0.8014323115348816,0.9280598759651184,0.8008558750152588,0.9280973672866821,0.7628929018974304,2,,,,,,,,,,,,,,,,
5.476011778854657e-05,57949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57949,0.6709672808647156,0.17687183618545532,0.8120359182357788,0.8118489980697632,0.8118489980697632,0.473509818315506,0.9378255009651184,0.9378255009651184,0.8118489384651184,0.9378255009651184,0.8129971623420715,0.9377530813217163,0.7486235499382019,2,,,,,,,,,,,,,,,,
5.252275715970672e-05,57999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57999,0.672487735748291,0.17818531394004822,0.8050267696380615,0.8053385019302368,0.8053385019302368,0.47278767824172974,0.9319661855697632,0.9319661855697632,0.8053385615348816,0.9319661259651184,0.8059758543968201,0.9319408535957336,0.7698416113853455,2,,,,,,,,,,,,,,,,
5.030807229547358e-05,58049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58049,0.6731551885604858,0.17875264585018158,0.8007317781448364,0.7994791865348816,0.7994791865348816,0.4772903621196747,0.9391276240348816,0.9391276240348816,0.7994791865348816,0.9391276240348816,0.7999328374862671,0.939312756061554,0.7688395380973816,2,,,,,,,,,,,,,,,,
,58056,,,,,,,,,,,,,,2,0.7169872522354126,0.21817660331726074,40.817955017089844,1.236026644706726,1.236026644706726,0.5463428497314453,0.5463428497314453,0.5492815971374512,0.7720500230789185,0.7720500230789185,0.3856533467769623,0.5463428497314453,0.7720500230789185,0.5464939475059509,0.7721225619316101,0.5463428497314453
4.8118248822426526e-05,58099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
