lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,25686,0.7315515279769897,0.23761829733848572,184.4097900390625,1.4173314571380615,1.4173314571380615,0.5081999897956848,0.5081999897956848,0.5148464441299438,0.6908857226371765,0.6908857226371765,0.35273250937461853,0.5081999897956848,0.6908857226371765,0.5084413886070251,0.6912772059440613,0.5081999897956848,7,,,,,,,,,,,,,
0.0002381842526582702,25699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25699,,,,,,,,,,,,,,,,,7,0.6660410165786743,0.18797844648361206,0.9618995189666748,0.9619140625,0.9619140625,0.49838924407958984,0.9921875,0.9921875,0.9619140625,0.9921875,0.9617136716842651,0.992265522480011,0.9370074272155762
,25720,0.7322797775268555,0.23817609250545502,184.38131713867188,1.422487497329712,1.422487497329712,0.5022857189178467,0.5022857189178467,0.5032501220703125,0.6756571531295776,0.6756571531295776,0.3442300260066986,0.5022857189178467,0.6756571531295776,0.5027195811271667,0.6764950752258301,0.5022857189178467,7,,,,,,,,,,,,,
0.0002364658040674976,25749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25749,,,,,,,,,,,,,,,,,7,0.6646707057952881,0.18708595633506775,0.9645988941192627,0.9638671875,0.9638671875,0.4962674081325531,0.9912109375,0.9912109375,0.9638671875,0.9912109375,0.9653968811035156,0.9916388988494873,0.9349046349525452
,25754,0.7325698137283325,0.23842212557792664,184.3467254638672,1.4220653772354126,1.4220653772354126,0.5005142688751221,0.5005142688751221,0.5057465434074402,0.6794857382774353,0.6794857382774353,0.343375027179718,0.5005142688751221,0.6794857382774353,0.5005170106887817,0.6794517040252686,0.5005142688751221,7,,,,,,,,,,,,,
,25788,0.733773946762085,0.23942168056964874,184.3138427734375,1.4354933500289917,1.4354933500289917,0.49399998784065247,0.49399998784065247,0.49570193886756897,0.666857123374939,0.666857123374939,0.33341142535209656,0.49399998784065247,0.666857123374939,0.4947434067726135,0.6676952838897705,0.49399998784065247,7,,,,,,,,,,,,,
0.00023463784562517407,25799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25799,,,,,,,,,,,,,,,,,7,0.6649287343025208,0.1872011125087738,0.9728384613990784,0.97265625,0.97265625,0.5029768943786621,0.9951171875,0.9951171875,0.97265625,0.9951171875,0.9727215766906738,0.9952634572982788,0.9273949861526489
,25822,0.7314124703407288,0.2374897301197052,184.28794860839844,1.4119292497634888,1.4119292497634888,0.5072285532951355,0.5072285532951355,0.5112616419792175,0.6972571611404419,0.6972571611404419,0.3508237302303314,0.5072285532951355,0.6972571611404419,0.5071665644645691,0.697239339351654,0.5072285532951355,7,,,,,,,,,,,,,
0.00023270218130559052,25849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25849,,,,,,,,,,,,,,,,,7,0.6657121181488037,0.18775585293769836,0.9671424627304077,0.966796875,0.966796875,0.49854162335395813,0.994140625,0.994140625,0.966796875,0.994140625,0.9674146175384521,0.9942331910133362,0.9323120713233948
,25856,0.7318462133407593,0.23793844878673553,184.25393676757812,1.434208869934082,1.434208869934082,0.5025714039802551,0.5025714039802551,0.5037252306938171,0.6926285624504089,0.6926285624504089,0.3457799255847931,0.5025714039802551,0.6926285624504089,0.502507746219635,0.6926360130310059,0.5025714039802551,7,,,,,,,,,,,,,
,25890,0.7330846190452576,0.23891372978687286,184.22337341308594,1.4346905946731567,1.4346905946731567,0.49802857637405396,0.49802857637405396,0.5118235945701599,0.6872000098228455,0.6872000098228455,0.3481942117214203,0.49802857637405396,0.6872000098228455,0.497927188873291,0.686924397945404,0.49802857637405396,7,,,,,,,,,,,,,
0.00023066072137573428,25899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25899,,,,,,,,,,,,,,,,,7,0.6653209924697876,0.18747714161872864,0.967147946357727,0.966796875,0.966796875,0.4982803761959076,0.9951171875,0.9951171875,0.966796875,0.9951171875,0.9675951600074768,0.9953874349594116,0.9326604008674622
,25924,0.7357059121131897,0.24100367724895477,184.19056701660156,1.4523593187332153,1.4523593187332153,0.4781428575515747,0.4781428575515747,0.5000127553939819,0.6750571131706238,0.6750571131706238,0.3392631411552429,0.4781428575515747,0.6750571131706238,0.47819262742996216,0.6753352880477905,0.4781428575515747,7,,,,,,,,,,,,,
0.00022851548051008795,25949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25949,,,,,,,,,,,,,,,,,7,0.6629730463027954,0.18579107522964478,0.9775976538658142,0.9775390625,0.9775390625,0.5001387596130371,0.9951171875,0.9951171875,0.9775390625,0.9951171875,0.977582573890686,0.9951747059822083,0.9266000986099243
,25958,0.7342941761016846,0.23986458778381348,184.1636962890625,1.4393582344055176,1.4393582344055176,0.48968571424484253,0.48968571424484253,0.49928754568099976,0.680571436882019,0.680571436882019,0.3436339795589447,0.48968571424484253,0.680571436882019,0.49035269021987915,0.6811467409133911,0.48968571424484253,7,,,,,,,,,,,,,
,25992,0.7350455522537231,0.24048766493797302,184.1351318359375,1.447788119316101,1.447788119316101,0.4854571521282196,0.4854571521282196,0.4867478907108307,0.6709428429603577,0.6709428429603577,0.33729320764541626,0.4854571521282196,0.6709428429603577,0.4861397445201874,0.6717130541801453,0.4854571521282196,7,,,,,,,,,,,,,
0.00022626857580238812,25999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25999,,,,,,,,,,,,,,,,,7,0.6651472449302673,0.18726077675819397,0.9631315469741821,0.962890625,0.962890625,0.4981846511363983,0.9921875,0.9921875,0.962890625,0.9921875,0.9631247520446777,0.992184042930603,0.9377943277359009
,26026,0.7335699796676636,0.23924483358860016,184.10916137695312,1.4303499460220337,1.4303499460220337,0.49534285068511963,0.49534285068511963,0.5093216896057129,0.6926857233047485,0.6926857233047485,0.35223934054374695,0.49534285068511963,0.6926857233047485,0.4947524070739746,0.6919724345207214,0.49534285068511963,7,,,,,,,,,,,,,
0.00022392222467630866,26049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26049,,,,,,,,,,,,,,,,,7,0.6649857759475708,0.18726125359535217,0.9582274556159973,0.9580078125,0.9580078125,0.4985359311103821,0.9912109375,0.9912109375,0.9580078125,0.9912109375,0.9584099650382996,0.9914177656173706,0.9330683350563049
,26060,0.7343817949295044,0.2400032877922058,184.08030700683594,1.4480867385864258,1.4480867385864258,0.48422858119010925,0.48422858119010925,0.49277639389038086,0.6691714525222778,0.6691714525222778,0.3391871750354767,0.48422858119010925,0.6691714525222778,0.483635276556015,0.6684219837188721,0.48422858119010925,7,,,,,,,,,,,,,
,26094,0.7338327169418335,0.23949620127677917,184.04835510253906,1.4370414018630981,1.4370414018630981,0.49302858114242554,0.49302858114242554,0.5042586922645569,0.6894000172615051,0.6894000172615051,0.344751238822937,0.49302858114242554,0.6894000172615051,0.49212732911109924,0.688459038734436,0.49302858114242554,7,,,,,,,,,,,,,
0.00022147874269713282,26099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26099,,,,,,,,,,,,,,,,,7,0.6656876802444458,0.18760883808135986,0.972841739654541,0.97265625,0.97265625,0.49954846501350403,0.9951171875,0.9951171875,0.97265625,0.9951171875,0.9728704690933228,0.99532151222229,0.9331096410751343
,26128,0.7338142395019531,0.2395719289779663,184.01963806152344,1.4514554738998413,1.4514554738998413,0.4911428689956665,0.4911428689956665,0.5041007995605469,0.6920857429504395,0.6920857429504395,0.35448649525642395,0.4911428689956665,0.6920857429504395,0.4906703233718872,0.6912530660629272,0.4911428689956665,7,,,,,,,,,,,,,
0.0002189405412865693,26149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26149,,,,,,,,,,,,,,,,,7,0.6658944487571716,0.18789228796958923,0.9624865651130676,0.9619140625,0.9619140625,0.49833810329437256,0.99609375,0.99609375,0.9619140625,0.99609375,0.9621129035949707,0.9960781335830688,0.9374011158943176
,26162,0.7327766418457031,0.23862087726593018,183.99082946777344,1.4264559745788574,1.4264559745788574,0.5008285641670227,0.5008285641670227,0.5048007965087891,0.6898857355117798,0.6898857355117798,0.34979280829429626,0.5008285641670227,0.6898857355117798,0.49981003999710083,0.6893182992935181,0.5008285641670227,7,,,,,,,,,,,,,
,26196,0.7343506813049316,0.23996542394161224,183.96054077148438,1.4478538036346436,1.4478538036346436,0.4861142933368683,0.4861142933368683,0.49135664105415344,0.6711428761482239,0.6711428761482239,0.34048348665237427,0.4861142933368683,0.6711428761482239,0.4875003397464752,0.6727550625801086,0.4861142933368683,7,,,,,,,,,,,,,
0.00021631012534296883,26199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26199,,,,,,,,,,,,,,,,,7,0.6630982756614685,0.186094731092453,0.9668046236038208,0.966796875,0.966796875,0.49864262342453003,0.9951171875,0.9951171875,0.966796875,0.9951171875,0.9672611951828003,0.9952089786529541,0.9299534559249878
,26230,0.7339363694190979,0.23956364393234253,183.93426513671875,1.4364227056503296,1.4364227056503296,0.49297142028808594,0.49297142028808594,0.5029412508010864,0.6931714415550232,0.6931714415550232,0.3516838550567627,0.49297142028808594,0.6931714415550232,0.49365344643592834,0.693825900554657,0.49297142028808594,7,,,,,,,,,,,,,
0.0002135900907692945,26249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26249,,,,,,,,,,,,,,,,,7,0.6642080545425415,0.18686643242835999,0.9756520986557007,0.9755859375,0.9755859375,0.4985400140285492,0.9951171875,0.9951171875,0.9755859375,0.9951171875,0.9758504629135132,0.9951788187026978,0.9303635358810425
,26264,0.7322476506233215,0.23817095160484314,183.91017150878906,1.4194579124450684,1.4194579124450684,0.503085732460022,0.503085732460022,0.5100216269493103,0.6980857253074646,0.6980857253074646,0.351757287979126,0.503085732460022,0.6980857253074646,0.5026496052742004,0.6977229118347168,0.503085732460022,7,,,,,,,,,,,,,
,26298,0.7333554029464722,0.2391088753938675,183.88519287109375,1.432144045829773,1.432144045829773,0.49642857909202576,0.49642857909202576,0.5058692693710327,0.6862000226974487,0.6862000226974487,0.34807902574539185,0.49642857909202576,0.6862000226974487,0.49722805619239807,0.6869309544563293,0.49642857909202576,7,,,,,,,,,,,,,
0.00021078312191127608,26299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26299,,,,,,,,,,,,,,,,,7,0.666155993938446,0.1880851686000824,0.9532153606414795,0.953125,0.953125,0.4972895383834839,0.9892578125,0.9892578125,0.953125,0.9892578125,0.9531970024108887,0.9891791939735413,0.9385915398597717
,26332,0.7337102890014648,0.23936140537261963,183.86021423339844,1.4348071813583374,1.4348071813583374,0.4942857027053833,0.4942857027053833,0.5047398805618286,0.6874856948852539,0.6874856948852539,0.3543250560760498,0.4942857027053833,0.6874856948852539,0.49526628851890564,0.6886481046676636,0.4942857027053833,7,,,,,,,,,,,,,
0.00020789198890828765,26349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26349,,,,,,,,,,,,,,,,,7,0.6644747257232666,0.18692371249198914,0.9729335308074951,0.97265625,0.97265625,0.4988693594932556,0.9931640625,0.9931640625,0.97265625,0.9931640625,0.9730626344680786,0.9933019876480103,0.9269161224365234
,26366,0.7336736917495728,0.23937907814979553,183.83116149902344,1.4413378238677979,1.4413378238677979,0.4942857027053833,0.4942857027053833,0.5074939727783203,0.6876285672187805,0.6876285672187805,0.3493742048740387,0.4942857027053833,0.6876285672187805,0.49398988485336304,0.6868785619735718,0.4942857027053833,7,,,,,,,,,,,,,
0.00020491954495955214,26399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26399,,,,,,,,,,,,,,,,,7,0.6641616225242615,0.18683119118213654,0.9787862300872803,0.978515625,0.978515625,0.4989537000656128,0.9931640625,0.9931640625,0.978515625,0.9931640625,0.9790307283401489,0.9929778575897217,0.9262474775314331
,26400,0.7335038185119629,0.23924528062343597,183.80259704589844,1.437221884727478,1.437221884727478,0.4973999857902527,0.4973999857902527,0.506113588809967,0.6866857409477234,0.6866857409477234,0.34550783038139343,0.4973999857902527,0.6866857409477234,0.4969044029712677,0.6860097050666809,0.4973999857902527,7,,,,,,,,,,,,,
,26434,0.7331475615501404,0.23896922171115875,183.77430725097656,1.4360432624816895,1.4360432624816895,0.498542845249176,0.498542845249176,0.5070496797561646,0.6726285815238953,0.6726285815238953,0.34197232127189636,0.498542845249176,0.6726285815238953,0.4987863302230835,0.6731142997741699,0.498542845249176,7,,,,,,,,,,,,,
0.00020186872350837906,26449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26449,,,,,,,,,,,,,,,,,7,0.663975715637207,0.18664425611495972,0.9690502882003784,0.96875,0.96875,0.49810224771499634,0.994140625,0.994140625,0.96875,0.994140625,0.9685117602348328,0.9940787553787231,0.9277974963188171
,26468,0.7346152067184448,0.24019433557987213,183.74815368652344,1.4497370719909668,1.4497370719909668,0.48342856764793396,0.48342856764793396,0.48900848627090454,0.6737714409828186,0.6737714409828186,0.3409782648086548,0.48342856764793396,0.6737714409828186,0.4824123978614807,0.6727458834648132,0.48342856764793396,7,,,,,,,,,,,,,
0.00019874253534721127,26499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26499,,,,,,,,,,,,,,,,,7,0.66485595703125,0.1873212456703186,0.9688184261322021,0.96875,0.96875,0.5007804036140442,0.99609375,0.99609375,0.96875,0.99609375,0.9689019322395325,0.9959110021591187,0.9269382953643799
,26502,0.7346240282058716,0.2401760071516037,183.72569274902344,1.448540449142456,1.448540449142456,0.48428571224212646,0.48428571224212646,0.4917241632938385,0.683914303779602,0.683914303779602,0.3454688489437103,0.48428571224212646,0.683914303779602,0.48435837030410767,0.6839470863342285,0.48428571224212646,7,,,,,,,,,,,,,
,26536,0.7333880662918091,0.2391439974308014,183.6953887939453,1.4350001811981201,1.4350001811981201,0.4949714243412018,0.4949714243412018,0.5010991096496582,0.67397141456604,0.67397141456604,0.34147021174430847,0.4949714243412018,0.67397141456604,0.49595239758491516,0.6749148368835449,0.4949714243412018,7,,,,,,,,,,,,,
0.0001955440656463339,26549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26549,,,,,,,,,,,,,,,,,7,0.6646997928619385,0.18711888790130615,0.9639610052108765,0.9638671875,0.9638671875,0.5004570484161377,0.99609375,0.99609375,0.9638671875,0.99609375,0.9643756747245789,0.9963012337684631,0.9330692887306213
,26570,0.7330666184425354,0.23894593119621277,183.670166015625,1.4456950426101685,1.4456950426101685,0.49568572640419006,0.49568572640419006,0.5022578835487366,0.6710857152938843,0.6710857152938843,0.3412516415119171,0.49568572640419006,0.6710857152938843,0.4964505434036255,0.6719411611557007,0.49568572640419006,7,,,,,,,,,,,,,
0.00019227647090918612,26599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26599,,,,,,,,,,,,,,,,,7,0.665123701095581,0.18749654293060303,0.9650929570198059,0.96484375,0.96484375,0.4956873953342438,0.9892578125,0.9892578125,0.96484375,0.9892578125,0.9648510217666626,0.9892224669456482,0.9347429871559143
,26604,0.7330112457275391,0.23885412514209747,183.6460418701172,1.436132550239563,1.436132550239563,0.4961428642272949,0.4961428642272949,0.49827733635902405,0.6768285632133484,0.6768285632133484,0.3421086072921753,0.4961428642272949,0.6768285632133484,0.4964554011821747,0.6769862771034241,0.4961428642272949,7,,,,,,,,,,,,,
,26638,0.7336745262145996,0.23939558863639832,183.61878967285156,1.4404568672180176,1.4404568672180176,0.49217143654823303,0.49217143654823303,0.5035596489906311,0.6807143092155457,0.6807143092155457,0.3451366126537323,0.49217143654823303,0.6807143092155457,0.4929896891117096,0.6815062761306763,0.49217143654823303,7,,,,,,,,,,,,,
0.00018894297585727237,26649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26649,,,,,,,,,,,,,,,,,7,0.6638165712356567,0.18644031882286072,0.9700053930282593,0.9697265625,0.9697265625,0.4982324540615082,0.99609375,0.99609375,0.9697265625,0.99609375,0.9693645238876343,0.9959677457809448,0.9281032085418701
,26672,0.732044517993927,0.23798328638076782,183.5946502685547,1.413506269454956,1.413506269454956,0.5071142911911011,0.5071142911911011,0.5120604634284973,0.6924571394920349,0.6924571394920349,0.34937435388565063,0.5071142911911011,0.6924571394920349,0.5072290897369385,0.6926541328430176,0.5071142911911011,7,,,,,,,,,,,,,
0.00018554687024775044,26699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26699,,,,,,,,,,,,,,,,,7,0.6639392971992493,0.1865266114473343,0.9688445329666138,0.96875,0.96875,0.49803000688552856,0.9931640625,0.9931640625,0.96875,0.9931640625,0.9688326120376587,0.9931563138961792,0.9346455335617065
,26706,0.7345916628837585,0.24010683596134186,183.57037353515625,1.4398891925811768,1.4398891925811768,0.48514285683631897,0.48514285683631897,0.4934175908565521,0.6651999950408936,0.6651999950408936,0.3387654721736908,0.48514285683631897,0.6651999950408936,0.4840072989463806,0.6636735200881958,0.48514285683631897,7,,,,,,,,,,,,,
,26740,0.7331174612045288,0.2388964295387268,183.5421905517578,1.4322103261947632,1.4322103261947632,0.49877142906188965,0.49877142906188965,0.5067075490951538,0.6864857077598572,0.6864857077598572,0.34517261385917664,0.49877142906188965,0.6864857077598572,0.5000268816947937,0.6878701448440552,0.49877142906188965,7,,,,,,,,,,,,,
0.00018209150562684045,26749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26749,,,,,,,,,,,,,,,,,7,0.6649500131607056,0.18737173080444336,0.967940628528595,0.9677734375,0.9677734375,0.4990096986293793,0.994140625,0.994140625,0.9677734375,0.994140625,0.968083381652832,0.9941378831863403,0.9294692873954773
,26774,0.7330782413482666,0.2388300746679306,183.5194091796875,1.4281619787216187,1.4281619787216187,0.5008857250213623,0.5008857250213623,0.505986213684082,0.6857428550720215,0.6857428550720215,0.34506866335868835,0.5008857250213623,0.6857428550720215,0.49991098046302795,0.6848758459091187,0.5008857250213623,7,,,,,,,,,,,,,
0.00017858029202225245,26799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26799,,,,,,,,,,,,,,,,,7,0.666016697883606,0.1880027800798416,0.954177737236023,0.9541015625,0.9541015625,0.4947129189968109,0.9873046875,0.9873046875,0.9541015625,0.9873046875,0.9540692567825317,0.9872411489486694,0.9390732049942017
,26808,0.7334226369857788,0.23918211460113525,183.49560546875,1.433009386062622,1.433009386062622,0.4925428628921509,0.4925428628921509,0.5001757740974426,0.6760857105255127,0.6760857105255127,0.34088847041130066,0.4925428628921509,0.6760857105255127,0.4927660822868347,0.6762747168540955,0.4925428628921509,7,,,,,,,,,,,,,
,26842,0.7326179146766663,0.23849494755268097,183.46810913085938,1.4243890047073364,1.4243890047073364,0.5021714568138123,0.5021714568138123,0.5106328129768372,0.6841428279876709,0.6841428279876709,0.3480205535888672,0.5021714568138123,0.6841428279876709,0.501091718673706,0.6829811930656433,0.5021714568138123,7,,,,,,,,,,,,,
0.00017501669457789938,26849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26849,,,,,,,,,,,,,,,,,7,0.663815975189209,0.1865472048521042,0.9691020250320435,0.96875,0.96875,0.49827900528907776,0.9921875,0.9921875,0.96875,0.9921875,0.9685853719711304,0.9922322034835815,0.9311482906341553
,26876,0.7341334819793701,0.2396978735923767,183.44346618652344,1.4323464632034302,1.4323464632034302,0.4911142885684967,0.4911142885684967,0.49471691250801086,0.6692285537719727,0.6692285537719727,0.3474530279636383,0.4911142885684967,0.6692285537719727,0.49131205677986145,0.6694853901863098,0.4911142885684967,7,,,,,,,,,,,,,
0.00017140423013422133,26899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26899,,,,,,,,,,,,,,,,,7,0.6661088466644287,0.18811699748039246,0.9619274139404297,0.9619140625,0.9619140625,0.5010417699813843,0.994140625,0.994140625,0.9619140625,0.994140625,0.9619427919387817,0.9941264390945435,0.9319608807563782
,26910,0.7336157560348511,0.2392703741788864,183.42507934570312,1.4311449527740479,1.4311449527740479,0.49308571219444275,0.49308571219444275,0.4919455945491791,0.6843428611755371,0.6843428611755371,0.34356027841567993,0.49308571219444275,0.6843428611755371,0.4925263524055481,0.6838169097900391,0.49308571219444275,7,,,,,,,,,,,,,
,26944,0.7325723767280579,0.2384023219347,183.39956665039062,1.4266945123672485,1.4266945123672485,0.5012285709381104,0.5012285709381104,0.4970080852508545,0.6850000023841858,0.6850000023841858,0.34522101283073425,0.5012285709381104,0.6850000023841858,0.5018458366394043,0.6856661438941956,0.5012285709381104,7,,,,,,,,,,,,,
0.00016774646375748524,26949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26949,,,,,,,,,,,,,,,,,7,0.662855863571167,0.18598929047584534,0.9766243696212769,0.9765625,0.9765625,0.49655646085739136,0.9921875,0.9921875,0.9765625,0.9921875,0.976603627204895,0.9922431707382202,0.925743579864502
,26978,0.7336546182632446,0.23933035135269165,183.3780517578125,1.4387749433517456,1.4387749433517456,0.49148571491241455,0.49148571491241455,0.49220675230026245,0.6754857301712036,0.6754857301712036,0.3395118713378906,0.49148571491241455,0.6754857301712036,0.4911935329437256,0.6751350164413452,0.49148571491241455,7,,,,,,,,,,,,,
0.00016404700522149794,26999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26999,,,,,,,,,,,,,,,,,7,0.6640898585319519,0.18661142885684967,0.9736217260360718,0.9736328125,0.9736328125,0.49725186824798584,0.994140625,0.994140625,0.9736328125,0.994140625,0.9728517532348633,0.9938599467277527,0.9309912919998169
,27012,0.7337029576301575,0.2393816113471985,183.35626220703125,1.4356993436813354,1.4356993436813354,0.49314284324645996,0.49314284324645996,0.4927818179130554,0.6794285774230957,0.6794285774230957,0.34000545740127563,0.49314284324645996,0.6794285774230957,0.49214527010917664,0.6785748600959778,0.49314284324645996,7,,,,,,,,,,,,,
,27046,0.7330895066261292,0.2388814389705658,183.33140563964844,1.4345576763153076,1.4345576763153076,0.4960571527481079,0.4960571527481079,0.50124192237854,0.7038285732269287,0.7038285732269287,0.35418701171875,0.4960571527481079,0.7038285732269287,0.49653175473213196,0.7041724920272827,0.4960571527481079,7,,,,,,,,,,,,,
0.00016030950544519376,27049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27049,,,,,,,,,,,,,,,,,7,0.664142906665802,0.18670791387557983,0.9718652963638306,0.9716796875,0.9716796875,0.4979177415370941,0.9931640625,0.9931640625,0.9716796875,0.9931640625,0.9720088243484497,0.9933767914772034,0.927039384841919
,27080,0.7316281795501709,0.23775501549243927,183.31214904785156,1.4237260818481445,1.4237260818481445,0.505228579044342,0.505228579044342,0.5087995529174805,0.6905999779701233,0.6905999779701233,0.34837037324905396,0.505228579044342,0.6905999779701233,0.5045009851455688,0.6899966597557068,0.505228579044342,7,,,,,,,,,,,,,
0.00015653765288961726,27099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27099,,,,,,,,,,,,,,,,,7,0.6622534990310669,0.1854972243309021,0.9743460416793823,0.9736328125,0.9736328125,0.49804893136024475,0.9951171875,0.9951171875,0.9736328125,0.9951171875,0.974054217338562,0.9953371286392212,0.9259281158447266
,27114,0.7342453598976135,0.23982380330562592,183.29029846191406,1.4458352327346802,1.4458352327346802,0.4848000109195709,0.4848000109195709,0.49034687876701355,0.6779999732971191,0.6779999732971191,0.3407849967479706,0.4848000109195709,0.6779999732971191,0.4852449893951416,0.6785038709640503,0.4848000109195709,7,,,,,,,,,,,,,
,27148,0.7324999570846558,0.2384321093559265,183.26646423339844,1.4295158386230469,1.4295158386230469,0.5017428398132324,0.5017428398132324,0.5057242512702942,0.6856285929679871,0.6856285929679871,0.34361186623573303,0.5017428398132324,0.6856285929679871,0.5011457800865173,0.6852167248725891,0.5017428398132324,7,,,,,,,,,,,,,
0.0001527351699178604,27149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27149,,,,,,,,,,,,,,,,,7,0.6638679504394531,0.18659034371376038,0.9668406248092651,0.966796875,0.966796875,0.4949345588684082,0.98828125,0.98828125,0.966796875,0.98828125,0.9666664004325867,0.9882084131240845,0.9313519597053528
,27182,0.7338966727256775,0.23949593305587769,183.2473602294922,1.4336891174316406,1.4336891174316406,0.4896000027656555,0.4896000027656555,0.4961083233356476,0.6950857043266296,0.6950857043266296,0.35255372524261475,0.4896000027656555,0.6950857043266296,0.4901238977909088,0.6956125497817993,0.4896000027656555,7,,,,,,,,,,,,,
0.0001489058091215365,27199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27199,,,,,,,,,,,,,,,,,7,0.6652596592903137,0.18749487400054932,0.9639952778816223,0.9638671875,0.9638671875,0.4959756135940552,0.9912109375,0.9912109375,0.9638671875,0.9912109375,0.9645600318908691,0.9914462566375732,0.9336915612220764
,27216,0.7331333160400391,0.23897570371627808,183.22816467285156,1.4416921138763428,1.4416921138763428,0.4960571527481079,0.4960571527481079,0.5023141503334045,0.6840857267379761,0.6840857267379761,0.3537697196006775,0.4960571527481079,0.6840857267379761,0.4952097237110138,0.6826823949813843,0.4960571527481079,7,,,,,,,,,,,,,
0.0001450533496174268,27249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27249,,,,,,,,,,,,,,,,,7,0.6637884974479675,0.1866547167301178,0.9638961553573608,0.9638671875,0.9638671875,0.49882322549819946,0.9951171875,0.9951171875,0.9638671875,0.9951171875,0.9641009569168091,0.9950566291809082,0.9314005374908447
,27250,0.7318751811981201,0.23794734477996826,183.21102905273438,1.430531620979309,1.430531620979309,0.5066285729408264,0.5066285729408264,0.5134053826332092,0.7000285983085632,0.7000285983085632,0.35234880447387695,0.5066285729408264,0.7000285983085632,0.50638747215271,0.6999419331550598,0.5066285729408264,7,,,,,,,,,,,,,
,27284,0.7335749864578247,0.23929274082183838,183.18853759765625,1.438289999961853,1.438289999961853,0.49300000071525574,0.49300000071525574,0.49679094552993774,0.6860571503639221,0.6860571503639221,0.3465253412723541,0.49300000071525574,0.6860571503639221,0.4932723343372345,0.6862549781799316,0.49300000071525574,7,,,,,,,,,,,,,
0.00014118159331794964,27299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27299,,,,,,,,,,,,,,,,,7,0.6655569672584534,0.1875687539577484,0.9679813385009766,0.9677734375,0.9677734375,0.49823471903800964,0.9921875,0.9921875,0.9677734375,0.9921875,0.9672415256500244,0.9918999671936035,0.9349785447120667
,27318,0.733369767665863,0.23909784853458405,183.16949462890625,1.436610460281372,1.436610460281372,0.4944571554660797,0.4944571554660797,0.49469447135925293,0.6813142895698547,0.6813142895698547,0.34361571073532104,0.4944571554660797,0.6813142895698547,0.4936339855194092,0.6803816556930542,0.4944571554660797,7,,,,,,,,,,,,,
0.00013830631649675837,27336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001372943611791289,27349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27349,,,,,,,,,,,,,,,,,8,0.6653647422790527,0.18740397691726685,0.9717508554458618,0.9716796875,0.9716796875,0.4997217059135437,0.9951171875,0.9951171875,0.9716796875,0.9951171875,0.9719328880310059,0.9952613115310669,0.9311429858207703
,27369,0.7330321669578552,0.23887868225574493,183.14305114746094,1.432368516921997,1.432368516921997,0.4967714250087738,0.4967714250087738,0.4995550811290741,0.6711142659187317,0.6711142659187317,0.3426147997379303,0.4967714250087738,0.6711142659187317,0.4961760640144348,0.6704249382019043,0.4967714250087738,8,,,,,,,,,,,,,
0.0001333954894297749,27399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
