lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,28083,0.7417824268341064,0.2460535168647766,183.05511474609375,1.491355061531067,1.491355061531067,0.4341714382171631,0.4341714382171631,0.4546095132827759,0.6520285606384277,0.6520285606384277,0.3326033055782318,0.4341714382171631,0.6520285606384277,0.4332168996334076,0.6510232090950012,0.4341714382171631,8,,,,,,,,,,,,,
7.974123460928989e-05,28099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28099,,,,,,,,,,,,,,,,,8,0.6671497225761414,0.18885698914527893,0.952596127986908,0.9521484375,0.9521484375,0.4953870177268982,0.9873046875,0.9873046875,0.9521484375,0.9873046875,0.9529848098754883,0.9875606298446655,0.9452764987945557
,28117,0.7411061525344849,0.24548308551311493,183.04476928710938,1.4842264652252197,1.4842264652252197,0.44262856245040894,0.44262856245040894,0.46531912684440613,0.6539142727851868,0.6539142727851868,0.3330844044685364,0.44262856245040894,0.6539142727851868,0.4437829852104187,0.6550271511077881,0.44262856245040894,8,,,,,,,,,,,,,
7.612688932990769e-05,28149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28149,,,,,,,,,,,,,,,,,8,0.6672908067703247,0.18890193104743958,0.9524810314178467,0.9521484375,0.9521484375,0.4946523606777191,0.9873046875,0.9873046875,0.9521484375,0.9873046875,0.952136218547821,0.9870569705963135,0.9425708651542664
,28151,0.7397652864456177,0.24440543353557587,183.03216552734375,1.4787750244140625,1.4787750244140625,0.4490000009536743,0.4490000009536743,0.46634936332702637,0.657714307308197,0.657714307308197,0.3356897830963135,0.4490000009536743,0.657714307308197,0.44918811321258545,0.6576259732246399,0.4490000009536743,8,,,,,,,,,,,,,
,28185,0.7394117712974548,0.24410836398601532,183.0216064453125,1.473670482635498,1.473670482635498,0.4496857225894928,0.4496857225894928,0.4687221050262451,0.6647142767906189,0.6647142767906189,0.33977335691452026,0.4496857225894928,0.6647142767906189,0.44967523217201233,0.6649474501609802,0.4496857225894928,8,,,,,,,,,,,,,
7.256126934986901e-05,28199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28199,,,,,,,,,,,,,,,,,8,0.6656579375267029,0.1877925544977188,0.9688196182250977,0.96875,0.96875,0.49724841117858887,0.9921875,0.9921875,0.96875,0.9921875,0.9685550928115845,0.9922515749931335,0.9341480731964111
,28219,0.7384405136108398,0.24328495562076569,183.01043701171875,1.4587376117706299,1.4587376117706299,0.45899999141693115,0.45899999141693115,0.47346094250679016,0.665228545665741,0.665228545665741,0.34048110246658325,0.45899999141693115,0.665228545665741,0.4587419927120209,0.665030837059021,0.45899999141693115,8,,,,,,,,,,,,,
6.904789350561161e-05,28249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28249,,,,,,,,,,,,,,,,,8,0.6658852100372314,0.18781939148902893,0.9611876010894775,0.9609375,0.9609375,0.49570634961128235,0.9912109375,0.9912109375,0.9609375,0.9912109375,0.9609960913658142,0.9912960529327393,0.9391691088676453
,28253,0.7398117780685425,0.24443475902080536,183.00064086914062,1.4793285131454468,1.4793285131454468,0.45002856850624084,0.45002856850624084,0.4708554744720459,0.6567142605781555,0.6567142605781555,0.33413204550743103,0.45002856850624084,0.6567142605781555,0.45030367374420166,0.6568599343299866,0.45002856850624084,8,,,,,,,,,,,,,
,28287,0.7401623725891113,0.2446390837430954,182.99151611328125,1.471967101097107,1.471967101097107,0.44911429286003113,0.44911429286003113,0.4641624093055725,0.6546571254730225,0.6546571254730225,0.3343961834907532,0.44911429286003113,0.6546571254730225,0.45048239827156067,0.656272292137146,0.44911429286003113,8,,,,,,,,,,,,,
6.559022907491876e-05,28299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28299,,,,,,,,,,,,,,,,,8,0.6646386384963989,0.18702739477157593,0.9630411863327026,0.962890625,0.962890625,0.4990711212158203,0.9912109375,0.9912109375,0.962890625,0.9912109375,0.9628901481628418,0.9910573959350586,0.934046745300293
,28321,0.7401528358459473,0.24470362067222595,182.98330688476562,1.4779316186904907,1.4779316186904907,0.4496285617351532,0.4496285617351532,0.4674592614173889,0.6632285714149475,0.6632285714149475,0.33851781487464905,0.4496285617351532,0.6632285714149475,0.44954386353492737,0.6631354689598083,0.4496285617351532,8,,,,,,,,,,,,,
6.219168835513544e-05,28349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28349,,,,,,,,,,,,,,,,,8,0.6667454838752747,0.18835215270519257,0.9564447402954102,0.9560546875,0.9560546875,0.49512287974357605,0.98828125,0.98828125,0.9560546875,0.98828125,0.9558257460594177,0.988182544708252,0.9420667886734009
,28355,0.740070104598999,0.24463582038879395,182.97296142578125,1.4758704900741577,1.4758704900741577,0.45262858271598816,0.45262858271598816,0.4753289520740509,0.6665999889373779,0.6665999889373779,0.33860597014427185,0.45262858271598816,0.6665999889373779,0.45218902826309204,0.6662224531173706,0.45262858271598816,8,,,,,,,,,,,,,
,28389,0.739153265953064,0.24392424523830414,182.9647979736328,1.473059892654419,1.473059892654419,0.45405715703964233,0.45405715703964233,0.47300732135772705,0.6579428315162659,0.6579428315162659,0.3364318013191223,0.45405715703964233,0.6579428315162659,0.45389214158058167,0.6577706336975098,0.45405715703964233,8,,,,,,,,,,,,,
5.885562529563972e-05,28399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28399,,,,,,,,,,,,,,,,,8,0.665522575378418,0.18778415024280548,0.9536982774734497,0.953125,0.953125,0.4977021813392639,0.9892578125,0.9892578125,0.953125,0.9892578125,0.9538478851318359,0.9896219968795776,0.9382547736167908
,28423,0.739698588848114,0.24436995387077332,182.9571075439453,1.4747079610824585,1.4747079610824585,0.4504571557044983,0.4504571557044983,0.46910983324050903,0.6606285572052002,0.6606285572052002,0.33898094296455383,0.4504571557044983,0.6606285572052002,0.4510614573955536,0.6612221002578735,0.4504571557044983,8,,,,,,,,,,,,,
5.5585332187904365e-05,28449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28449,,,,,,,,,,,,,,,,,8,0.6669382452964783,0.18858905136585236,0.9561227560043335,0.9560546875,0.9560546875,0.49881187081336975,0.9921875,0.9921875,0.9560546875,0.9921875,0.9557299017906189,0.9922388792037964,0.9399396777153015
,28457,0.7386159896850586,0.24349938333034515,182.9475555419922,1.4668995141983032,1.4668995141983032,0.45657142996788025,0.45657142996788025,0.4721418619155884,0.6636571288108826,0.6636571288108826,0.3351415991783142,0.45657142996788025,0.6636571288108826,0.4562675356864929,0.6632398962974548,0.45657142996788025,8,,,,,,,,,,,,,
,28491,0.7408356070518494,0.24530836939811707,182.93980407714844,1.483793020248413,1.483793020248413,0.44445714354515076,0.44445714354515076,0.46139949560165405,0.6499142646789551,0.6499142646789551,0.3302840292453766,0.44445714354515076,0.6499142646789551,0.4445097744464874,0.6497848629951477,0.44445714354515076,8,,,,,,,,,,,,,
5.2384036416399415e-05,28499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28499,,,,,,,,,,,,,,,,,8,0.6646132469177246,0.18698249757289886,0.9746444821357727,0.974609375,0.974609375,0.498462975025177,0.99609375,0.99609375,0.974609375,0.99609375,0.9749236106872559,0.996421754360199,0.9325324892997742
,28525,0.7397401928901672,0.2443522810935974,182.930908203125,1.4753079414367676,1.4753079414367676,0.45102858543395996,0.45102858543395996,0.46409064531326294,0.65420001745224,0.65420001745224,0.33140525221824646,0.45102858543395996,0.65420001745224,0.45107758045196533,0.6541076898574829,0.45102858543395996,8,,,,,,,,,,,,,
4.925489727355421e-05,28549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28549,,,,,,,,,,,,,,,,,8,0.6647692918777466,0.18713487684726715,0.9682353138923645,0.9677734375,0.9677734375,0.5006150007247925,0.9970703125,0.9970703125,0.9677734375,0.9970703125,0.9676023721694946,0.9972324371337891,0.9308026432991028
,28559,0.7389881014823914,0.2437126338481903,182.92506408691406,1.4649745225906372,1.4649745225906372,0.4586285650730133,0.4586285650730133,0.47317638993263245,0.6624000072479248,0.6624000072479248,0.33624890446662903,0.4586285650730133,0.6624000072479248,0.4589008390903473,0.6625268459320068,0.4586285650730133,8,,,,,,,,,,,,,
,28593,0.7390424013137817,0.2437863051891327,182.91758728027344,1.4661502838134766,1.4661502838134766,0.45399999618530273,0.45399999618530273,0.4707866609096527,0.6693999767303467,0.6693999767303467,0.34175243973731995,0.45399999618530273,0.6693999767303467,0.4550133943557739,0.6703187227249146,0.45399999618530273,8,,,,,,,,,,,,,
4.62010028419179e-05,28599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28599,,,,,,,,,,,,,,,,,8,0.6656655669212341,0.18770858645439148,0.9580456018447876,0.9580078125,0.9580078125,0.4970419406890869,0.9921875,0.9921875,0.9580078125,0.9921875,0.9586660861968994,0.9920114278793335,0.9428436160087585
,28627,0.7384938597679138,0.2433839589357376,182.91053771972656,1.4653866291046143,1.4653866291046143,0.46157142519950867,0.46157142519950867,0.4844064712524414,0.6751999855041504,0.6751999855041504,0.3449862599372864,0.46157142519950867,0.6751999855041504,0.46225506067276,0.6762014031410217,0.46157142519950867,8,,,,,,,,,,,,,
4.322536694659198e-05,28649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28649,,,,,,,,,,,,,,,,,8,0.6661530137062073,0.1880137026309967,0.9603388905525208,0.9599609375,0.9599609375,0.4968686103820801,0.9921875,0.9921875,0.9599609375,0.9921875,0.960328221321106,0.9923970699310303,0.9390347599983215
,28661,0.7391032576560974,0.24385686218738556,182.90457153320312,1.469423532485962,1.469423532485962,0.45559999346733093,0.45559999346733093,0.473543643951416,0.6679428815841675,0.6679428815841675,0.33972489833831787,0.45559999346733093,0.6679428815841675,0.4556044936180115,0.667987048625946,0.45559999346733093,8,,,,,,,,,,,,,
,28695,0.7390931248664856,0.24385055899620056,182.8986358642578,1.4703643321990967,1.4703643321990967,0.4568285644054413,0.4568285644054413,0.4769892394542694,0.6667428612709045,0.6667428612709045,0.3395455777645111,0.4568285644054413,0.6667428612709045,0.4570496082305908,0.6672441959381104,0.4568285644054413,8,,,,,,,,,,,,,
4.0330926180952944e-05,28699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28699,,,,,,,,,,,,,,,,,8,0.6660661697387695,0.18800219893455505,0.9688371419906616,0.96875,0.96875,0.4957360029220581,0.990234375,0.990234375,0.96875,0.990234375,0.9687358140945435,0.9902533888816833,0.9357098937034607
,28729,0.7395647764205933,0.2442421019077301,182.89187622070312,1.4735052585601807,1.4735052585601807,0.4505142867565155,0.4505142867565155,0.46507349610328674,0.6537142992019653,0.6537142992019653,0.3312346935272217,0.4505142867565155,0.6537142992019653,0.45025721192359924,0.6535743474960327,0.4505142867565155,8,,,,,,,,,,,,,
3.752053700858706e-05,28749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28749,,,,,,,,,,,,,,,,,8,0.6661702394485474,0.1881594955921173,0.963503897190094,0.962890625,0.962890625,0.4964355528354645,0.9912109375,0.9912109375,0.962890625,0.9912109375,0.963838517665863,0.9915034770965576,0.9383384585380554
,28763,0.738897442817688,0.2436581254005432,182.88584899902344,1.466177225112915,1.466177225112915,0.4569428563117981,0.4569428563117981,0.4744163453578949,0.6588571667671204,0.6588571667671204,0.3342849314212799,0.4569428563117981,0.6588571667671204,0.4572206139564514,0.6593754291534424,0.4569428563117981,8,,,,,,,,,,,,,
,28797,0.7391079068183899,0.24384211003780365,182.88087463378906,1.4695816040039062,1.4695816040039062,0.45425713062286377,0.45425713062286377,0.4706646203994751,0.6621142625808716,0.6621142625808716,0.3372243344783783,0.45425713062286377,0.6621142625808716,0.45375877618789673,0.6618191599845886,0.45425713062286377,8,,,,,,,,,,,,,
3.479697294430377e-05,28799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28799,,,,,,,,,,,,,,,,,8,0.6670722961425781,0.18881680071353912,0.9558018445968628,0.955078125,0.955078125,0.49457353353500366,0.9873046875,0.9873046875,0.955078125,0.9873046875,0.9552234411239624,0.9874590039253235,0.9437249898910522
,28831,0.7387109398841858,0.2434980720281601,182.87684631347656,1.4629310369491577,1.4629310369491577,0.4577428698539734,0.4577428698539734,0.4734552502632141,0.6653714179992676,0.6653714179992676,0.33885297179222107,0.4577428698539734,0.6653714179992676,0.45699459314346313,0.6645938158035278,0.4577428698539734,8,,,,,,,,,,,,,
3.216292181701529e-05,28849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28849,,,,,,,,,,,,,,,,,8,0.6667891144752502,0.1884898990392685,0.9580355286598206,0.9580078125,0.9580078125,0.49790310859680176,0.98828125,0.98828125,0.9580078125,0.98828125,0.9575260877609253,0.9885276556015015,0.941248893737793
,28865,0.7392578125,0.24399299919605255,182.87254333496094,1.4708352088928223,1.4708352088928223,0.452828586101532,0.452828586101532,0.46552833914756775,0.6657999753952026,0.6657999753952026,0.33547917008399963,0.452828586101532,0.6657999753952026,0.45242753624916077,0.6653522253036499,0.452828586101532,8,,,,,,,,,,,,,
2.9620983117171416e-05,28899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28899,,,,,,,,,,,,,,,,,8,0.6667232513427734,0.18856561183929443,0.9614695310592651,0.9609375,0.9609375,0.49661871790885925,0.990234375,0.990234375,0.9609375,0.990234375,0.9609755873680115,0.9902516603469849,0.9409164786338806
,28899,0.7386963367462158,0.24354779720306396,182.86680603027344,1.4661083221435547,1.4661083221435547,0.45891427993774414,0.45891427993774414,0.4763354957103729,0.6669999957084656,0.6669999957084656,0.3395199179649353,0.45891427993774414,0.6669999957084656,0.4590109884738922,0.6669631004333496,0.45891427993774414,8,,,,,,,,,,,,,
,28933,0.7394312024116516,0.24411194026470184,182.86294555664062,1.4704326391220093,1.4704326391220093,0.4512285590171814,0.4512285590171814,0.46730414032936096,0.6625428795814514,0.6625428795814514,0.3361910581588745,0.4512285590171814,0.6625428795814514,0.4503762125968933,0.6616284847259521,0.4512285590171814,8,,,,,,,,,,,,,
2.717366543137692e-05,28949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28949,,,,,,,,,,,,,,,,,8,0.6658393144607544,0.18784582614898682,0.9668814539909363,0.966796875,0.966796875,0.49470508098602295,0.9892578125,0.9892578125,0.966796875,0.9892578125,0.9667842388153076,0.9892294406890869,0.9383977651596069
,28967,0.7391717433929443,0.24391794204711914,182.8589630126953,1.4694894552230835,1.4694894552230835,0.4538285732269287,0.4538285732269287,0.47347551584243774,0.6623142957687378,0.6623142957687378,0.33701086044311523,0.4538285732269287,0.6623142957687378,0.45504772663116455,0.6635880470275879,0.4538285732269287,8,,,,,,,,,,,,,
2.4823383966719947e-05,28999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28999,,,,,,,,,,,,,,,,,8,0.6651679277420044,0.18731048703193665,0.9679651856422424,0.9677734375,0.9677734375,0.4977886974811554,0.994140625,0.994140625,0.9677734375,0.994140625,0.9676884412765503,0.9941480159759521,0.9314101934432983
,29001,0.7391368746757507,0.2439088225364685,182.8553009033203,1.4703068733215332,1.4703068733215332,0.45591428875923157,0.45591428875923157,0.4782811999320984,0.6675999760627747,0.6675999760627747,0.3397621512413025,0.45591428875923157,0.6675999760627747,0.45577144622802734,0.6674268841743469,0.45591428875923157,8,,,,,,,,,,,,,
,29035,0.7386153936386108,0.24341750144958496,182.85162353515625,1.4613672494888306,1.4613672494888306,0.45662856101989746,0.45662856101989746,0.4703405797481537,0.6679714322090149,0.6679714322090149,0.3388434052467346,0.45662856101989746,0.6679714322090149,0.45673349499702454,0.6678576469421387,0.45662856101989746,8,,,,,,,,,,,,,
2.2572458167252134e-05,29049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29049,,,,,,,,,,,,,,,,,8,0.6661416888237,0.1881527602672577,0.9600127339363098,0.9599609375,0.9599609375,0.49614831805229187,0.9892578125,0.9892578125,0.9599609375,0.9892578125,0.9597523212432861,0.98926842212677,0.9365061521530151
,29069,0.7392705082893372,0.24403345584869385,182.8482208251953,1.474358081817627,1.474358081817627,0.4537142813205719,0.4537142813205719,0.47490519285202026,0.6618000268936157,0.6618000268936157,0.3358941674232483,0.4537142813205719,0.6618000268936157,0.452883780002594,0.6607173681259155,0.4537142813205719,8,,,,,,,,,,,,,
2.042310942498052e-05,29099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29099,,,,,,,,,,,,,,,,,8,0.6668859124183655,0.18854352831840515,0.9504380822181702,0.9501953125,0.9501953125,0.4947797656059265,0.9892578125,0.9892578125,0.9501953125,0.9892578125,0.9503651857376099,0.9893290996551514,0.9432017803192139
,29103,0.7402111887931824,0.24474665522575378,182.84486389160156,1.4771040678024292,1.4771040678024292,0.446228563785553,0.446228563785553,0.4621305465698242,0.6531142592430115,0.6531142592430115,0.3316839039325714,0.446228563785553,0.6531142592430115,0.4460310935974121,0.652647852897644,0.446228563785553,8,,,,,,,,,,,,,
,29137,0.7393823266029358,0.24404391646385193,182.84266662597656,1.4695988893508911,1.4695988893508911,0.4518857002258301,0.4518857002258301,0.4661153256893158,0.6650857329368591,0.6650857329368591,0.3370368480682373,0.4518857002258301,0.6650857329368591,0.4501434564590454,0.6627958416938782,0.4518857002258301,8,,,,,,,,,,,,,
1.8377458887619744e-05,29149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29149,,,,,,,,,,,,,,,,,8,0.6673672199249268,0.1888836771249771,0.9573743939399719,0.95703125,0.95703125,0.4949260354042053,0.9892578125,0.9892578125,0.95703125,0.9892578125,0.9571144580841064,0.9893269538879395,0.9399263858795166
,29171,0.7393577098846436,0.24407139420509338,182.83993530273438,1.4692858457565308,1.4692858457565308,0.4530571401119232,0.4530571401119232,0.47053438425064087,0.6620571613311768,0.6620571613311768,0.3349539339542389,0.4530571401119232,0.6620571613311768,0.45316648483276367,0.6623846292495728,0.4530571401119232,8,,,,,,,,,,,,,
1.6437525365275757e-05,29199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29199,,,,,,,,,,,,,,,,,8,0.6657267808914185,0.1876940131187439,0.967175304889679,0.966796875,0.966796875,0.4944116771221161,0.9873046875,0.9873046875,0.966796875,0.9873046875,0.9658664464950562,0.9869915246963501,0.9391523003578186
,29205,0.7391050457954407,0.24386268854141235,182.83753967285156,1.4648106098175049,1.4648106098175049,0.4544285833835602,0.4544285833835602,0.46844425797462463,0.6711714267730713,0.6711714267730713,0.3399806022644043,0.4544285833835602,0.6711714267730713,0.454585999250412,0.6712612509727478,0.4544285833835602,8,,,,,,,,,,,,,
,29239,0.7397357225418091,0.2443709522485733,182.8352508544922,1.4714034795761108,1.4714034795761108,0.4514000117778778,0.4514000117778778,0.4689657986164093,0.6660571694374084,0.6660571694374084,0.33965155482292175,0.4514000117778778,0.6660571694374084,0.4515320062637329,0.6664697527885437,0.4514000117778778,8,,,,,,,,,,,,,
1.4605223338124536e-05,29249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29249,,,,,,,,,,,,,,,,,8,0.6660819053649902,0.18786999583244324,0.966869056224823,0.966796875,0.966796875,0.4975949227809906,0.9931640625,0.9931640625,0.966796875,0.9931640625,0.9670001864433289,0.9932782053947449,0.9337159395217896
,29273,0.7389546036720276,0.24372263252735138,182.83311462402344,1.466808557510376,1.466808557510376,0.4561428427696228,0.4561428427696228,0.47153282165527344,0.663428544998169,0.663428544998169,0.33704787492752075,0.4561428427696228,0.663428544998169,0.4556463360786438,0.662985622882843,0.4561428427696228,8,,,,,,,,,,,,,
1.2882361067049521e-05,29299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29299,,,,,,,,,,,,,,,,,8,0.6654084920883179,0.18748633563518524,0.9643007516860962,0.9638671875,0.9638671875,0.4942224621772766,0.9873046875,0.9873046875,0.9638671875,0.9873046875,0.9636414051055908,0.987228512763977,0.9336151480674744
,29307,0.7389501929283142,0.2437267005443573,182.83102416992188,1.466420292854309,1.466420292854309,0.45482856035232544,0.45482856035232544,0.47311490774154663,0.6645714044570923,0.6645714044570923,0.3368893563747406,0.45482856035232544,0.6645714044570923,0.45480069518089294,0.6646913290023804,0.45482856035232544,8,,,,,,,,,,,,,
,29341,0.7394023537635803,0.24411052465438843,182.82907104492188,1.4691553115844727,1.4691553115844727,0.45002856850624084,0.45002856850624084,0.4663984775543213,0.6682285666465759,0.6682285666465759,0.33966055512428284,0.45002856850624084,0.6682285666465759,0.44937586784362793,0.6677749156951904,0.45002856850624084,8,,,,,,,,,,,,,
1.1270638809109028e-05,29349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29349,,,,,,,,,,,,,,,,,8,0.6662554144859314,0.1880398541688919,0.9668607115745544,0.966796875,0.966796875,0.4987463355064392,0.9951171875,0.9951171875,0.966796875,0.9951171875,0.9666072130203247,0.9948398470878601,0.9371916651725769
,29375,0.7399241328239441,0.24450089037418365,182.82716369628906,1.472497820854187,1.472497820854187,0.4465714395046234,0.4465714395046234,0.46151554584503174,0.6608856916427612,0.6608856916427612,0.3367922008037567,0.4465714395046234,0.6608856916427612,0.4464382231235504,0.6614142060279846,0.4465714395046234,8,,,,,,,,,,,,,
9.771647139586049e-06,29399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29399,,,,,,,,,,,,,,,,,8,0.6651891469955444,0.18740077316761017,0.9649062156677246,0.96484375,0.96484375,0.49698951840400696,0.9921875,0.9921875,0.96484375,0.9921875,0.9647698998451233,0.9921544194221497,0.9347079396247864
,29409,0.7398229837417603,0.24443350732326508,182.82583618164062,1.4734150171279907,1.4734150171279907,0.4496000111103058,0.4496000111103058,0.46786031126976013,0.6583428382873535,0.6583428382873535,0.33400559425354004,0.4496000111103058,0.6583428382873535,0.4503704607486725,0.659369707107544,0.4496000111103058,8,,,,,,,,,,,,,
,29443,0.7398295402526855,0.24444517493247986,182.8243408203125,1.4746922254562378,1.4746922254562378,0.449828565120697,0.449828565120697,0.46595069766044617,0.6629142761230469,0.6629142761230469,0.3368509113788605,0.449828565120697,0.6629142761230469,0.4511343240737915,0.6641384959220886,0.449828565120697,8,,,,,,,,,,,,,
8.386865382283237e-06,29449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29449,,,,,,,,,,,,,,,,,8,0.6671262383460999,0.1887122094631195,0.9572278261184692,0.95703125,0.95703125,0.49698567390441895,0.98828125,0.98828125,0.95703125,0.98828125,0.9568220376968384,0.9881461262702942,0.9440691471099854
,29477,0.7396537065505981,0.24431034922599792,182.8232421875,1.47279953956604,1.47279953956604,0.4506857097148895,0.4506857097148895,0.4651552140712738,0.661228597164154,0.661228597164154,0.3346908390522003,0.4506857097148895,0.661228597164154,0.45119041204452515,0.6617991924285889,0.4506857097148895,8,,,,,,,,,,,,,
7.117660149607711e-06,29499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29499,,,,,,,,,,,,,,,,,8,0.6667675971984863,0.18844640254974365,0.9619688987731934,0.9619140625,0.9619140625,0.4966241419315338,0.9931640625,0.9931640625,0.9619140625,0.9931640625,0.962059497833252,0.9932186603546143,0.9393371939659119
,29511,0.7390645146369934,0.24379082024097443,182.82223510742188,1.465773344039917,1.465773344039917,0.4547714293003082,0.4547714293003082,0.4683913588523865,0.6700571179389954,0.6700571179389954,0.3395575284957886,0.4547714293003082,0.6700571179389954,0.45404478907585144,0.6694353818893433,0.4547714293003082,8,,,,,,,,,,,,,
,29545,0.7385556697845459,0.24339863657951355,182.82139587402344,1.4629172086715698,1.4629172086715698,0.4595142900943756,0.4595142900943756,0.4776841104030609,0.6724571585655212,0.6724571585655212,0.3436318635940552,0.4595142900943756,0.6724571585655212,0.4599851071834564,0.6729611754417419,0.4595142900943756,8,,,,,,,,,,,,,
5.965283993891436e-06,29549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29549,,,,,,,,,,,,,,,,,8,0.6651808023452759,0.18748319149017334,0.9659610986709595,0.9658203125,0.9658203125,0.4973889887332916,0.994140625,0.994140625,0.9658203125,0.994140625,0.9651793241500854,0.9939255714416504,0.9309379458427429
,29579,0.739450991153717,0.2441703975200653,182.82054138183594,1.4718940258026123,1.4718940258026123,0.4519999921321869,0.4519999921321869,0.4668077528476715,0.6620857119560242,0.6620857119560242,0.33618423342704773,0.4519999921321869,0.6620857119560242,0.45272281765937805,0.662753164768219,0.4519999921321869,8,,,,,,,,,,,,,
4.930874171272049e-06,29599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29599,,,,,,,,,,,,,,,,,8,0.666592538356781,0.18834225833415985,0.9522514343261719,0.9521484375,0.9521484375,0.49390628933906555,0.9873046875,0.9873046875,0.9521484375,0.9873046875,0.9523257613182068,0.9872581958770752,0.9423802495002747
,29613,0.7397187948226929,0.24437583982944489,182.8195343017578,1.4742709398269653,1.4742709398269653,0.45151427388191223,0.45151427388191223,0.46875864267349243,0.6592285633087158,0.6592285633087158,0.334831178188324,0.45151427388191223,0.6592285633087158,0.45247089862823486,0.6602336764335632,0.45151427388191223,8,,,,,,,,,,,,,
,29647,0.7389324903488159,0.24369551241397858,182.81884765625,1.465901494026184,1.465901494026184,0.45402857661247253,0.45402857661247253,0.4698839783668518,0.6676571369171143,0.6676571369171143,0.33979272842407227,0.45402857661247253,0.6676571369171143,0.45389682054519653,0.6677215695381165,0.45402857661247253,8,,,,,,,,,,,,,
4.015451519358849e-06,29649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29649,,,,,,,,,,,,,,,,,8,0.6667170524597168,0.1883472055196762,0.9554712772369385,0.955078125,0.955078125,0.4964194595813751,0.9892578125,0.9892578125,0.955078125,0.9892578125,0.9552806615829468,0.9892977476119995,0.940738320350647
,29681,0.7397040724754333,0.2443375289440155,182.81817626953125,1.4722660779953003,1.4722660779953003,0.4489428699016571,0.4489428699016571,0.464950293302536,0.6605142951011658,0.6605142951011658,0.3354423940181732,0.4489428699016571,0.6605142951011658,0.44963526725769043,0.6614468097686768,0.4489428699016571,8,,,,,,,,,,,,,
3.2199194497885614e-06,29699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29699,,,,,,,,,,,,,,,,,8,0.665683388710022,0.1876922845840454,0.965861439704895,0.9658203125,0.9658203125,0.4959016740322113,0.9892578125,0.9892578125,0.9658203125,0.9892578125,0.9661798477172852,0.9890688061714172,0.9372468590736389
,29715,0.7402403950691223,0.24476133286952972,182.8173370361328,1.4767869710922241,1.4767869710922241,0.448114275932312,0.448114275932312,0.46368762850761414,0.6561142802238464,0.6561142802238464,0.33288002014160156,0.448114275932312,0.6561142802238464,0.4481023848056793,0.656035304069519,0.448114275932312,8,,,,,,,,,,,,,
2.545063056668292e-06,29749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29749,,,,,,,,,,,,,,,,,8,0.6655989289283752,0.18768620491027832,0.9590325951576233,0.958984375,0.958984375,0.4965677857398987,0.9921875,0.9921875,0.958984375,0.9921875,0.9588668346405029,0.992141604423523,0.9375304579734802
,29749,0.7393990755081177,0.24410445988178253,182.81690979003906,1.4729984998703003,1.4729984998703003,0.4528857171535492,0.4528857171535492,0.4698895514011383,0.6643428802490234,0.6643428802490234,0.33751291036605835,0.4528857171535492,0.6643428802490234,0.45344409346580505,0.6648945212364197,0.4528857171535492,8,,,,,,,,,,,,,
