lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,24224,0.7369717359542847,0.24202878773212433,185.675537109375,1.4498499631881714,1.4498499631881714,0.47522857785224915,0.47522857785224915,0.5089888572692871,0.6754000186920166,0.6754000186920166,0.3553842306137085,0.47522857785224915,0.6754000186920166,0.47489866614341736,0.6750278472900391,0.47522857785224915,7,,,,,,,,,,,,,
0.00023639477666187556,24249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24249,,,,,,,,,,,,,,,,,7,0.6677733063697815,0.18907222151756287,0.9564143419265747,0.9560546875,0.9560546875,0.49872830510139465,0.9912109375,0.9912109375,0.9560546875,0.9912109375,0.9562891125679016,0.9912723898887634,0.9470983147621155
,24258,0.7343016862869263,0.23996512591838837,185.6449432373047,1.4411264657974243,1.4411264657974243,0.48985713720321655,0.48985713720321655,0.5217245817184448,0.6898571252822876,0.6898571252822876,0.35531413555145264,0.48985713720321655,0.6898571252822876,0.49035272002220154,0.6904025077819824,0.48985713720321655,7,,,,,,,,,,,,,
,24292,0.7362086176872253,0.24142064154148102,185.61439514160156,1.4407837390899658,1.4407837390899658,0.4775142967700958,0.4775142967700958,0.5053351521492004,0.6855428814888,0.6855428814888,0.3544442057609558,0.4775142967700958,0.6855428814888,0.47783923149108887,0.6855983734130859,0.4775142967700958,7,,,,,,,,,,,,,
0.00023811763893295037,24299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24299,,,,,,,,,,,,,,,,,7,0.666692852973938,0.18844425678253174,0.9610304832458496,0.9609375,0.9609375,0.4957282841205597,0.986328125,0.986328125,0.9609375,0.986328125,0.9607762098312378,0.9862797260284424,0.9435076117515564
,24326,0.7402315735816956,0.24476085603237152,185.5853271484375,1.4860317707061768,1.4860317707061768,0.454800009727478,0.454800009727478,0.5016108751296997,0.673371434211731,0.673371434211731,0.3542076051235199,0.454800009727478,0.673371434211731,0.45450296998023987,0.6727979183197021,0.454800009727478,7,,,,,,,,,,,,,
0.00023972936119089086,24349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24349,,,,,,,,,,,,,,,,,7,0.6658883094787598,0.1878555417060852,0.9622422456741333,0.9619140625,0.9619140625,0.4974309802055359,0.9921875,0.9921875,0.9619140625,0.9921875,0.9618568420410156,0.9921009540557861,0.9392082095146179
,24360,0.7376701831817627,0.24263814091682434,185.55477905273438,1.4638185501098633,1.4638185501098633,0.470714271068573,0.470714271068573,0.5077977776527405,0.6855999827384949,0.6855999827384949,0.3625795543193817,0.470714271068573,0.6855999827384949,0.4705509543418884,0.6848265528678894,0.470714271068573,7,,,,,,,,,,,,,
,24394,0.7369804978370667,0.2420780062675476,185.52682495117188,1.4570187330245972,1.4570187330245972,0.47434285283088684,0.47434285283088684,0.511958122253418,0.6726285815238953,0.6726285815238953,0.3535868525505066,0.47434285283088684,0.6726285815238953,0.47477900981903076,0.6736699342727661,0.47434285283088684,7,,,,,,,,,,,,,
0.00024122835286041386,24399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24399,,,,,,,,,,,,,,,,,7,0.6669322848320007,0.18863603472709656,0.9431537389755249,0.9423828125,0.9423828125,0.4935601055622101,0.9853515625,0.9853515625,0.9423828125,0.9853515625,0.9428180456161499,0.9855726957321167,0.948320209980011
,24428,0.7363139390945435,0.24157871305942535,185.49703979492188,1.4524942636489868,1.4524942636489868,0.4774285852909088,0.4774285852909088,0.5051860213279724,0.6733428835868835,0.6733428835868835,0.350810170173645,0.4774285852909088,0.6733428835868835,0.4776846468448639,0.6738017201423645,0.4774285852909088,7,,,,,,,,,,,,,
0.0002426131346177168,24449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24449,,,,,,,,,,,,,,,,,7,0.6696179509162903,0.19041983783245087,0.9533671140670776,0.953125,0.953125,0.497713565826416,0.986328125,0.986328125,0.953125,0.986328125,0.9533060789108276,0.9862629175186157,0.9481222033500671
,24462,0.7374762296676636,0.24241702258586884,185.47174072265625,1.4485234022140503,1.4485234022140503,0.4755428433418274,0.4755428433418274,0.5111596584320068,0.6690285801887512,0.6690285801887512,0.3487541079521179,0.4755428433418274,0.6690285801887512,0.47539106011390686,0.6686220765113831,0.4755428433418274,7,,,,,,,,,,,,,
,24496,0.7368550300598145,0.24193820357322693,185.4420928955078,1.4528977870941162,1.4528977870941162,0.4746285676956177,0.4746285676956177,0.5148938298225403,0.6868000030517578,0.6868000030517578,0.36114078760147095,0.4746285676956177,0.6868000030517578,0.4747409522533417,0.6876184940338135,0.4746285676956177,7,,,,,,,,,,,,,
0.00024388233985039233,24499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24499,,,,,,,,,,,,,,,,,7,0.6665880084037781,0.18849241733551025,0.9560542106628418,0.9560546875,0.9560546875,0.49477842450141907,0.986328125,0.986328125,0.9560546875,0.986328125,0.9555015563964844,0.9861130714416504,0.9429211616516113
,24530,0.7371451258659363,0.24217218160629272,185.4105682373047,1.4519069194793701,1.4519069194793701,0.4756571352481842,0.4756571352481842,0.5189720392227173,0.6782000064849854,0.6782000064849854,0.35979047417640686,0.4756571352481842,0.6782000064849854,0.4752551317214966,0.6772833466529846,0.4756571352481842,7,,,,,,,,,,,,,
0.0002450347160061085,24549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24549,,,,,,,,,,,,,,,,,7,0.6676211953163147,0.18911176919937134,0.9464150071144104,0.9462890625,0.9462890625,0.49264198541641235,0.984375,0.984375,0.9462890625,0.984375,0.9460783004760742,0.9847880005836487,0.9503740072250366
,24564,0.7393447160720825,0.2439417988061905,185.3845977783203,1.467952847480774,1.467952847480774,0.4587142765522003,0.4587142765522003,0.49524325132369995,0.6711999773979187,0.6711999773979187,0.34803444147109985,0.4587142765522003,0.6711999773979187,0.4583629071712494,0.6717227697372437,0.4587142765522003,7,,,,,,,,,,,,,
,24598,0.7372151613235474,0.24223150312900543,185.35000610351562,1.4543195962905884,1.4543195962905884,0.4749714434146881,0.4749714434146881,0.5131462812423706,0.6732571721076965,0.6732571721076965,0.34943804144859314,0.4749714434146881,0.6732571721076965,0.4755348265171051,0.6732803583145142,0.4749714434146881,7,,,,,,,,,,,,,
0.00024606912582872794,24599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24599,,,,,,,,,,,,,,,,,7,0.6672017574310303,0.18880832195281982,0.9512163400650024,0.951171875,0.951171875,0.49372684955596924,0.9853515625,0.9853515625,0.951171875,0.9853515625,0.951117217540741,0.9852915406227112,0.9465823173522949
,24632,0.738124430179596,0.24293527007102966,185.31568908691406,1.4545115232467651,1.4545115232467651,0.4690571427345276,0.4690571427345276,0.49453213810920715,0.6722285747528076,0.6722285747528076,0.3493088483810425,0.4690571427345276,0.6722285747528076,0.4696753919124603,0.6726726293563843,0.4690571427345276,7,,,,,,,,,,,,,
0.0002469845484806413,24649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24649,,,,,,,,,,,,,,,,,7,0.6675282716751099,0.18895107507705688,0.9632924795150757,0.962890625,0.962890625,0.49560707807540894,0.990234375,0.990234375,0.962890625,0.990234375,0.962736189365387,0.990208625793457,0.9410310387611389
,24666,0.7377830743789673,0.24273811280727386,185.28799438476562,1.4565682411193848,1.4565682411193848,0.4714285731315613,0.4714285731315613,0.5013202428817749,0.6754857301712036,0.6754857301712036,0.3444370925426483,0.4714285731315613,0.6754857301712036,0.47242501378059387,0.6763017177581787,0.4714285731315613,7,,,,,,,,,,,,,
0.00024778008055021143,24699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24699,,,,,,,,,,,,,,,,,7,0.6668417453765869,0.18861335515975952,0.9531241059303284,0.953125,0.953125,0.4973323941230774,0.9921875,0.9921875,0.953125,0.9921875,0.9530434012413025,0.9921985864639282,0.9401227235794067
,24700,0.7373204827308655,0.24231843650341034,185.2559814453125,1.4567447900772095,1.4567447900772095,0.4691428542137146,0.4691428542137146,0.4942573606967926,0.6705999970436096,0.6705999970436096,0.35169824957847595,0.4691428542137146,0.6705999970436096,0.47017359733581543,0.6715565919876099,0.4691428542137146,7,,,,,,,,,,,,,
,24734,0.7384167313575745,0.24316588044166565,185.22543334960938,1.452289342880249,1.452289342880249,0.4649142920970917,0.4649142920970917,0.5023126602172852,0.6751999855041504,0.6751999855041504,0.3480554521083832,0.4649142920970917,0.6751999855041504,0.46532142162323,0.6752898693084717,0.4649142920970917,7,,,,,,,,,,,,,
0.0002484549369433317,24749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24749,,,,,,,,,,,,,,,,,7,0.6669349074363708,0.1885485053062439,0.9517136216163635,0.951171875,0.951171875,0.496864914894104,0.990234375,0.990234375,0.951171875,0.990234375,0.95144122838974,0.9901618361473083,0.9471874237060547
,24768,0.7361648678779602,0.24139000475406647,185.19142150878906,1.4498769044876099,1.4498769044876099,0.4813142716884613,0.4813142716884613,0.4987705945968628,0.6775428652763367,0.6775428652763367,0.34618425369262695,0.4813142716884613,0.6775428652763367,0.48164474964141846,0.677878737449646,0.4813142716884613,7,,,,,,,,,,,,,
0.0002490084516582183,24799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24799,,,,,,,,,,,,,,,,,7,0.6675114631652832,0.18907099962234497,0.9497382640838623,0.94921875,0.94921875,0.49659106135368347,0.9853515625,0.9853515625,0.94921875,0.9853515625,0.9496580362319946,0.985296905040741,0.9485233426094055
,24802,0.7375323176383972,0.2424566149711609,185.15841674804688,1.4501196146011353,1.4501196146011353,0.4789142906665802,0.4789142906665802,0.5099953413009644,0.6789143085479736,0.6789143085479736,0.35320577025413513,0.4789142906665802,0.6789143085479736,0.4796806871891022,0.6793743371963501,0.4789142906665802,7,,,,,,,,,,,,,
,24836,0.7362585663795471,0.24149300158023834,185.12557983398438,1.4505614042282104,1.4505614042282104,0.48100000619888306,0.48100000619888306,0.5134913921356201,0.6733999848365784,0.6733999848365784,0.345436692237854,0.48100000619888306,0.6733999848365784,0.48054078221321106,0.672181248664856,0.48100000619888306,7,,,,,,,,,,,,,
0.0002494400784426743,24849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24849,,,,,,,,,,,,,,,,,7,0.6660261154174805,0.18792840838432312,0.9590721726417542,0.958984375,0.958984375,0.4967969059944153,0.9921875,0.9921875,0.958984375,0.9921875,0.9589054584503174,0.9920974373817444,0.941364586353302
,24870,0.737474799156189,0.24244385957717896,185.09176635742188,1.454712986946106,1.454712986946106,0.47514286637306213,0.47514286637306213,0.5099340677261353,0.673799991607666,0.673799991607666,0.3446281850337982,0.47514286637306213,0.673799991607666,0.47419920563697815,0.6732479929924011,0.47514286637306213,7,,,,,,,,,,,,,
0.00024974939133317437,24899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24899,,,,,,,,,,,,,,,,,7,0.6675280928611755,0.18898016214370728,0.9622786045074463,0.9619140625,0.9619140625,0.49550628662109375,0.986328125,0.986328125,0.9619140625,0.986328125,0.9620946645736694,0.9864121675491333,0.9458022117614746
,24904,0.7392001152038574,0.24380767345428467,185.06224060058594,1.464220404624939,1.464220404624939,0.46051427721977234,0.46051427721977234,0.4978836476802826,0.6649428606033325,0.6649428606033325,0.3536004424095154,0.46051427721977234,0.6649428606033325,0.46006539463996887,0.6650545597076416,0.46051427721977234,7,,,,,,,,,,,,,
,24938,0.740222692489624,0.24472647905349731,185.02488708496094,1.4789057970046997,1.4789057970046997,0.44857141375541687,0.44857141375541687,0.4758071005344391,0.6721143126487732,0.6721143126487732,0.34431254863739014,0.44857141375541687,0.6721143126487732,0.4486217498779297,0.6717510223388672,0.44857141375541687,7,,,,,,,,,,,,,
0.00024993608507523947,24949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24949,,,,,,,,,,,,,,,,,7,0.6695308685302734,0.19042128324508667,0.9534039497375488,0.953125,0.953125,0.4951588213443756,0.9892578125,0.9892578125,0.953125,0.9892578125,0.9527267217636108,0.9888715147972107,0.9463239312171936
,24972,0.7395053505897522,0.24413375556468964,184.99517822265625,1.4732714891433716,1.4732714891433716,0.4593428671360016,0.4593428671360016,0.5014724731445312,0.6912285685539246,0.6912285685539246,0.375184565782547,0.4593428671360016,0.6912285685539246,0.4587767720222473,0.6905871033668518,0.4593428671360016,7,,,,,,,,,,,,,
0.00024999997542468584,24999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24999,,,,,,,,,,,,,,,,,7,0.668214738368988,0.1896439790725708,0.9467697739601135,0.9462890625,0.9462890625,0.49766215682029724,0.9912109375,0.9912109375,0.9462890625,0.9912109375,0.9466367959976196,0.9913026094436646,0.9446240067481995
,25006,0.7376829981803894,0.2426445037126541,184.95977783203125,1.457890272140503,1.457890272140503,0.4684857130050659,0.4684857130050659,0.4955935776233673,0.6744857430458069,0.6744857430458069,0.3414748013019562,0.4684857130050659,0.6744857430458069,0.4690987765789032,0.674999475479126,0.4684857130050659,7,,,,,,,,,,,,,
,25040,0.7402122616767883,0.2447250783443451,184.93055725097656,1.4822150468826294,1.4822150468826294,0.45257142186164856,0.45257142186164856,0.49464425444602966,0.6837142705917358,0.6837142705917358,0.35947564244270325,0.45257142186164856,0.6837142705917358,0.4520772099494934,0.6820882558822632,0.45257142186164856,7,,,,,,,,,,,,,
0.0002499409993294523,25049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25049,,,,,,,,,,,,,,,,,7,0.6679141521453857,0.18922768533229828,0.9541601538658142,0.9541015625,0.9541015625,0.4978494346141815,0.9931640625,0.9931640625,0.9541015625,0.9931640625,0.9540432691574097,0.9930225610733032,0.9446304440498352
,25074,0.7364692091941833,0.24172343313694,184.90419006347656,1.4599381685256958,1.4599381685256958,0.47839999198913574,0.47839999198913574,0.5089830160140991,0.6735714077949524,0.6735714077949524,0.34258022904396057,0.47839999198913574,0.6735714077949524,0.47805681824684143,0.6734339594841003,0.47839999198913574,7,,,,,,,,,,,,,
0.0002497592149918245,25099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25099,,,,,,,,,,,,,,,,,7,0.6666185855865479,0.1886310577392578,0.9581494331359863,0.9580078125,0.9580078125,0.4957802891731262,0.98828125,0.98828125,0.9580078125,0.98828125,0.9578346014022827,0.9886558055877686,0.9387129545211792
,25108,0.7373080253601074,0.242335245013237,184.87759399414062,1.4589178562164307,1.4589178562164307,0.47422856092453003,0.47422856092453003,0.5176453590393066,0.6607428789138794,0.6607428789138794,0.34644097089767456,0.47422856092453003,0.6607428789138794,0.4742308557033539,0.6611157655715942,0.47422856092453003,7,,,,,,,,,,,,,
,25142,0.73589026927948,0.2412385642528534,184.84515380859375,1.4560681581497192,1.4560681581497192,0.48814284801483154,0.48814284801483154,0.5203883647918701,0.6802571415901184,0.6802571415901184,0.354078471660614,0.48814284801483154,0.6802571415901184,0.48815178871154785,0.679743766784668,0.48814284801483154,7,,,,,,,,,,,,,
0.0002494548018109966,25149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25149,,,,,,,,,,,,,,,,,7,0.6663836240768433,0.18804790079593658,0.9632291793823242,0.962890625,0.962890625,0.4964647889137268,0.9921875,0.9921875,0.962890625,0.9921875,0.9629877805709839,0.9919608235359192,0.942289412021637
,25176,0.7358190417289734,0.2411140650510788,184.80857849121094,1.4392508268356323,1.4392508268356323,0.48582857847213745,0.48582857847213745,0.5174614191055298,0.6727714538574219,0.6727714538574219,0.34420111775398254,0.48582857847213745,0.6727714538574219,0.48580682277679443,0.6727416515350342,0.48582857847213745,7,,,,,,,,,,,,,
0.0002490280602060258,25199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25199,,,,,,,,,,,,,,,,,7,0.6678488254547119,0.18923252820968628,0.9603842496871948,0.9599609375,0.9599609375,0.49421370029449463,0.98828125,0.98828125,0.9599609375,0.98828125,0.9597333669662476,0.9883692860603333,0.9444933533668518
,25210,0.7375560402870178,0.2425522357225418,184.77622985839844,1.4618384838104248,1.4618384838104248,0.47354286909103394,0.47354286909103394,0.505601704120636,0.6611999869346619,0.6611999869346619,0.3451225757598877,0.47354286909103394,0.6611999869346619,0.47323092818260193,0.6612583994865417,0.47354286909103394,7,,,,,,,,,,,,,
,25244,0.7358373999595642,0.24115878343582153,184.74156188964844,1.447404384613037,1.447404384613037,0.48420000076293945,0.48420000076293945,0.5110177993774414,0.692971408367157,0.692971408367157,0.35754647850990295,0.48420000076293945,0.692971408367157,0.4839728772640228,0.6922537088394165,0.48420000076293945,7,,,,,,,,,,,,,
0.0002484794113193551,25249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25249,,,,,,,,,,,,,,,,,7,0.6676497459411621,0.18915708363056183,0.9602298736572266,0.9599609375,0.9599609375,0.4964240491390228,0.9892578125,0.9892578125,0.9599609375,0.9892578125,0.9605270624160767,0.9891971349716187,0.9365893006324768
,25278,0.7382634878158569,0.243124857544899,184.71490478515625,1.4663786888122559,1.4663786888122559,0.46562856435775757,0.46562856435775757,0.49004894495010376,0.6673142910003662,0.6673142910003662,0.3413158059120178,0.46562856435775757,0.6673142910003662,0.46587225794792175,0.6676281094551086,0.46562856435775757,7,,,,,,,,,,,,,
0.0002478093966011964,25299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25299,,,,,,,,,,,,,,,,,7,0.667973518371582,0.18931542336940765,0.9509381055831909,0.9501953125,0.9501953125,0.4966145157814026,0.9912109375,0.9912109375,0.9501953125,0.9912109375,0.951192319393158,0.9911471605300903,0.942410409450531
,25312,0.735721230506897,0.24107661843299866,184.68331909179688,1.4501640796661377,1.4501640796661377,0.48402857780456543,0.48402857780456543,0.5154974460601807,0.6748571395874023,0.6748571395874023,0.355852335691452,0.48402857780456543,0.6748571395874023,0.48381417989730835,0.6750292778015137,0.48402857780456543,7,,,,,,,,,,,,,
,25346,0.7368479371070862,0.2419770061969757,184.65138244628906,1.461116909980774,1.461116909980774,0.47839999198913574,0.47839999198913574,0.518049955368042,0.6875428557395935,0.6875428557395935,0.3546351492404938,0.47839999198913574,0.6875428557395935,0.47940129041671753,0.6891874670982361,0.47839999198913574,7,,,,,,,,,,,,,
0.0002470186772751849,25349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25349,,,,,,,,,,,,,,,,,7,0.6682093143463135,0.18930871784687042,0.9504036903381348,0.9501953125,0.9501953125,0.4979409873485565,0.9921875,0.9921875,0.9501953125,0.9921875,0.9503672122955322,0.9921190738677979,0.9469360113143921
,25380,0.7348584532737732,0.2404104322195053,184.61570739746094,1.4505105018615723,1.4505105018615723,0.49054285883903503,0.49054285883903503,0.5194113850593567,0.6763142943382263,0.6763142943382263,0.34975042939186096,0.49054285883903503,0.6763142943382263,0.49017682671546936,0.675694465637207,0.49054285883903503,7,,,,,,,,,,,,,
0.00024610803368583037,25399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25399,,,,,,,,,,,,,,,,,7,0.6674827337265015,0.18903392553329468,0.9581747055053711,0.9560546875,0.9560546875,0.4937596917152405,0.984375,0.984375,0.9560546875,0.984375,0.9566941857337952,0.9847652912139893,0.9431093335151672
,25414,0.7369089126586914,0.24201685190200806,184.58636474609375,1.4508227109909058,1.4508227109909058,0.47865715622901917,0.47865715622901917,0.5159891247749329,0.6780571341514587,0.6780571341514587,0.35235080122947693,0.47865715622901917,0.6780571341514587,0.4775221645832062,0.6778344511985779,0.47865715622901917,7,,,,,,,,,,,,,
,25448,0.7373785376548767,0.24238471686840057,184.5515899658203,1.4546164274215698,1.4546164274215698,0.47268572449684143,0.47268572449684143,0.5055872201919556,0.6775143146514893,0.6775143146514893,0.3503248393535614,0.47268572449684143,0.6775143146514893,0.4713926315307617,0.6760679483413696,0.47268572449684143,7,,,,,,,,,,,,,
0.00024507836452841226,25449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25449,,,,,,,,,,,,,,,,,7,0.6692324876785278,0.19019237160682678,0.9385617971420288,0.9384765625,0.9384765625,0.49309849739074707,0.982421875,0.982421875,0.9384765625,0.982421875,0.9385849833488464,0.9822555780410767,0.9576636552810669
,25482,0.7357723116874695,0.2411138415336609,184.51795959472656,1.4504435062408447,1.4504435062408447,0.48651430010795593,0.48651430010795593,0.5185171365737915,0.6672285795211792,0.6672285795211792,0.3461027443408966,0.48651430010795593,0.6672285795211792,0.487167626619339,0.6677537560462952,0.48651430010795593,7,,,,,,,,,,,,,
0.00024393068596207553,25499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25499,,,,,,,,,,,,,,,,,7,0.6682956218719482,0.18946075439453125,0.9488366842269897,0.9482421875,0.9482421875,0.4992261230945587,0.986328125,0.986328125,0.9482421875,0.986328125,0.9484243392944336,0.9861569404602051,0.9454648494720459
,25516,0.7379351854324341,0.2428576499223709,184.486328125,1.4626132249832153,1.4626132249832153,0.4709142744541168,0.4709142744541168,0.4982118308544159,0.6608856916427612,0.6608856916427612,0.3387264013290405,0.4709142744541168,0.6608856916427612,0.47057995200157166,0.6607563495635986,0.4709142744541168,7,,,,,,,,,,,,,
0.0002426661306070042,25549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25549,,,,,,,,,,,,,,,,,7,0.6675286889076233,0.18905043601989746,0.9580234289169312,0.9580078125,0.9580078125,0.4944247305393219,0.98828125,0.98828125,0.9580078125,0.98828125,0.9580074548721313,0.9882735013961792,0.9423816800117493
,25550,0.7363725304603577,0.24156630039215088,184.4570770263672,1.4469341039657593,1.4469341039657593,0.4819142818450928,0.4819142818450928,0.5092007517814636,0.6689428687095642,0.6689428687095642,0.3475550711154938,0.4819142818450928,0.6689428687095642,0.481413334608078,0.6682904362678528,0.4819142818450928,7,,,,,,,,,,,,,
,25584,0.7377911806106567,0.24272675812244415,184.43373107910156,1.454908013343811,1.454908013343811,0.4747428596019745,0.4747428596019745,0.5101417899131775,0.682285726070404,0.682285726070404,0.3519401252269745,0.4747428596019745,0.682285726070404,0.47464385628700256,0.682405412197113,0.4747428596019745,7,,,,,,,,,,,,,
0.0002412859464266623,25599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25599,,,,,,,,,,,,,,,,,7,0.6660885810852051,0.18809740245342255,0.9668478965759277,0.966796875,0.966796875,0.49665284156799316,0.9931640625,0.9931640625,0.966796875,0.9931640625,0.9671709537506104,0.9933227300643921,0.935167133808136
,25618,0.7375808954238892,0.24257047474384308,184.40255737304688,1.4576075077056885,1.4576075077056885,0.4716857075691223,0.4716857075691223,0.5012036561965942,0.6665999889373779,0.6665999889373779,0.339871883392334,0.4716857075691223,0.6665999889373779,0.4714681804180145,0.6665380001068115,0.4716857075691223,7,,,,,,,,,,,,,
0.00023979149549620396,25649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25649,,,,,,,,,,,,,,,,,7,0.6636837720870972,0.18652161955833435,0.9669089913368225,0.966796875,0.966796875,0.4956732392311096,0.990234375,0.990234375,0.966796875,0.990234375,0.9668383598327637,0.9900808334350586,0.9301983714103699
,25652,0.7359480261802673,0.24121899902820587,184.36849975585938,1.4524610042572021,1.4524610042572021,0.48411428928375244,0.48411428928375244,0.5158243179321289,0.678857147693634,0.678857147693634,0.36037132143974304,0.48411428928375244,0.678857147693634,0.4840637147426605,0.6787524223327637,0.48411428928375244,7,,,,,,,,,,,,,
,25686,0.7364216446876526,0.2416689246892929,184.33956909179688,1.4592000246047974,1.4592000246047974,0.4846000075340271,0.4846000075340271,0.5271883010864258,0.6687714457511902,0.6687714457511902,0.34116169810295105,0.4846000075340271,0.6687714457511902,0.48519831895828247,0.6698599457740784,0.4846000075340271,7,,,,,,,,,,,,,
0.0002381842526582702,25699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25699,,,,,,,,,,,,,,,,,7,0.6679302453994751,0.18929408490657806,0.951528787612915,0.951171875,0.951171875,0.49566537141799927,0.9892578125,0.9892578125,0.951171875,0.9892578125,0.9507583975791931,0.9891808032989502,0.9467267990112305
,25720,0.7375152111053467,0.24260875582695007,184.30992126464844,1.4754691123962402,1.4754691123962402,0.47108572721481323,0.47108572721481323,0.5072742700576782,0.6704857349395752,0.6704857349395752,0.3485478460788727,0.47108572721481323,0.6704857349395752,0.470916748046875,0.6707808971405029,0.47108572721481323,7,,,,,,,,,,,,,
0.0002364658040674976,25749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25749,,,,,,,,,,,,,,,,,7,0.6654244661331177,0.18764443695545197,0.9556220769882202,0.955078125,0.955078125,0.4941626787185669,0.9873046875,0.9873046875,0.955078125,0.9873046875,0.9549256563186646,0.9872115850448608,0.9406173825263977
,25754,0.7355199456214905,0.24094492197036743,184.2836151123047,1.4522000551223755,1.4522000551223755,0.48511427640914917,0.48511427640914917,0.5144695043563843,0.6687999963760376,0.6687999963760376,0.338481068611145,0.48511427640914917,0.6687999963760376,0.4848170280456543,0.6685020327568054,0.48511427640914917,7,,,,,,,,,,,,,
,25788,0.7372458577156067,0.24234704673290253,184.25193786621094,1.4665907621383667,1.4665907621383667,0.47442856431007385,0.47442856431007385,0.5029933452606201,0.666771411895752,0.666771411895752,0.35219135880470276,0.47442856431007385,0.666771411895752,0.4736190736293793,0.6655772924423218,0.47442856431007385,7,,,,,,,,,,,,,
0.00023463784562517407,25799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25799,,,,,,,,,,,,,,,,,7,0.6698490381240845,0.1905176341533661,0.954159140586853,0.9541015625,0.9541015625,0.49384742975234985,0.9873046875,0.9873046875,0.9541015625,0.9873046875,0.9537706971168518,0.9871071577072144,0.948728621006012
,25822,0.7382853031158447,0.24315831065177917,184.2264404296875,1.4734201431274414,1.4734201431274414,0.4676285684108734,0.4676285684108734,0.49726495146751404,0.657714307308197,0.657714307308197,0.3344435393810272,0.4676285684108734,0.657714307308197,0.4669109880924225,0.656531572341919,0.4676285684108734,7,,,,,,,,,,,,,
0.00023270218130559052,25849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25849,,,,,,,,,,,,,,,,,7,0.6690961718559265,0.19012907147407532,0.9404584765434265,0.9404296875,0.9404296875,0.4960216283798218,0.98046875,0.98046875,0.9404296875,0.98046875,0.9399920701980591,0.980556309223175,0.9598110914230347
,25856,0.7383794188499451,0.24326741695404053,184.19725036621094,1.475614309310913,1.475614309310913,0.46308571100234985,0.46308571100234985,0.5006459951400757,0.6675999760627747,0.6675999760627747,0.35111990571022034,0.46308571100234985,0.6675999760627747,0.4640656113624573,0.6678867340087891,0.46308571100234985,7,,,,,,,,,,,,,
,25890,0.7376710176467896,0.2426547408103943,184.16722106933594,1.4561764001846313,1.4561764001846313,0.4715142846107483,0.4715142846107483,0.5045908093452454,0.6696857213973999,0.6696857213973999,0.34823518991470337,0.4715142846107483,0.6696857213973999,0.4711015522480011,0.6694909334182739,0.4715142846107483,7,,,,,,,,,,,,,
0.00023066072137573428,25899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25899,,,,,,,,,,,,,,,,,7,0.6679198145866394,0.18938840925693512,0.9427216053009033,0.9423828125,0.9423828125,0.4935426115989685,0.9853515625,0.9853515625,0.9423828125,0.9853515625,0.9432206153869629,0.9853850603103638,0.9487478137016296
